ax,ay,az,gx,gy,gz
-0.5501,3.7449,-9.1979,5.2985,1.7145,1.7138
-1.7413,3.6620,-9.2123,1.9780,3.9525,7.8963
-0.7428,3.7155,-9.2093,3.2279,1.3025,11.7050
-0.3657,3.7080,-9.1794,2.7979,-1.3956,7.1932
-0.7631,3.6445,-9.1530,1.0252,2.2514,2.5320
-0.2989,3.6999,-9.2520,3.6496,1.8058,-0.7556
-1.1400,3.6211,-9.5450,3.5558,3.8624,-1.9795
-1.1087,3.5984,-9.5146,0.4417,3.3319,1.5798
-1.3354,3.5836,-9.3786,0.6356,5.8605,3.0803
-1.5264,3.6411,-9.4772,0.5864,6.6137,5.2789
-2.0606,3.6323,-10.0236,-0.8241,6.8712,9.1462
-3.0425,3.7267,-12.0880,-17.2329,15.2347,26.3640
-2.6840,3.7902,-13.4339,-42.4333,23.7887,47.5450
-1.1669,3.7723,-16.3610,-71.3846,37.0127,59.0916
-0.7246,3.1572,-17.1742,-161.9313,46.8264,67.7742
3.1397,2.9729,-13.3685,-215.4922,15.9591,85.6434
9.6478,3.7641,-9.8372,-236.8455,-42.1795,21.9450
11.3671,3.8541,-5.0118,-233.4139,-50.1810,-54.8203
13.2124,4.1262,-2.3715,-163.7268,-54.9664,-183.5688
7.8235,2.8830,-3.2487,-133.5546,-33.0990,-280.6531
1.9996,2.1752,0.2722,-98.1152,-16.7273,-290.2418
0.8436,2.1384,0.3504,-17.2942,-30.3599,-307.3758
-1.3193,1.2623,0.5919,28.0557,-34.0561,-338.1331
-9.4038,-0.2303,-1.3838,104.8540,11.3417,-303.5448
-11.0876,-0.1298,-5.2444,111.3025,27.9297,-219.8171
-10.2822,0.0774,-5.5501,94.1431,12.4444,-173.6899
-11.8808,0.2376,-5.3174,85.6718,11.3407,-143.3665
-12.4017,0.1775,-4.1413,91.9952,13.8098,-96.3606
-11.5946,-0.1202,-5.1285,106.1861,16.7310,-66.1933
-14.1895,-0.5844,-5.6510,110.9474,27.2923,-12.8431
-16.6657,-1.2417,-5.2163,110.4395,34.1077,68.3608
-12.7379,-1.5407,-4.9655,130.8477,22.9949,128.1090
-13.5207,-2.3599,-5.2259,143.3091,19.1634,173.3775
-13.3480,-3.4580,-5.3382,156.5704,9.7572,236.0660
