ax,ay,az,gx,gy,gz
-1.1005,1.9640,-9.5597,-0.5385,-1.5976,3.0012
-1.1938,1.9881,-9.5061,-0.7238,-0.7372,1.1169
-1.0638,2.0006,-9.5395,-0.0388,-1.2799,1.2945
-1.0899,2.0344,-9.4490,-0.5671,-1.3695,0.2271
-1.2328,2.0421,-9.4966,-0.7351,0.6180,0.9404
-1.1456,2.0653,-9.4521,0.3781,0.2708,0.6763
-1.0763,2.0141,-9.5180,-0.1062,-0.6260,0.4027
-1.2015,2.0369,-9.4405,-0.0881,0.6610,2.5276
-0.9833,2.0805,-9.6949,-0.2917,1.0044,0.3806
-1.1789,2.0604,-9.5368,-0.7099,0.6353,1.1279
-1.4181,2.0208,-9.3586,1.8634,-1.8297,3.4905
-1.4037,1.9646,-9.5817,2.8029,-2.6840,5.7793
-2.2942,1.7608,-9.5206,-0.2372,-2.5182,16.3840
-1.7350,1.8237,-9.2139,6.3927,0.2031,30.8033
-2.3885,1.8084,-9.4578,5.4902,3.3090,39.5752
-2.9367,1.8254,-8.7912,5.4683,15.3768,51.9586
-2.9646,1.9186,-9.5749,18.2304,27.0907,57.3916
-3.3907,1.8663,-11.3073,5.4797,33.9853,70.3010
-3.0214,1.7562,-11.9764,-12.9124,34.9584,78.4722
-2.9753,1.6087,-14.1761,-45.0976,47.6106,85.2216
-2.3749,1.4117,-13.9794,-90.6526,53.3612,94.7773
-0.3495,1.2555,-14.4746,-134.6993,50.2966,101.3189
2.1536,0.9916,-14.0636,-175.3641,54.4300,88.8750
2.6194,0.6100,-12.5429,-225.0939,64.7571,81.0998
8.1672,1.7808,-8.0104,-214.7450,50.3210,77.2053
11.0431,2.8575,-7.5612,-186.6873,27.0014,5.1424
13.9768,3.7124,-7.6102,-171.9409,-4.4048,-57.0381
16.9133,3.8018,-6.5952,-162.0694,-38.1435,-161.8178
13.2754,2.4428,-5.4277,-159.3640,-71.2086,-275.8762
8.6467,1.6023,-0.5660,-127.8989,-98.5264,-332.0485
3.5028,0.8617,0.1985,-74.3695,-106.7827,-352.7550
-0.5235,-0.0411,-0.6413,-57.9599,-123.4286,-366.9367
-4.9839,-0.5212,-0.1167,-37.5220,-116.6910,-354.3294
-7.5943,-0.7642,1.3915,-10.6763,-91.3346,-344.2975
-12.6353,-1.1576,2.4008,39.2449,-55.1982,-280.1609
-11.5032,-0.8992,-2.0414,73.4382,-40.6935,-234.7901
-14.2166,-0.9434,-2.1030,43.5045,-30.0332,-195.2422
-14.7833,-0.8486,-0.1682,59.1590,-10.4919,-136.4314
-15.1413,-1.0471,1.3797,74.6181,13.7632,-93.8120
-14.3502,-1.2443,0.9496,124.3500,28.6403,-39.4269
-14.4532,-0.8588,-1.6189,123.7381,42.4414,-10.8755
-16.2634,-1.2385,-0.1484,147.5190,69.1752,44.3607
-18.3063,-2.5134,-1.4853,175.3575,70.4976,122.5216
-13.5031,-3.1099,-4.2360,168.1420,76.2500,204.2826
-9.9611,-2.8575,-4.9414,173.7849,72.8489,225.6451
-8.6554,-3.1057,-6.8761,162.4163,85.6152,245.1455
-4.6205,-3.2620,-6.0927,173.9513,117.2479,277.2660
-0.8713,-2.3071,-7.5532,178.1194,94.3035,248.9943
1.2429,-1.8753,-8.2438,188.9240,79.6528,216.3763
1.2111,-2.0031,-9.3225,192.8015,92.7058,179.5424
