ax,ay,az,gx,gy,gz
-0.4741,2.2967,-9.9312,1.0432,1.9358,-0.4301
-0.6017,2.2732,-9.6798,-1.1481,1.9753,0.8897
-0.4709,2.2697,-9.4616,-0.8820,0.0944,1.2040
-0.3267,2.2654,-9.4728,-0.7340,3.6029,1.2870
-0.2203,2.2694,-9.5550,0.7579,4.3245,0.0134
-0.3278,2.2768,-9.3428,1.4358,6.2133,1.3190
-0.2035,2.3402,-9.4399,1.4105,5.2789,1.6699
-0.2491,2.3482,-9.6082,2.4541,4.2749,0.8401
-0.1635,2.3139,-9.5945,2.2793,-0.2551,1.3951
-0.0199,2.2945,-9.6006,2.0833,-0.7088,1.2366
-0.2222,2.2695,-9.5771,3.2276,2.3561,0.6256
-0.3545,2.3229,-9.8674,2.8400,2.3111,2.7427
-0.4590,2.3327,-9.6861,1.8428,5.4122,5.2289
-0.4804,2.3798,-9.4526,4.9021,8.4162,5.6280
-1.2641,2.5080,-9.6248,9.2383,15.9759,9.2851
-1.4692,2.7290,-10.3100,8.1819,16.3706,17.1889
-1.7382,2.8688,-10.6431,1.5658,13.8302,30.6599
-1.2718,3.0196,-10.6748,-3.5533,14.5053,39.6446
-0.4580,2.8260,-10.4281,-10.1843,20.3796,47.7714
0.9578,2.7288,-10.5777,-13.4549,19.5136,50.2042
2.7746,2.5085,-11.7409,-23.0594,12.6783,42.5740
3.9096,2.1587,-12.3794,-42.7706,11.9396,27.5259
4.7876,1.6939,-12.6220,-67.4305,13.8795,9.6106
5.1168,1.2583,-12.0903,-93.9329,11.9960,-8.3919
5.3775,0.7709,-10.3948,-99.4201,7.5376,-25.9653
6.3744,0.9256,-10.1380,-101.5613,-4.9419,-47.0771
7.6788,1.0275,-10.7706,-114.1725,-15.8502,-81.2717
7.8376,0.8807,-10.1780,-138.3676,-24.2367,-123.1164
6.8663,0.5889,-6.9282,-143.0211,-26.9835,-150.3029
6.6124,0.8042,-3.7824,-122.4921,-31.8697,-187.5889
4.3042,0.9072,-3.1041,-84.8204,-33.4767,-227.2918
1.9392,0.7234,-3.7015,-58.9571,-23.9584,-266.3125
-4.3383,0.2468,-3.0690,-35.1791,1.7457,-276.8228
-10.4927,0.7401,-3.3159,0.9193,24.1116,-228.5727
-10.2904,1.8326,-4.6214,24.2599,15.3507,-158.6286
-8.2736,2.6130,-5.5328,31.6923,-8.7876,-126.4996
-7.0302,2.7996,-5.5064,37.4735,-5.6632,-120.9232
-7.0859,2.6347,-4.7755,49.4256,16.6960,-122.5399
-10.4650,2.2954,-4.7613,71.0404,30.6081,-94.4804
-11.2851,2.4225,-6.1244,84.8248,19.2843,-54.0653
-9.4070,2.3954,-6.7388,87.8649,2.8088,-22.9378
-9.9852,2.0071,-7.4961,91.3926,-0.6699,-4.1040
-11.4457,1.6220,-8.6158,92.0376,13.4986,30.8281
-12.3150,1.1922,-9.7558,87.5737,20.6534,79.4991
-11.8684,0.8310,-10.6819,72.3945,11.3194,137.1349
-10.2356,0.4597,-10.5836,57.7989,2.0842,175.2408
-8.6869,0.0266,-9.1383,55.2368,37.6915,202.9205
-5.5522,-0.1860,-7.7017,66.8197,61.9746,223.3750
-3.2244,-0.6049,-7.9023,79.6050,72.5217,227.8468
-0.2841,-0.8522,-8.2444,82.7533,76.2125,221.0279
1.0876,-1.2243,-7.5362,92.1406,65.7110,209.0422
3.7628,-1.5741,-6.9864,110.0373,51.1642,187.6669
4.6600,-2.1167,-7.5601,135.1553,35.2607,147.8883
5.4378,-2.3614,-8.7911,145.4445,26.6991,111.4084
5.1652,-2.7383,-9.5979,150.4236,14.3150,79.2335
4.7714,-3.0928,-10.4260,147.5577,4.9199,59.5615
4.7531,-3.1474,-11.0351,137.4820,-4.2975,35.0436
4.4663,-3.0971,-11.8249,124.3691,-10.1989,14.9199
3.9833,-3.2644,-11.5196,107.9824,-6.0562,-4.6356
3.5664,-3.3771,-11.9831,90.4196,0.3549,-21.2675
4.3773,-3.5170,-11.7871,74.5806,-11.1717,-38.1271
5.7258,-3.7715,-12.0088,56.0555,-21.7429,-66.4572
6.5534,-4.4058,-12.3016,29.8024,-20.6385,-133.4488
3.9551,-5.0184,-11.6920,7.9345,-36.5945,-163.4337
3.2411,-5.2276,-12.3168,-11.5142,-75.4393,-178.5253
2.6631,-5.5586,-12.5365,-41.8859,-110.2410,-205.7305
-2.5461,-5.7739,-10.4773,-54.3077,-82.0667,-185.6607
-3.2818,-5.0210,-9.6320,-52.2114,-53.7866,-149.5204
-3.4362,-4.2662,-10.0189,-53.2740,-67.6123,-135.9836
-6.9987,-3.8823,-9.7176,-56.7315,-58.9938,-106.8682
-5.8285,-3.1302,-9.0473,-56.1262,-53.2044,-68.4775
-5.4638,-2.6782,-8.6337,-50.1111,-45.7588,-52.0222
-5.7192,-2.2621,-8.4403,-42.4914,-32.2172,-38.8576
-5.9390,-1.8833,-8.3720,-35.5399,-24.5110,-21.8182
-5.5020,-1.6404,-7.9558,-27.0840,-27.5984,-5.0915
