ax,ay,az,gx,gy,gz
1926,1.3153,-10.0025,-0.4374,5.3467,5.2806
1.4331,1.3756,-9.8379,-0.1778,5.0605,3.1197
1.3876,1.4342,-9.5879,-0.7067,5.7053,1.4170
0.9833,1.5122,-9.8400,-2.1394,6.5519,3.6477
0.8744,1.6643,-9.6608,-3.1731,4.1070,7.3170
0.6523,1.9092,-9.1947,-0.6762,6.3796,8.3134
-0.0930,2.1076,-9.0929,0.6545,7.6210,14.1469
0.2473,2.2470,-9.0811,0.3831,4.4060,21.9894
0.6247,2.3053,-8.7854,4.1528,13.4951,20.1785
0.6308,2.1009,-8.5295,15.4731,17.9124,16.8869
0.6015,1.6277,-9.2950,19.5558,15.5816,18.9069
0.9414,1.3414,-9.9626,12.7086,13.6848,25.4428
1.3331,1.2390,-10.3147,10.7428,13.1409,30.8251
2.4197,0.8295,-11.7082,2.1633,8.9204,31.2386
4.1660,0.2890,-14.0550,-26.4127,5.0494,24.4487
5.2441,-1.2227,-15.4584,-125.7453,12.1917,-3.6260
7.4307,-1.5735,-13.2103,-189.9672,-18.3055,-21.9616
10.8509,-1.1598,-9.0827,-215.4781,-39.4596,-61.2474
10.5607,-0.2460,-4.9105,-193.5540,-35.2743,-108.3211
11.2549,0.8437,-3.5472,-151.9554,-41.7436,-167.5130
9.9895,1.3465,-2.8405,-114.6670,-79.2582,-224.8674
6.7889,1.3361,-0.0812,-81.7069,-115.2588,-255.9068
5.1236,1.2139,-0.2771,-55.1894,-153.6072,-280.6484
0.5450,0.2691,1.3940,-45.3128,-160.3939,-335.3803
-11.8864,-0.6456,5.3553,8.4779,-174.8956,-286.9812
-14.4382,-0.4967,2.1857,45.8967,-165.7874,-242.8987
-18.0555,-0.1118,1.2703,77.0121,-136.9168,-183.3374
-21.3419,-0.5004,0.8081,98.4965,-98.2864,-103.7928
-22.0703,-0.9317,-0.5687,139.9624,-74.7391,-9.7641
-21.3170,-1.4202,-2.1136,162.0668,-43.9166,79.7435
-21.6858,-3.3925,-1.3653,194.1275,-9.7780,184.0585
-16.8302,-4.3242,-2.2288,255.4384,11.0547,247.9868
-12.1580,-5.0839,-5.9812,265.8401,79.0674,275.4461
-0.8880,-4.9424,-5.3217,269.1780,98.1628,264.6657
-0.3255,-4.8112,-7.6354,280.5373,60.9996,193.9091
3.3734,-5.6263,-8.2938,280.6315,87.9813,150.4984
5.4906,-6.8324,-10.5872,285.5582,77.1373,102.9215
4.7741,-7.5860,-14.8451,221.1355,101.4410,56.2158
5.4515,-7.7447,-13.2285,182.0574,120.2151,36.8314
6.5364,-8.3236,-11.4009,168.8268,92.3652,-6.4964
6.3688,-8.0785,-11.3423,165.9228,110.6190,-49.1090
5.2388,-7.2923,-12.8173,152.1651,74.1745,-75.8002
6.7745,-6.7000,-14.8507,111.9191,35.2702,-117.5254
8.7601,-6.3058,-11.1474,82.7135,-4.5709,-186.1378
9.2706,-6.6244,-9.1321,80.7869,-39.9798,-272.4449
7.5546,-7.9182,-9.5405,83.7715,-82.4340,-344.0019
5.4254,-9.1591,-13.8149,41.6310,-164.3602,-405.3911
0.4663,-10.5231,-14.6858,-46.4925,-223.7215,-432.0930
-5.0223,-11.3280,-15.9054,-131.4588,-170.5050,-408.0719
-13.6665,-11.8471,-15.3331,-221.7862,-78.1431,-288.5924
-13.8613,-10.5380,-7.5962,-233.7441,-28.2012,-144.4923
-13.4461,-8.3717,-2.1435,-143.9222,-29.2774,-20.3944
-6.3509,-5.8731,-5.7196,-82.8945,-67.5123,32.4808
-2.4530,-4.5188,-9.2345,-67.8006,-69.0274,27.0504
-1.2133,-4.0174,-9.2383,-78.6540,-18.2098,7.2297
-2.0686,-3.6652,-6.7560,-61.3085,18.5318,-6.2202
-3.2013,-3.3002,-6.5550,-24.6926,20.0007,-4.1116
