ax,ay,az,gx,gy,gz
0.9547,1.8330,-9.8707,0.0825,7.1214,27.6904
1.2779,1.7775,-9.9237,-2.5419,11.1194,23.6270
1.0982,1.7036,-9.6566,-2.9539,13.3003,20.9144
1.2169,1.7606,-9.4438,0.6333,14.2944,20.5515
1.0537,1.7372,-9.7394,1.5548,9.1265,19.9436
0.5307,1.7394,-10.1856,-1.7875,6.1851,18.0157
1.2792,1.6884,-9.7522,-3.2860,4.7619,16.9958
1.6260,1.6710,-9.8160,-4.0086,-0.7778,12.7545
1.6833,1.7045,-9.9193,-7.0358,0.6005,9.8868
1.1932,1.6659,-9.7269,-9.5890,5.2373,12.1598
2.2373,1.7456,-10.4860,-10.7735,-4.6770,11.8419
3.6295,1.9041,-12.0559,-31.0121,-7.9896,-0.4232
3.5524,1.8865,-12.4212,-60.2231,2.9153,-20.7716
3.8531,1.8219,-11.8664,-90.2222,0.8055,-39.5314
5.1225,1.5109,-10.6544,-110.4616,-16.2187,-56.1839
6.7196,1.1682,-10.3018,-136.2589,-19.4520,-95.3057
8.5394,1.1701,-9.0579,-146.6497,-23.6045,-137.5514
9.8887,0.5975,-5.1974,-141.2166,-46.1621,-195.5390
10.4372,0.1852,-3.9005,-134.7978,-57.4135,-259.7057
6.8345,-1.1919,-0.4482,-94.9009,-29.1414,-328.6912
3.3206,-1.9877,1.9022,-1.0528,-13.8039,-351.5456
-2.6764,-2.6155,-0.7616,49.7755,-5.3832,-336.2776
-5.4775,-2.4302,-3.8212,71.6854,20.2636,-301.3313
-7.9405,-2.4602,-4.0243,83.2269,40.9629,-269.2188
-12.9258,-2.8237,-4.2262,114.7095,46.4593,-217.2441
-16.0562,-2.8704,-5.1335,132.4624,24.0740,-130.1811
-17.0425,-3.0820,-6.2465,157.9868,6.4426,-53.6870
-15.8644,-2.7973,-9.1560,163.2956,12.4510,6.5055
-16.2861,-2.7965,-11.4345,145.2191,29.1719,68.9363
-17.1973,-3.4041,-11.2922,125.2137,35.3192,130.5719
-20.2887,-4.8071,-12.1519,104.6095,30.8950,260.4234
-17.4500,-6.2356,-12.1857,84.9892,48.2276,356.3029
-13.2258,-7.9278,-9.7412,76.1710,91.0762,443.3858
-2.0563,-8.0997,-10.0163,67.5625,59.6129,460.9229
2.6531,-7.0558,-9.7540,51.7458,78.4100,391.6974
7.9817,-5.7731,-5.0191,77.5270,85.0040,301.1001
4.7827,-5.5394,-4.7545,127.1934,71.9065,236.6450
7.0109,-5.3657,-5.7730,171.2321,34.4099,179.3039
8.7302,-5.2822,-9.6678,183.6547,14.9806,122.0116
8.1407,-5.3642,-9.9726,181.6853,9.6524,78.9848
7.6986,-5.6130,-10.2034,180.5223,-2.7096,34.2581
8.5976,-5.9886,-12.7330,167.6260,-9.6092,-19.9961
9.1281,-6.3657,-14.0939,123.6343,4.6311,-91.1069
8.9675,-6.9969,-10.7367,94.9193,6.9675,-153.4143
11.0935,-7.7206,-11.0002,90.7433,-22.5758,-238.3085
10.1184,-9.2390,-11.6006,72.8127,-70.4093,-336.3202
8.9783,-11.0822,-11.1365,32.8030,-104.0248,-428.8878
3.3120,-12.3083,-10.9287,25.8190,-108.1275,-463.4433
-2.6481,-12.7270,-13.8399,-15.9045,-56.2742,-437.7842
-13.7015,-11.3779,-17.7876,-86.8766,57.4622,-272.2598
-15.0394,-8.0346,-11.7799,-108.1189,3.7111,-94.0335
-11.6903,-6.0271,-9.6028,-99.2903,-85.9553,18.9441
-4.8051,-4.5916,-9.5290,-81.2786,-100.2213,71.3145
0.0696,-3.6487,-8.0761,-73.2691,-66.5736,56.3263
1.4559,-3.1208,-7.5298,-58.4494,-28.9085,27.7293
0.6763,-2.9569,-6.3903,-32.9119,0.3662,8.9750
0.0260,-2.7476,-7.3661,-13.0989,15.4282,5.0533
-0.0972,-2.5577,-8.5036,-3.3190,12.3172,6.8648
0.1246,-2.4187,-9.5843,-6.8878,6.0638,10.3251
0.9764,-2.2482,-9.3257,-11.8483,-2.6201,9.2574
0.7102,-2.2149,-8.8309,-8.5113,-2.4928,9.5491
1.2901,-2.0028,-8.9654,-2.5052,5.2288,6.6305
1.4805,-1.8954,-9.3560,0.7276,5.3087,1.3387
1.3603,-1.8901,-9.5259,-0.0093,4.0760,-3.3800
0.9754,-1.9687,-9.3860,0.8355,0.3401,-3.5294
0.6205,-2.0345,-9.3764,2.1832,-6.4570,0.6680
1.0037,-2.0521,-9.6838,3.2252,-10.9738,3.7712
1.3608,-2.1023,-10.0828,1.1952,-11.3801,2.4770
1.4654,-2.2174,-10.2011,-3.6165,-6.7791,-0.9461
0.6829,-2.3179,-9.9486,-5.2782,0.9523,3.2132
0.8874,-2.3003,-10.0642,-8.7211,4.4922,6.1326
1.2540,-2.1694,-10.0238,-11.2289,-0.7587,7.5049
1.5900,-2.0683,-9.8348,-13.7020,-5.3347,3.7097
1.2137,-2.1059,-9.3158,-13.0843,-3.6993,1.7782
1.0669,-2.0430,-8.9826,-7.5280,4.5380,2.4427
0.9595,-1.9027,-9.3052,-6.5816,8.9535,-0.4540
1.1732,-1.7893,-9.3645,-7.5959,-11.1643,-4.5148
0.9672,-1.7125,-9.5955,-14.9118,-19.0004,-7.3949
0.4905,-1.7078,-9.3705,-16.4739,-25.7008,-4.7898
-0.0248,-1.7233,-8.9899,-16.0839,-15.2167,3.1169
0.6173,-1.1791,-8.4725,-2.6522,-21.8351,10.5620
0.2533,-1.6195,-9.8630,-5.2738,-21.0123,9.3516
1.1919,-1.7314,-11.1309,-35.8626,-27.3864,10.9774
1.0236,-1.5396,-12.3932,-75.8932,-19.2592,-2.4109
0.7233,-1.6333,-10.2358,-92.8324,-29.7657,4.9907
0.7478,-1.2182,-10.4407,-86.4222,-52.3226,-1.3790
-1.8588,-1.1798,-11.3290,-102.4167,-70.6967,6.2442
-2.1468,-0.8764,-11.1091,-117.5475,-38.4728,34.8612
-1.1664,-0.3580,-10.9380,-127.3612,-15.9151,47.2591
-1.1048,-0.0105,-10.1409,-130.9287,-34.2094,57.4183
-2.5700,0.4216,-8.8527,-114.8568,-51.1825,102.2176
-0.2917,1.1872,-7.4699,-69.1802,49.7520,106.8925
1.1191,2.0162,-7.2136,-17.3720,55.7306,49.5348
-0.9820,2.0464,-8.7109,-10.9620,69.8687,61.4849
