principal1,principal2,principal3
0.10244745144465572,-0.056419444319366546,0.00871094595973539
0.10332878020121024,-0.06585323830556238,0.00465017840963426
0.09185089380905609,-0.08364225348540512,0.01698256820276489
0.0714710000453643,-0.09297486695392004,0.027449333439169023
0.05927518851507204,-0.08507329501653216,-0.003596772365857881
0.05870248988141035,-0.09224878698077756,-0.002697729819635892
0.04968350196475218,-0.0954437623225767,0.001939523380420735
0.033961007322038564,-0.08201584446480432,-0.02417258978151905
0.01749040970567317,-0.10181503816249766,0.00548920052318343
0.006477555483824643,-0.1099253160084332,0.009862331786524391
0.006189599736515284,-0.09388023421172112,-0.032126405018346404
-0.0136877752548927,-0.10270224547822702,-0.03228066554926233
-0.04244834506985016,-0.11517562830061334,-0.02765534071981185
-0.061331452422869935,-0.11850344804652291,-0.03965799997237497
-0.08520357210593013,-0.10273194101945289,-0.0964123465447527
-0.09699255970585936,-0.09571004168735094,-0.14411544490203856
-0.12217853869523333,-0.12910881632605975,-0.12460202288918794
-0.1681163704230182,-0.16806818468447382,-0.09812909562350314
-0.22972443231795922,-0.18511711321670876,-0.09074703067629293
-0.2935199552801658,-0.1917252083660415,-0.059738360347179595
-0.33367337925771856,-0.1944378663002095,-0.02583685756016418
-0.35250824805303654,-0.17221168534416686,-0.03819039192932493
-0.3377099448398486,-0.13181249841244966,-0.09608252504257357
-0.34187737820907504,-0.11712817175752041,-0.12247366980198982
-0.36710106323215097,-0.10166666117535934,-0.16271629746254587
-0.397199306863034,-0.10097253084070135,-0.1650939473540476
-0.41003478534146237,-0.10507579633853724,-0.15656134228512994
-0.3987176462960328,-0.09929873012506785,-0.15855456446520524
-0.39928089541291356,-0.08248145857058692,-0.1817069726102687
-0.43291251588830215,-0.10733112029344116,-0.10609993785720671
-0.5180582521416957,-0.11560450330189277,0.013141877180305506
-0.5208906725341366,-0.074478301289646,0.025930662042721996
-0.512075573508608,-0.02065866627116838,-0.005453677424849412
-0.525731868632105,0.003839826411321894,0.019247976066610016
-0.5609755656914543,0.012290108936418421,0.11969616821395933
-0.5853554022322089,0.04466472587025785,0.1423119050455531
-0.6347080753628057,0.054102380241298834,0.23835229551197057
-0.6370908919223751,0.13839701153681414,0.20316236011933
-0.5697977022220992,0.2269085579276747,0.10042674955806756
-0.5169388439330572,0.2325758165965302,0.14667356903719872
-0.5059013170299933,0.24406268951923046,0.18701126062671478
-0.4949660059590885,0.300493331227816,0.12578941106716007
-0.42126727281887183,0.3500713315082914,0.06469731791575209
-0.25946258909640985,0.44802812585119467,-0.10764383528620516
-0.05993823578610875,0.4797314799705224,-0.2295295742990067
0.10474726271260969,0.38770377146118,-0.17239650257652245
0.23350972488612476,0.3305639252400478,-0.16253688271812303
0.32508489300654014,0.2962415516029382,-0.2255999294614079
0.3728907796424268,0.23512816404968123,-0.20877563641551128
0.34917824264893876,0.13114033008147588,-0.07746520074547297
0.30919771212181874,0.06751773728065182,-0.008302209705837588
0.2961248590166813,0.05340057264099144,0.001988077257309905
0.2910646151402908,0.05314428200822738,-0.014452362355495808
0.2871014052904318,0.026916320211138944,0.010833107807498129
0.2706927385446198,0.007547358908295998,0.025363218225995642
0.26524324729300186,0.0038482614533741424,0.032722257018651155
0.2670773479175869,0.008704953742866789,0.017859575645580328
0.2735401713044552,0.0001644525609566469,0.020428275377826283
0.2711066788109533,-0.001883789967927868,0.011945989445078022
0.2592999966882964,-0.015798858930049512,0.02710926795155992
0.25060231531816535,-0.019362395051044808,0.04196478894660759
0.24537448963358946,-0.018476346662064616,0.048989886905164225
0.2430862422136456,-0.02051987971627619,0.05754340257645316
0.24463256280275436,-0.013802938462445942,0.041035044802684786
0.2463374322740418,-0.019679984134846496,0.044359600719612834
0.23451236729067304,-0.024884909068573564,0.055555137387083245
0.22623745343916782,-0.02362768909281857,0.06422566129817842
0.23226902827823345,-0.015737099972906093,0.05447395924891248
0.24576383821211148,-0.008605254228624563,0.03953119584531056
0.24833885782762152,-0.01171836191648022,0.04279384701830197
0.24067736198644105,-0.015115008887674248,0.047971800063482874
0.23074417327917676,-0.016565516443998694,0.056963476465849275
0.2339341554876461,-0.005804788458054426,0.0368667751422229
0.2413733524516837,-0.009213096885124044,0.03813175784141566
0.2481104850909051,-0.014419266395809142,0.04289997892924519
0.2358476230126578,-0.023323324035450798,0.057410973625702084
0.22216462583499008,-0.025449348534940106,0.07134827765604622
0.22408033066668845,-0.015539417665933645,0.05378444660355473
0.23350157433344176,-0.009700496609709657,0.04284689554242842
0.23899412847732981,-0.007954915904182158,0.0341919493203226
0.2295765323265969,-0.013874750068719204,0.043395425624601476
0.21869719853825617,-0.021446591248943908,0.06390542063705756
0.21761992706632374,-0.009366654809098538,0.04630784561427384
0.2311372915257598,-0.00804991710577196,0.04110757521128259
0.23363777394976037,-0.00992378402558103,0.04261428132909645
0.22762094239332867,-0.015167562515816886,0.04613827215377526
0.21929455848878718,-0.021164642999908355,0.04720153837485138
0.21463148821028383,-0.02881493046608298,0.06087145479207198
0.21781268784885596,-0.023664000902697872,0.0580536239700521
0.2176856674143829,-0.023717071203433398,0.06439366113552081
0.21808899850541585,-0.018271498014212885,0.05717390296702078
0.21825341622730055,-0.015250279076195023,0.04757686100219371
