ax,ay,az,gx,gy,gz
-1.1857,3.8270,-8.8079,8.9719,-6.9239,-3.5181
-1.4899,3.7178,-8.7315,10.6891,-4.2473,-1.8142
-1.3632,3.6282,-8.7011,13.7747,-5.9220,-0.1668
-1.3848,3.5119,-8.5910,17.9950,-11.6039,2.2589
-1.4942,3.5290,-8.7460,22.3295,-14.6655,4.7413
-1.8634,3.4090,-8.9979,24.4756,-15.9258,10.2811
-2.3474,3.3008,-9.1788,27.6477,-13.0132,20.2826
-2.2691,3.2231,-9.1931,26.8445,-11.2643,23.9249
-1.5464,3.1288,-8.8703,31.4563,-9.0090,24.7419
-0.9333,3.0077,-8.5229,40.8357,1.9196,24.3083
-0.5049,2.8904,-8.4077,48.7403,10.4827,15.4533
-0.6427,2.6795,-7.5003,59.3878,13.7213,12.1829
-1.5044,2.4947,-6.8569,84.4453,3.9250,17.1617
-2.3054,2.0898,-6.4107,112.1175,-0.4365,31.9978
-2.1314,1.1795,-5.5359,148.6274,7.7751,43.0008
-1.9066,0.3188,-4.2081,199.9493,16.3108,50.2027
-2.5951,-0.7094,-4.0918,253.9615,26.1979,55.2177
-3.3820,-2.9253,-2.8814,313.8069,37.1705,66.8229
-2.3840,-4.8529,-3.8665,355.1099,62.2310,70.5975
-0.7392,-6.6687,-7.4771,366.6126,47.2928,65.3135
-0.4536,-8.3681,-12.8354,335.7430,14.5852,43.6545
-0.2650,-9.5629,-16.7136,247.8049,15.3536,29.8525
-0.2188,-10.3380,-17.0609,162.0273,35.8903,31.6524
0.8139,-10.4677,-16.6371,87.3933,44.7360,22.8010
1.5504,-10.7441,-16.7913,-6.7046,44.0408,-0.6147
0.1923,-10.6812,-16.8036,-82.9210,54.7226,-13.0926
-2.0049,-10.3392,-18.1427,-167.6594,47.5086,-15.2335
-4.0087,-10.9321,-17.4191,-263.5439,53.7843,20.0776
-5.0797,-11.1219,-13.9846,-340.9770,86.6699,67.8879
-6.1917,-10.5491,-10.5636,-396.3167,122.2195,136.4769
-3.7324,-10.3010,-8.2861,-434.9419,87.8099,183.2399
-0.2730,-10.1879,-5.8585,-432.5661,62.6124,202.9843
5.7946,-7.8146,-3.6391,-416.4476,30.7962,156.8911
5.3676,-4.0667,-1.5170,-347.3182,43.0463,117.2243
5.1689,-0.0368,-0.9608,-292.2899,-2.6570,90.9045
5.2801,2.5291,-1.3331,-231.7453,-56.4146,70.1902
5.6412,4.0860,-1.8587,-162.8521,-40.2503,45.3841
5.2951,5.2788,-2.6153,-115.7573,-20.8793,23.1226
4.8289,5.8975,-2.3861,-69.7914,7.9443,5.8355
4.3552,6.1985,-2.5428,-22.2515,24.9342,-6.9436
