ax,ay,az,gx,gy,gz
-0.5140,4.0999,-8.6154,12.5622,10.7391,-3.8586
-0.6291,4.0252,-8.9373,14.0985,4.7193,0.5371
-0.8708,3.9580,-9.0884,11.9702,-2.1014,2.4125
-0.9295,3.9082,-8.9497,12.4300,-4.0144,5.2239
-1.1863,3.9085,-8.4508,16.2376,-12.0250,15.5730
-1.2251,3.7963,-8.7133,18.0055,-24.5270,23.0204
-1.3442,3.7056,-8.5843,23.0502,-27.3519,25.2250
-1.3398,3.5772,-8.3544,31.6325,-18.3182,25.2592
-1.3380,3.5060,-8.6461,40.6108,-27.7054,30.9628
-1.1932,3.2875,-7.9093,54.7622,-28.7430,33.8644
-0.9109,3.2178,-8.5929,63.2168,-12.2966,27.2215
-1.7811,2.9596,-8.1532,69.8684,9.0411,29.7626
-2.4328,2.5024,-6.5922,89.2898,32.7464,45.3568
-1.3926,2.3666,-8.3426,121.3366,21.6946,54.9756
-2.1629,1.6066,-8.0911,126.3746,5.0322,48.2658
-2.8066,1.0161,-5.3688,167.1974,56.5666,65.6163
-2.8437,0.5477,-3.5250,227.9484,152.9376,109.6099
-0.8184,-0.0565,-5.3875,261.1822,116.5542,122.0567
1.2352,-2.0747,-8.2955,257.6729,23.3033,103.9964
2.3836,-4.3185,-9.4410,253.3683,-17.3404,84.2925
3.4053,-5.3323,-9.5165,226.5776,-40.0028,40.2897
2.5296,-6.0671,-8.4774,214.9907,-16.5239,8.4934
1.1640,-7.0913,-9.5307,208.5259,5.3360,-7.5298
1.2891,-8.7379,-16.6867,154.0274,-46.4485,-9.7747
0.6935,-10.9779,-23.1474,31.1461,-47.8756,-24.4503
-0.9900,-11.3418,-22.4447,-117.0472,-8.1500,-19.2889
-2.8327,-11.0746,-18.7245,-221.1097,4.4109,8.1799
-5.4359,-10.9827,-16.1552,-295.4745,37.0578,66.2307
-6.5985,-11.3207,-14.8937,-350.1414,60.3316,135.1432
-5.2111,-12.3168,-12.6052,-416.1057,41.3950,190.2116
-1.6422,-12.7131,-9.7151,-446.9041,50.8460,208.7086
2.9878,-11.9285,-7.5479,-469.3581,63.7104,183.4459
5.1441,-9.5330,-3.4036,-470.7900,76.1205,156.2821
6.4631,-4.7043,0.1932,-403.5859,83.5451,112.8094
5.1755,1.2367,1.1806,-324.2457,5.0695,85.1859
5.2394,4.6754,1.5101,-237.2949,-68.2185,71.7503
5.2274,6.7265,1.9581,-136.4418,-22.3135,49.7139
4.6060,8.2053,2.1624,-61.2466,17.5734,28.8916
4.7103,7.9437,-0.0414,28.2276,26.9531,16.3919
5.1494,7.0299,-2.7135,61.1308,28.2406,4.2111
5.2435,6.3983,-3.3847,83.0314,23.4422,-2.6164
5.3328,6.1787,-2.0267,116.6127,27.3073,0.9049
6.1290,6.2181,-0.8610,186.1152,60.1610,-10.2963
6.6619,5.5451,-1.2876,235.2648,70.4514,-34.6047
6.8452,3.3785,-3.0479,267.7181,-14.4706,-76.5620
6.8547,0.6261,-3.5524,311.6938,-29.0405,-135.8257
5.5042,-1.7282,-5.5512,328.3061,-45.8383,-176.1386
4.1485,-3.8522,-3.8857,353.3767,4.0405,-188.2589
3.8569,-5.4666,-2.3095,394.0356,0.8739,-190.7211
3.6112,-7.1780,-2.3653,418.1792,-65.8417,-216.1466
3.9341,-9.6426,-1.8429,430.8625,-157.4212,-248.6436
2.4230,-12.8190,-1.5919,459.8490,-130.3426,-265.8307
2.0437,-14.5237,-5.4540,471.2980,-107.9356,-260.6570
0.0140,-16.0635,-7.6160,461.5653,-90.7170,-214.3432
-0.8224,-17.2928,-11.4499,431.0975,-64.3514,-180.5737
-2.1493,-17.8886,-16.9144,333.5410,-44.8413,-121.9969
-3.0634,-17.0047,-19.2731,195.8877,-43.1899,-61.3469
-0.4476,-14.3997,-10.6969,105.9237,-39.9618,-17.0683
0.9274,-11.7063,-5.3395,77.9677,-48.3714,-22.1681
0.8982,-10.4906,-2.9773,63.5146,-75.9525,-39.7077
0.1633,-10.7273,-3.6194,39.6825,-86.2944,-44.8741
0.0323,-10.7206,-3.4167,37.7866,-53.3192,-28.4269
0.4412,-10.1964,-3.4196,29.5300,-42.1798,-21.7563
0.3619,-9.6852,-3.3315,23.4208,-40.6557,-14.9295
0.5291,-9.5078,-3.9332,15.2580,-44.6434,-10.6116
0.9530,-9.6072,-2.5561,8.5961,-25.7462,-3.9201
1.5913,-9.3874,-2.2646,8.7693,-7.5639,-0.5832
1.9577,-9.3086,-2.6875,12.5473,-1.2144,2.6832
2.0343,-9.2398,-3.7519,5.1151,-8.8457,1.6227
1.9754,-9.0251,-3.5357,-3.8692,-18.0357,0.6106
1.9578,-8.9080,-2.3172,1.0699,-12.4197,2.8632
1.8499,-9.0026,-2.7142,8.4722,-7.8671,5.4876
1.9194,-9.4148,-3.7654,5.6011,-1.2086,5.2673
1.8922,-9.4549,-4.0770,-5.1089,-3.1534,3.7045
2.2532,-9.2577,-3.7515,-11.3090,-16.3187,1.1861
2.4198,-9.0899,-2.4118,-3.8291,-3.3070,2.3335
2.1577,-8.9712,-3.0399,1.3809,3.3454,2.4108
2.0793,-9.0076,-3.9843,-2.7840,4.9386,2.2729
2.0827,-8.9961,-4.0546,-9.4567,0.2619,2.0916
