ax,ay,az,gx,gy,gz
0.1216,3.5645,-9.1459,7.1252,-4.5628,1.5163
0.2001,3.5441,-9.2175,7.5519,-7.0590,2.2542
0.2227,3.5217,-9.2402,7.5530,-11.0869,3.0957
0.1971,3.5242,-9.3674,7.3849,-12.0152,0.8595
0.0947,3.4244,-9.2509,7.3602,-10.1928,1.4028
0.2499,3.3847,-9.2650,6.6759,-7.7818,0.3124
0.0668,3.4236,-9.6366,2.9476,-8.5927,-2.3975
0.0256,3.3815,-9.4906,-0.6433,-6.2179,-3.4757
-0.0830,3.4080,-9.0261,2.0163,-3.5871,-0.7858
-0.1810,3.4646,-9.1641,3.2431,-7.2187,-1.6121
-0.2891,3.4036,-9.0403,4.4899,-6.1770,0.1665
-0.7125,3.3159,-8.7058,7.8520,-8.8393,5.6369
-1.3016,3.3156,-8.1664,17.4086,-16.4315,19.5306
-1.8934,3.2953,-7.2718,36.4265,-22.4449,37.8295
-2.7253,3.4111,-4.8728,79.6505,-14.0898,56.9118
-3.0159,3.5667,-3.5495,142.7479,5.8409,69.6465
-3.5840,2.6604,-3.6136,199.4644,11.6215,84.0703
-2.6920,0.5969,-3.5931,241.7143,9.3695,93.6026
-1.7493,-1.5497,-3.3284,281.8749,9.3586,97.1847
-1.3943,-3.0809,-2.9552,332.7106,13.5691,107.2081
-1.8352,-4.9581,-4.3482,358.6275,6.4354,110.9434
0.4301,-6.2553,-6.8908,360.0041,-27.9717,82.9261
0.5130,-9.1862,-13.0372,325.6955,-21.4309,78.8171
1.3759,-11.0583,-16.6614,243.8493,22.6451,68.2047
1.4109,-11.4401,-18.5298,130.4862,44.9451,34.6472
-0.3530,-11.3615,-18.4549,36.7840,47.4115,23.9083
-1.7119,-11.5262,-19.5258,-66.9661,59.5621,33.2070
-4.0103,-11.7185,-20.7876,-167.4648,85.4284,52.0380
-6.5931,-12.6710,-19.4397,-295.9625,112.6638,85.8730
-8.7360,-14.3207,-15.4629,-385.3604,167.2920,148.8593
-4.8716,-15.1471,-11.4716,-448.8747,177.3108,169.8324
-1.6310,-13.7153,-7.1144,-468.0348,166.2082,149.1796
1.5746,-10.9874,-2.4474,-452.8564,131.9921,117.0221
4.7144,-6.6574,0.3518,-393.4157,94.9015,79.1069
