column_0,column_1,column_2,column_3,column_4,column_5
0.5415,3.8542,-9.1598,5.8015,-7.1138,-5.7287
0.3821,3.84295,-8.99595,3.41585,-12.50285,-1.19735
0.3748,3.9462,-8.9071,4.253,-7.5932,-0.2261
0.2655,3.9419,-8.9702,5.62495,-1.7201499999999998,-0.21
0.2644,3.8291,-8.9241,5.4021,-2.6874,1.1958
0.2172,3.8890000000000002,-8.785350000000001,3.88215,-13.635850000000001,4.3878
0.3392,3.8836,-8.4301,7.7051,-8.8932,5.5395
0.4512,3.7362,-8.7508,11.3609,-0.45509999999999984,2.56855
-0.1203,3.5389,-8.3732,16.0109,2.4793,9.0792
-0.5662,3.22025,-8.5649,17.9303,-16.38335,21.4135
-1.3371,2.6372,-7.6379,22.4053,-15.5832,35.3369
-2.4610000000000003,2.7963,-6.564500000000001,41.2222,15.0191,57.161699999999996
-2.4498,2.7543,-6.3743,63.5366,28.6415,75.9043
-2.1669,2.5135,-6.5194,87.87559999999999,33.0106,86.27145
-1.1547,2.5132,-6.9286,118.0902,37.7644,98.8437
0.26589999999999997,1.3135,-6.0306999999999995,155.9776,46.361900000000006,98.6925
1.0327,-0.2264,-8.5761,193.2916,37.1177,99.4619
1.6111499999999999,-2.5440500000000004,-9.9053,186.05155000000002,37.94125,108.14320000000001
3.4902,-3.9037,-10.398,166.8508,56.6526,112.7728
5.16245,-5.6838999999999995,-16.692500000000003,111.73315000000001,-4.715600000000002,115.86465
7.7064,-9.3081,-18.9677,5.7943,-36.4865,62.7874
5.641450000000001,-8.2152,-14.24795,-64.4371,32.86965,8.332650000000001
3.7962,-5.3818,-13.4265,-123.0089,31.7458,-11.8368
2.284,-5.482749999999999,-17.40385,-253.85565000000003,-41.902950000000004,-15.211549999999999
0.9469,-6.7729,-12.6772,-367.5921,-14.0062,-1.7964
3.2031,-3.9499500000000003,-7.03035,-359.93035,42.20715,-12.394699999999998
2.5331,-0.4615,-5.0665,-323.5149,7.4026,-26.3137
2.563,3.1515,-1.7867,-251.9814,-6.80135,-32.77045
2.137,5.8596,-1.7744,-171.8313,-23.6037,-40.6139
0.44545,6.79295,-2.2352499999999997,-115.96295,4.46125,-19.42055
1.3021,7.6693,-1.7771,-66.6431,48.2798,-2.5722
0.92515,8.5068,-2.2356999999999996,-21.81905,40.792,2.2258000000000004
1.0608,8.1984,-2.743,19.5148,27.736,23.6293
2.3241,7.4638,-2.75565,68.191,57.18545,35.833
3.4785,6.7345,-1.4408,122.2139,98.2779,43.6978
4.7813,5.25995,0.44405,218.41325,104.13335000000001,48.575450000000004
6.2676,2.2938,0.1803,328.0407,35.0799,28.1613
4.5927,-3.1109,0.15459999999999996,429.83995,-10.638499999999999,-4.954249999999999
5.7199,-7.7018,-0.0132,497.4456,-97.6611,-62.8043
3.40545,-12.39235,-3.6182000000000003,511.64155000000005,-208.35615,-148.01075
-1.5975,-16.5865,-14.1355,484.5921,-150.0524,-125.7484
0.80915,-17.195549999999997,-24.56805,290.1125,-23.752000000000002,-86.9541
0.1937,-13.718,-16.6791,75.6338,10.1942,-47.4666
0.9807999999999999,-10.083200000000001,-7.61415,25.24295,1.3167,-27.58945
1.4575,-8.0768,-6.5004,13.551,-34.9242,-37.5251
0.69665,-7.68685,-8.91055,-12.72965,-45.2929,-43.20985
-1.0314,-7.1331,-6.4592,-42.6805,11.2183,-7.2568
-0.019850000000000034,-5.63245,-5.8530999999999995,-30.9437,22.8796,24.3647
1.2617,-5.8228,-6.0704,-18.0424,-7.8827,22.1641
2.32615,-6.4863,-6.1929,-10.20215,-15.03905,18.2994
2.631,-6.2816,-5.8811,3.1568,-0.5459,11.3758
2.15135,-6.34465,-6.38385,13.69635,-3.0179000000000005,8.4656
2.1905,-6.7039,-7.2673,14.0442,-14.3789,6.1966
1.98525,-7.1126000000000005,-7.009,9.53145,-6.90985,10.5168
2.2613,-7.2237,-6.7635,8.5134,-0.0229,11.0226
2.65485,-7.1857500000000005,-6.75935,3.5152,-3.388,-0.47965000000000035
2.192,-6.7373,-6.5841,-0.3511,-9.3417,-9.7671
1.62445,-6.52655,-6.517799999999999,2.0966,-12.16845,-7.4823
1.3825,-6.5538,-6.4492,4.1523,-3.7826,-2.2725
1.6558000000000002,-6.71915,-6.7187,3.3937,-7.350149999999999,-2.0267999999999997
1.6277,-6.828,-6.3841,4.4664,-9.101,-2.3619
1.4207,-6.8557500000000005,-6.505599999999999,5.5127500000000005,-5.30945,-0.41880000000000006
1.5013,-6.957,-6.7675,6.5916,-6.088,5.318
1.5991,-7.2207,-7.0004,4.1363,-4.4627,5.4528
