ax,ay,az,gx,gy,gz
0.3915,3.7140,-9.0378,8.2097,-3.4999,-0.8161
0.1087,3.5777,-8.8921,8.7842,-1.4519,3.2650
0.1662,3.5235,-8.5892,13.7333,-2.0701,8.4713
0.4858,3.4385,-9.0248,18.6107,-5.6879,8.6041
0.6822,3.2088,-9.8119,17.1374,-8.2232,2.3769
0.7891,2.9848,-10.2288,10.8612,-3.4577,-2.4612
0.9210,2.9706,-10.0143,5.9194,1.0937,-4.5126
0.8150,3.0975,-9.2807,5.8920,4.0005,-6.7618
0.8362,3.1682,-9.1155,8.0306,0.2680,-9.3427
0.5709,3.1098,-9.4100,7.2377,-7.7923,-10.0324
0.1195,2.9887,-9.7001,2.6653,-12.1373,-8.8738
-0.4029,3.1162,-9.2132,0.4667,-9.6935,-0.8684
-0.6973,3.2275,-8.1436,10.3396,-9.3534,15.3406
-0.4081,3.1709,-8.0436,24.0041,-9.3445,24.7825
-1.8058,3.1628,-6.7157,48.7447,4.6100,37.8539
-4.2205,3.0875,-5.5189,89.5674,22.4695,73.1063
-4.2967,2.5649,-7.0396,136.4939,26.2880,99.9879
-4.0331,1.1294,-5.6218,168.6527,36.0262,128.5966
-1.4847,-0.1189,-4.2365,211.7526,47.7826,150.5588
-0.2863,-1.6443,-2.8180,256.4240,35.2218,157.2742
0.9513,-3.3203,-3.2765,301.3415,38.1478,146.5852
3.5817,-5.2694,-8.3978,316.3054,26.1619,116.0741
5.5937,-7.2292,-12.8444,272.5248,10.4766,78.2239
5.7804,-7.7929,-14.6857,217.2141,11.2743,28.5182
3.4775,-7.7636,-16.7612,147.4532,19.5998,-1.5852
1.5411,-7.7952,-17.2757,58.2867,28.8131,3.4226
1.2317,-8.0210,-18.3103,-16.8948,28.1377,7.8175
0.5871,-8.7620,-19.9783,-112.9386,40.6819,15.4248
-2.7209,-9.5323,-20.2703,-228.7475,55.5357,37.5868
-4.9650,-10.1933,-18.4415,-319.2924,66.5458,79.1958
-3.5066,-11.0988,-9.8732,-388.7424,98.4491,139.3745
