ax,ay,az,gx,gy,gz
1.6732025079583,14.938727626369193,-42.76373317560557,17.238139491731204,-18.910890514932905,-47.49890530282269
1.7802043952724167,14.748652543840741,-42.55243830951694,11.980148016371693,-19.970976723428883,-36.56439598273579
2.6420887956211474,14.477761689880952,-41.36232449112026,16.35774421636189,-2.315213831843001,-27.075540853280962
3.817755101806634,14.526070558837114,-41.4354650216894,21.14393412107477,17.268840455179983,-27.29631689925819
3.3879416135237674,14.675060528514997,-42.50503241007397,17.149648479437676,4.8904828834874,-34.6153362884951
2.423570173426917,14.64345659555302,-42.38448598006187,14.608692269294849,-32.76470027119314,-20.971918428810305
1.6230876999757389,14.410038976391004,-42.68743225174023,10.362929618231748,-53.45624666615506,-17.446273964523645
1.3959908674061152,14.525167589323914,-42.430988909991626,13.240241972041312,-48.36846494403362,-16.043510825768536
1.96892502353107,14.25879158293012,-41.769563741573144,17.049418863472553,-54.907318673866335,-16.246678966238377
2.0280695266456243,14.360827137921643,-42.74206190728879,15.520239992869541,-45.52095058415963,-14.995163220944148
1.8303192032549778,14.206419351164561,-42.03639123272354,8.061260329086737,-3.347307985429799,-4.983037258590327
2.219950548200475,14.703955552937376,-40.53249550849011,19.93621239717071,2.58655617055939,6.041769012816506
-1.2027553915814655,14.680929830350793,-39.687316044135564,38.171681716230545,-35.013545843816,37.4497575904277
-4.828177987076648,13.579307024247647,-37.43847047151271,82.72464898224052,-92.98012522840156,119.78342077345292
-7.766892267783764,12.737287953189304,-31.626055715048828,224.52156351797913,-38.02494917033565,252.06529406385394
-14.777547568263117,12.363458574724794,-24.291685844087525,357.0571712415892,83.36349991282903,397.5607717256569
-19.205710060992477,9.820696425555568,-17.978123007798033,559.931395134885,123.2896513932058,562.3951474516492
-23.374720303433637,5.088684691634646,-14.75045848286714,809.6309090741568,105.87452987688754,782.307051604746
-17.82642412958055,-2.9608370337804994,-10.239674279680044,1120.2068216542987,97.04258506828519,940.9759514946135
-8.94481599775225,-15.673744810113421,-8.197608725579832,1398.6781046773965,49.95182198542859,949.1139642323221
0.30023736313876676,-29.25305183436107,-9.89609437990771,1691.9675688968512,97.43627977604008,873.5715347580688
10.379634554225934,-41.017841621834734,-26.84663808168494,1760.5201113694286,84.5509048226861,727.0561530311072
19.21654569515087,-47.79327336412567,-47.212212482381915,1741.1748925186469,209.0126106440246,559.5322826100509
20.169630016332725,-49.37076110368484,-61.546853504420774,1508.7437675497986,193.8350475814142,415.9989577004299
17.049418863472553,-50.97398347437019,-63.62097447623957,1217.7884795219638,146.69326672106183,298.1858164047779
14.923377144644805,-51.01326264819436,-66.64456789118742,917.4382451940473,142.39829223152935,221.2433327003091
12.477232733387904,-51.64037497511128,-71.6858466833791,548.2708983261857,125.84686105458621,169.31626490475705
16.655724155717657,-52.69639782079785,-74.43267994253137,119.94279489253259,67.88253909378365,40.56996874328788
9.58863326066335,-51.881016350378886,-79.33761033822996,-341.629034139066,77.35920413481028,-58.60994516274006
-7.208405623869999,-50.90580927612365,-77.90685514456567,-833.3641082743304,144.11619173039102,-72.19286406504051
-8.024238579045566,-57.62119354578683,-75.13880210185323,-1468.4017986085935,173.9128312116981,151.89391963233317
-8.856324985458718,-63.1943213812529,-70.33003795931036,-2003.0870691239393,197.75664417723874,237.43944537380833
-7.730322002499193,-67.63602841668025,-48.87638529520822,-2351.319067828275,222.84790952526424,346.45179430906336
-2.9630944575634977,-61.62405739779932,-22.360685540110826,-2381.7906770206987,304.19056366755325,427.50414375285885
3.226761555417693,-46.92461669242794,-10.92593110971151,-2252.528333782436,374.6140589714797,385.73051664847634
8.824721052496743,-29.601598066456,3.0163696588422564,-1999.3880545131183,258.7743575469247,338.0921025558643
23.0343007969575,-10.194074319263478,5.754173222862529,-1642.153901246942,62.543731846992806,185.17195807178013
18.475207724814247,6.374513278430447,4.241247803497105,-1257.774226990212,-77.37861797934407,87.79121092080179
10.130866453339529,18.912244969202707,3.197415046238716,-920.0613716298913,-140.47361271414505,125.92225900893835
14.928343476967402,26.528792813038784,3.926562928147149,-590.6413882787931,-94.5996010503245,163.54854713919653
20.34977243421599,30.795323762905472,5.465674463395353,-234.454679647928,113.18316511672265,134.7523978785143
23.040621583549896,31.37412722086622,-0.23161168013562003,96.22675211310964,221.54673045674406,84.28543178580551
24.214933435465586,29.523039718807663,-1.3147236112181786,329.035769823232,243.35073529196754,54.50007942341346
