ax,ay,az,gx,gy,gz
-2.8977,2.9115,-8.3827,11.8904,-1.0137,5.6820
-2.5544,2.6533,-9.0608,12.5668,1.2232,5.9348
-2.2449,2.4843,-9.1058,9.1269,6.0751,0.6826
-2.7355,2.5035,-8.6281,8.8541,4.2967,-0.3535
-3.0373,2.0069,-8.0750,13.2554,3.1675,-2.0302
-3.8576,1.8928,-7.3017,18.5470,19.4931,-2.6973
-3.5760,2.1039,-6.9652,28.2812,45.3348,-4.7330
-3.2449,2.1706,-6.3011,35.1890,59.1572,-9.1677
-3.3120,1.8168,-5.0139,50.0340,59.9786,-5.3265
-3.3589,1.0277,-3.4010,68.7957,45.3851,7.8347
-2.9194,0.3564,-2.2320,109.8948,31.2754,31.2371
-2.3699,0.1728,-2.0002,156.4254,34.3016,46.4493
-1.5721,-0.4304,-2.2365,218.5203,41.8279,46.5170
-1.4477,-1.8057,-3.3448,271.4240,57.2140,46.6704
-1.4616,-3.5199,-10.4103,286.3623,37.7100,50.7777
-2.5276,-5.3373,-13.7835,241.3071,21.0986,64.9298
-2.2313,-5.6887,-14.2410,209.0499,41.8009,72.5417
-1.4882,-5.6873,-12.9708,187.9121,26.2245,71.0606
-0.8841,-7.1564,-14.2836,205.8440,40.1315,64.9920
0.2869,-9.6110,-21.2461,131.7178,-26.4923,41.1241
-1.5984,-12.1033,-26.2813,20.4149,-11.9491,28.2556
-5.6796,-13.1468,-24.9681,-89.7483,33.0350,46.6960
-6.7041,-12.5276,-21.2414,-180.7865,93.6716,92.5564
-4.4953,-11.1314,-17.5744,-243.7733,128.7144,109.6235
-3.1238,-8.9133,-13.8678,-273.7663,163.2257,108.3641
-4.9409,-6.0166,-10.7447,-305.5518,156.4734,136.9871
-2.7535,-3.9218,-6.5255,-308.5469,109.8265,167.1317
1.9002,-2.6964,-3.5386,-280.8674,88.7796,154.3850
3.9045,-0.8603,-2.7794,-242.7529,81.9648,112.7289
3.4572,0.5964,-2.0826,-192.0149,82.1614,84.1424
3.5069,1.7667,-2.4595,-149.9099,71.3234,67.4575
3.9589,2.1027,-2.5028,-123.4208,24.6946,60.9874
5.7985,1.7869,-1.9466,-83.7990,-2.0351,48.1711
6.3518,1.7275,-1.9155,-40.8908,27.2435,23.5571
5.1168,2.3580,-1.6150,-12.9440,20.2216,26.4079
6.2966,2.1247,-1.0949,15.4985,-2.0025,32.8950
7.6334,1.9051,-1.2884,41.1035,-20.3706,13.4328
8.3641,1.6852,-1.2185,63.8936,-34.9706,-10.2850
7.2516,1.3874,-0.6634,98.3346,-33.2775,-32.7457
6.0425,1.4677,-2.6756,110.0151,-70.4104,-41.1768
5.8725,0.5660,-3.4850,102.1026,-127.3331,-51.0222
6.3207,-0.8416,-2.0550,108.2689,-147.6637,-77.4465
5.6519,-1.7186,-0.9069,133.6931,-128.8205,-113.5863
4.4983,-2.1569,-0.6028,188.9915,-129.4155,-147.1010
3.6186,-3.8038,-1.4154,228.0640,-175.9305,-194.0280
0.5455,-9.0348,-4.1476,254.6110,-282.4431,-285.4469
-4.1119,-11.8596,-7.1049,267.2812,-276.8167,-319.5453
-8.1204,-12.7300,-9.8173,246.4015,-218.6477,-331.5532
-11.0524,-12.8861,-10.4154,221.4453,-163.4285,-309.9464
-12.3631,-12.7639,-11.2037,206.2892,-87.0446,-273.7003
-13.1237,-11.7326,-12.3962,170.8396,-71.9099,-208.9117
-11.8531,-10.6221,-12.3837,118.5486,-74.7390,-146.1695
-9.8117,-10.6413,-10.7594,71.3582,-103.6402,-109.1930
-8.8496,-10.5970,-9.1737,40.6117,-83.9501,-91.1087
-8.3025,-9.9080,-8.3094,22.3509,-38.5620,-76.6637
-8.0906,-9.1642,-7.6226,10.7018,-14.8126,-60.6743
-7.2658,-8.6896,-6.9401,4.0015,-2.5813,-45.2927
-6.7416,-8.2241,-6.7637,-2.8371,-1.9294,-29.9843
-5.6081,-7.8660,-5.8492,-4.3780,-7.7814,-13.3984
