principal1,principal2,principal3
0.021379808461595852,-0.01171678589932048,0.005735183967115324
0.020703128168905852,-0.012411898863658082,0.004466744803511472
0.014320838406051289,-0.01620987625438189,0.004204403070639992
0.006745081542679765,-0.02129120357818098,0.005320324154468076
0.006422855686450059,-0.022681040935138792,0.006731924109609553
0.014734020743912413,-0.019528873331127985,0.006659605985532094
0.016274115759319766,-0.01668257519012559,0.006060451473293736
0.0109183454942575,-0.024562956679144047,0.007107306499396298
0.009913191820207097,-0.03513256460375563,0.008420444027513881
0.012219363261511428,-0.04213027449592529,0.00958919507415623
0.021158055637896554,-0.051827770442234966,0.011635842748929072
0.0382541746825886,-0.07074824005192358,0.014381158566084691
0.04378744311775764,-0.08412395318300714,0.013866852340163436
0.025555734038004256,-0.09463319495075548,0.014023028042756753
0.020695341053534887,-0.10245066332614254,0.015269238796226737
0.018541294295000222,-0.10758882265343768,0.01747066503501452
0.020129188283025682,-0.10655063322569376,0.020888992552077098
0.02507461204380769,-0.09337670055068173,0.021153814574240166
0.03629732172247188,-0.0687937457041712,0.022272698504095412
0.03540236402609416,-0.05576609652035309,0.018244985083631392
0.007681190812198082,-0.043937591655700416,0.01462933316950079
-0.008501741242259227,-0.019439590687361008,0.016524216758045135
0.008204322665719178,0.00481171743919737,0.01636759490119254
0.027781288503253246,0.02317715748580594,0.01572617878338877
0.04208079273446295,0.04428896863666105,0.012593435261335417
0.036734511215097757,0.05539011005974631,0.011363432442640976
0.03195542551067566,0.0624885381939684,0.009071052459147815
0.02801979922945695,0.0629176204492174,0.004241826288821347
0.02791537438396185,0.06488700969211313,-0.0017690834465791745
0.038688207555500995,0.06893179255800497,-0.007730218481795533
0.053981992702048974,0.06598486649928913,-0.014519948811292894
0.05446655849321384,0.06873923596619255,-0.020647464218088128
0.045263542896702334,0.07110764482693631,-0.027546588172145104
0.04100443009346662,0.06794510303588583,-0.03363167287431868
0.03938123524830853,0.05741297122313872,-0.032769494227616595
0.050578333960578266,0.05028750394214597,-0.02908365963184742
0.045038578734191106,0.04351280456935596,-0.029996040302681153
0.0281435634275069,0.03469030735991294,-0.030436686144004656
0.0015911457869670327,0.02532553479989154,-0.02900864461223932
-0.01393531502126418,0.02234587117458504,-0.02696394768643316
-0.014194537530033264,0.008669203266251535,-0.02992588798033695
-0.03299353179577553,-0.0034489873748942516,-0.034196605458872015
-0.05283038998853218,-0.023972599171651256,-0.03458781073021657
-0.07218557573552987,-0.057115551801466435,-0.0331636117898462
-0.0850849357006695,-0.08206673060499085,-0.029462700322578673
-0.11773462386558618,-0.11757213118848983,-0.024203738460282835
-0.15493850708389464,-0.11281327182343774,-0.02829304561447156
-0.168635192995365,-0.08840052836241907,-0.01971217749549471
-0.17070072879637851,-0.07337421496074152,-0.0008875431742615769
-0.15768623453506528,-0.059638308394768295,0.015494777550124558
-0.141594793325665,-0.02852060580438347,0.02898360779638565
-0.12633621314050936,-0.005440195236074531,0.03788595181509275
-0.11807397779631033,0.009350070128387926,0.046554337751563556
-0.09441485916539076,0.027500517281814116,0.054732350061208065
-0.07380013871690351,0.0385708531754873,0.05910619742085408
-0.04504537191120191,0.04930684611513727,0.06058473553599425
-0.02998423844333917,0.056141740998305385,0.061769618332426016
-0.005539388727031216,0.053783316550437,0.06465512550446183
0.019100298229377994,0.04180790130847701,0.06760690160208718
0.045295758569223035,0.033648088154411414,0.06329920296369554
0.060388155726618924,0.025396048073074787,0.06171891730047567
0.08271177697649225,0.02648546926929441,0.054894255105720664
0.09908265577419438,0.020630194897194525,0.04301539708584735
0.10368319829191129,0.013388044994295743,0.03429555302640023
0.11489287680653433,-0.002148562365864951,0.02796370039709506
0.11885141560591257,-0.015754736813287505,0.021687661570410313
0.12725284793304126,-0.018386109258876078,0.017414855914765416
0.1496627658284724,-0.01562664314224045,0.009834282307642685
0.16374928545256054,-0.030492000206587842,-0.0018124372399295134
0.1561729313656641,-0.04304024796604839,-0.012305086440425467
0.14692047986250495,-0.0349086222203103,-0.02233910248789349
0.1470897134226393,-0.0284445215544157,-0.03072384682230579
0.1486662512548993,-0.028072637744002867,-0.041212957234765646
0.12997687876969025,-0.027497116876283537,-0.05201976074452121
0.1078580700485378,-0.012289132773201058,-0.05929301516315511
0.10124444198748427,0.004192194655816035,-0.06401253574174087
0.060846223040233335,0.016251445971010182,-0.0666625141825384
-0.00501172910824998,0.022789776650596016,-0.06362472944935496
-0.06813976391563754,0.02833442996711644,-0.0559572874703146
-0.0890188815617674,0.026211177365579905,-0.0494616076374716
-0.11509542795270841,0.031779141044320884,-0.044327084407130804
-0.15093997276867485,0.03525670591109248,-0.03511924612978097
-0.15077473118491624,0.042787059510749674,-0.0232592278196007
-0.13017787969329456,0.047699993617638776,-0.011346139216514275
-0.09827697639318309,0.05389319633414279,-0.002488486796719833
-0.07445142060191698,0.05479676309432449,0.0040090545862045595
-0.06838855953713843,0.05242920079411278,0.005872496838159601
-0.07249362840636148,0.04375001278393545,0.005606246347165792
-0.06450138294323363,0.04038013674375634,0.0014408629382568756
-0.05118569944815673,0.04599465201028116,-0.003159220971526209
-0.051344208218755315,0.05276977502980659,-0.00856400995648231
-0.05297158591731461,0.04353090787474911,-0.008893560201383271
-0.048934097216064315,0.029417687208983086,-0.007599144195255967
-0.04644142183303622,0.019811013394037392,-0.003554300970707153
-0.04567608891233156,0.017201811806444287,-0.00011105344835995201
-0.04244884601495133,0.022408374533550088,0.0039369051387039816
