principal1,principal2,principal3
0.006869775880189107,-0.005089064460454614,-0.06518432231679085
0.004853101352660188,-0.0190208713991312,-0.05795587106774863
0.003425380670810787,-0.011555461097269855,-0.054532458174776824
0.008823668906151683,0.0008946657249565208,-0.0527006975474359
0.039163064309918234,0.00960515312570145,-0.052164222234013596
0.04993139685246553,0.01124843545784727,-0.042662651030223396
0.03340917078985704,0.0012709431406037785,-0.038775136003376634
0.02382345452115513,-0.005311991190395296,-0.0462878412376436
0.023794482165029315,-0.0016186515701611538,-0.04610886528297358
0.04151366421633371,0.0027059137052335867,-0.03931517861494763
0.029574742977116365,0.00045853019401657425,-0.03464636800080745
-0.002168337037541598,-0.011858487717410326,-0.047230630030012315
-0.02233034133570099,0.04422819697233954,-0.04262545163189494
-0.04363609847009109,0.21238123954955063,-0.0025144603399544514
0.21281416660108055,0.37575366533193844,0.006746237775887772
0.7377431129419728,0.3784697899694486,0.01230943667598201
0.9282632301275368,0.3984474696980027,0.13315753408632183
0.9367231928333378,0.275342763064312,0.31066213832520817
0.8706941466596533,0.025403554853353754,0.48520152074940176
0.3950234398716253,-0.27201135547402416,0.6334257838651643
-0.12076194149147261,-0.5056629379082453,0.3880152252550783
-0.34897260328383717,-0.4820192365180051,0.15288932393854993
-0.4288395162018039,-0.3942486830542702,0.02056339428944643
-0.47059973186417514,-0.3132145658936201,-0.040395985991706546
-0.4360895172542466,-0.2282692457919069,0.000520235372922223
-0.5259247966983327,-0.19877762057324527,0.07995070050285427
-0.6998273731484412,-0.16380329415247127,0.05771939559435601
-0.7243432240534878,-0.12283113837864673,-0.04616873515344413
-0.7047058006192097,-0.078476080359484,-0.11744806579058788
-0.6669133621782182,-0.03378214140200638,-0.11350308532706278
-0.605015006983126,0.07263912397901441,-0.0675154185508563
-0.3253900586324313,0.20270922304658467,-0.0322574738242015
-0.07815019619863288,0.34026897322856003,-0.032011699967358656
0.17207923139793033,0.43873695214223474,-0.11789475681935767
0.15027577860097047,0.4819904643911697,-0.16320960470401155
0.08203751470915792,0.3990472519797792,-0.2167423850807241
-0.06813504977817808,0.22910074638106462,-0.22247785780812182
-0.05578879754973729,0.17953434186052966,-0.233004853377669
0.1657504430837374,0.1795686308386694,-0.23433758188538586
0.4145337299272777,0.15150786034176125,-0.21342907116812854
0.6011881798600669,0.09108344651402399,-0.2160945077545504
0.6212394639674672,0.018388904091477344,-0.1461788495086983
0.5132341638530152,-0.10538515457877254,-0.0495664384248514
0.5283960413808133,-0.24709521702064335,-0.01435259932618558
0.5651313891415681,-0.2681558941873238,0.06814282547963058
0.5164099071626089,-0.1834291488374355,0.18083648644593556
0.3192624418776444,-0.19205482805445598,0.29409347034491096
0.16757065453549497,-0.2738241999134053,0.28345970356050465
0.1736324870050756,-0.34326803551308194,0.20140969324140137
0.14493990652066358,-0.378090006049504,0.20268971608401315
-0.13272379851118746,-0.3548429232052754,0.27464389966862685
-0.3002608248620517,-0.2557710780870423,0.2492294803652236
-0.4716494102476256,-0.13019136075661306,0.22314342282533076
-0.5394571792239494,0.020492811821896308,0.17488361573337685
-0.5255675133216257,0.20835228717661597,0.188982627357219
-0.44032467730024677,0.31009107783966205,0.20330879167856708
-0.6058556387868393,0.34147208941824786,0.21924809190991937
-0.6570380142184494,0.5159697554794938,0.20765974925515193
-0.6748140179405083,0.8870459198760764,0.2486441561017625
-0.3553301400035693,0.9844950671249366,0.19159025811721833
0.1503662683532038,0.839045820567334,0.05876369288985658
0.19760536346302146,0.49027773492306775,0.0718378754883548
0.24203495417663298,0.21452663467575322,0.008591016765768475
0.29227243442134754,0.02788196235925915,-0.028388060404835914
0.13228867956026374,-0.10650250432101444,-0.019314276220606365
0.05364053548129295,-0.23537083004597587,-0.05631304311108743
0.10392939430993711,-0.30912771837769526,-0.09314339500811253
0.24234316276821932,-0.3420120107670976,-0.11820897344452543
0.211058381684343,-0.2880937027913721,-0.0842856466111944
-0.07947679890934418,-0.07258181216747203,0.042756883763742266
-0.25105600103219655,-0.06017822148519033,0.03655361804564679
-0.1364828312523883,-0.17104954324932406,-0.08865814098484703
0.030900859146015938,-0.19742686061929773,-0.15129934337862963
0.06494534255413789,-0.08222861459217647,-0.11828578273935546
0.07413254240578947,-0.05074909989841374,-0.09080760140770905
0.0880189619586021,-0.06000136150553704,-0.09329705346196798
0.07805842529213075,-0.09128247065538408,-0.10644458451942815
0.033381674109609155,-0.07594324623438459,-0.10251700756316443
-0.04417715436075954,-0.021862815300603692,-0.06501531830830015
-0.037043635307782125,-0.024900144100370263,-0.059772322083073655
-0.005368159602994879,-0.09103530537224201,-0.08070213480836541
0.0023688346031543257,-0.17763681970407408,-0.12701044794260408
-0.03054571615848857,-0.20181688666132733,-0.16251235539221517
-0.03864144830487951,-0.20524164114602328,-0.18332178627581056
-0.02807586528259357,-0.2123195210309578,-0.193492215020199
-0.017616391222652274,-0.21344431809651995,-0.1869761718859255
0.0018406976998072962,-0.20020065625381223,-0.17626124513102176
0.010966648365047352,-0.16072173606492293,-0.1555441996149167
-0.013003632532949077,-0.09071411834610708,-0.12452422964314346
0.0020555037162141767,-0.022969947515534498,-0.09141865088495657
0.052299781608650654,0.021975152309426465,-0.0781906892497211
0.09013981398224812,0.007348159472881285,-0.08233808352677055
0.07532781680169251,-0.044690133179695134,-0.09429411895532862
