column_0,column_1,column_2,column_3,column_4,column_5
3.130825873598171,2.6098041238812324,-10.378661794283973,1.2636457537604588,11.922015517741045,39.039788458229886
3.259154200728576,2.4817700240843563,-10.641185566216217,-3.3837595658210433,10.952970560627927,45.015365463154104
3.388789111592155,2.3317857190177986,-11.538678880778972,-19.9043921344989,17.405441304189416,51.981364488079
3.206152780698058,2.4304765362005596,-11.73126848267819,-38.814999568055946,22.072992317807152,58.08376136621502
4.621452927151396,2.1143428113490486,-11.857378201017204,-68.92795454314643,26.642700064246963,55.66782820734369
6.085936766073772,1.8224744259367247,-10.143677391380944,-82.22516012629947,51.42360267398388,45.961328905589845
7.155967146800196,2.0607220758917073,-9.25738161923554,-77.17978850684013,75.69364675964079,26.009895075693244
7.391651632749776,2.6137961567031724,-8.774136698755665,-82.10265156134838,71.68627423596638,12.958827851520512
9.09200473603814,2.6975945637543437,-7.80559506746477,-90.40326621258693,46.95134570953034,-10.53767470059261
9.148414992316681,2.360343470851136,-5.929760941833936,-90.72380514696214,36.62376967091557,-36.40185155002657
9.388910449073599,2.8368455760326383,-4.55869011420364,-78.20787611158853,26.643844946176873,-63.11060079260791
9.43192701550346,2.9306082912476032,-3.7028024169583484,-61.05124764022493,20.728128915197384,-88.6610579559494
9.802567258028498,3.055495289342626,-2.9272210394781584,-43.762859153204246,14.663962397000116,-119.36297361596083
8.959583820037427,3.0305018605836103,-1.5141750748856155,-17.75112754529253,-4.903047820390822,-140.83725469211973
8.166756126204373,3.472056957209546,-1.014952216651472,13.546632776306215,-27.844525839682657,-158.06012258110343
6.272142159448102,3.6934221409467587,-0.4917776243444983,45.08103496378779,-27.18285158342911,-175.00368472989703
4.630960991449571,3.7906202000697347,-0.885565456783901,64.71673578109393,-45.51831590874933,-180.26382699928763
3.651532726565807,3.3339198352410366,0.1179283617751979,90.98746939042184,-75.39745448066611,-170.78133809126354
3.4786342445651894,2.4877769277366517,-0.6753562794455894,125.31389868061108,-68.53537854635387,-173.762534478195
2.4592548737022186,1.7717685405285442,-1.4982053039250045,161.51507687383707,-38.6553066319572,-174.28808198667937
0.26261055876150374,1.2132520530956505,-1.860363676711847,191.8501387137785,-18.490134940624007,-165.81486555646867
-1.4336729611923682,0.53508592855499,-2.126090664044999,224.3776874624291,-18.136121870412456,-138.88115953731284
-2.325763198965894,-0.7285068306277582,-3.242996926326928,254.57588231819074,-28.38836306329559,-121.31553842911161
-3.348712151650929,-2.502985151346168,-6.677585716023484,268.62035156613314,-37.90510017859682,-108.74318333762454
-3.8901050535300845,-3.7124580476209155,-10.25767353118635,251.19206451305607,-32.24945839837703,-86.66637275322846
-4.928802127251883,-4.636316685441836,-11.211731948480097,215.4769799589309,-10.828230274642682,-50.12666554004409
-4.780900335103042,-5.280832251704173,-11.06993508785882,194.89925753744416,11.853301837121847,-8.952879520244322
-3.0382451739183125,-6.04035703362832,-10.184209214958516,193.78321380150908,21.056783754750267,17.944140501289098
-3.4888439730561864,-7.433801959605615,-12.30555149601453,179.19346371903072,-23.30692801906197,20.38189835921378
-4.923464060960113,-8.083521296427701,-14.713563529657177,130.5660763984051,24.1409281281456,59.326107215948284
-3.4496944230253517,-7.796654456692903,-12.784398274713388,102.03324271976729,83.50658569535278,92.9932568560575
-2.6579522430469,-7.118018610749209,-9.155511333650294,101.8631498899857,98.53193658599851,116.71363169230796
-1.4122685999018485,-6.959403637056893,-7.254296677517971,132.354457662448,43.22958326274681,121.58762230232361
-1.8707468303148058,-7.143849966427919,-6.298871683510689,171.55052943092792,22.003273901427246,124.08641479848933
-3.5081258427658395,-8.162869314583755,-4.589706700640305,218.05799467221954,33.28284476936592,156.72291964105457
-3.7317837505579634,-9.04733073238893,-4.8951189991223325,252.1722545314889,67.4072064239945,206.70013364934383
-4.105914223755087,-10.915276902589252,-9.48573051295125,235.93350552849424,94.12483416445261,259.70406922447626
-3.3278786645387126,-12.878395543390011,-9.946247304058797,203.87550124270112,101.45638335735048,285.9245847190782
-3.7995180525669574,-13.515962972582374,-9.843808197529283,168.73866819036732,121.94796537734294,293.9630873753476
-3.9338068767152015,-14.19013844465944,-10.598935824687445,108.43981718712618,98.75061112746569,312.3013955307671
-2.7348951679799716,-16.383078225323963,-12.181976831855293,68.12868395995918,131.37029668287775,298.9754746725766
-0.9439634821223671,-17.83954816949005,-16.45863646232879,-16.92540754285412,259.895640095137,275.68431598335667
5.045911791608215,-18.33971994232478,-17.186254645546335,-130.5280638923427,276.26384729588614,197.91025253698632
8.05063230234887,-18.207645921789968,-15.392805320455853,-203.04449578066183,253.25153310499553,102.64175325445198
7.627077875770678,-17.460179415746722,-13.888738259235875,-273.660992079478,200.13344462779153,-11.962931889813293
6.8368642276716365,-16.770833465892732,-13.508518953451743,-340.1183658333278,126.05452647675713,-96.71324433376962
5.248295803476687,-16.882208468140504,-13.157654248051704,-409.0075499368665,69.7289939619601,-137.54950504904608
5.583672838334902,-16.38118010337782,-10.28456487513881,-451.2395756290493,19.159816836824643,-155.0893867369622
6.0160450926728215,-13.972329761615859,-5.863567544154092,-442.70711806444587,47.84777063962883,-170.81284349461166
5.82467311377832,-10.540584319194469,-3.4522060531779935,-404.9365852718365,44.79185869574508,-192.1685679968635
5.889452827710041,-6.6715161195972055,-1.7328269102992684,-362.5211588450742,52.97782333765439,-223.67747539254705
6.316607646481458,-3.474131694981841,1.0525922584462177,-316.7264045225258,53.811245280936014,-267.5339544259297
4.025617197300896,-1.084165576364209,2.4133549583139913,-229.00112081739667,88.585189529748,-302.45770935595755
-0.04881011171203198,1.3740022882460825,0.9057556521772624,-105.1093151716413,115.18209697309418,-296.85867827163963
-2.2314469493768097,2.473432027805184,1.348992668985852,-31.904289798351627,85.01590767406591,-268.58184549397225
-3.1683235847179065,2.8428416409843127,-1.897803958746856,16.313149196756402,8.744786692150463,-237.18686328308019
-4.5135357052802405,2.2772482677509545,-3.2824080010742005,22.108482251938394,-62.758639421574124,-213.274625277044
-6.071535031354943,1.676061842965877,-3.0891143549905715,33.959706325846255,-75.5124378366477,-174.3787931402869
-6.925365093104677,1.3792160159955462,-2.2824241569708446,49.45158947330942,-75.08135073118572,-142.53204982067268
