ax,ay,az,gx,gy,gz
5684,-1.8180,-10.1812,-144.8986,29.5248,-186.7124
6.2895,-0.5367,-7.2292,-138.4967,48.4833,-217.2912
4.7808,1.4542,-5.0230,-113.7797,2.1195,-226.0862
2.6792,3.0042,-4.7445,-77.4341,-21.7652,-205.6457
1.8949,3.7160,-5.5212,-49.3588,-11.5012,-184.6154
2.2946,4.3133,-5.8159,-29.8006,25.7952,-168.2818
2.6553,4.8823,-5.1724,-6.5082,50.3290,-154.4912
2.9717,5.1375,-5.8154,17.8906,46.8563,-143.7357
2.3628,5.0777,-6.4660,34.7216,48.0455,-128.1605
1.9967,4.8609,-7.6786,37.3301,35.7900,-110.4992
2.9344,4.8639,-5.7320,50.3379,43.6424,-96.9390
3.2038,4.8046,-3.1940,91.0021,69.2316,-81.5967
2.9998,3.8445,-6.7312,140.8581,17.8351,-91.0447
0.5529,2.6355,-7.0350,151.9284,12.8956,-88.5661
-0.3890,2.0652,-5.0178,182.0433,25.6398,-53.2715
-0.1010,1.0861,-5.2381,222.8969,45.7995,-16.8477
1.4284,-0.2399,-7.9450,237.1711,44.2111,-4.2097
1.5182,-1.4389,-9.1229,234.4632,17.6160,-8.8330
0.2544,-2.4721,-7.7388,244.3442,13.0612,3.9949
-1.1186,-3.1166,-7.7298,249.9195,0.0798,24.1457
-1.6938,-4.2202,-8.8990,246.6165,-12.5455,61.8356
-0.8709,-5.5785,-10.2546,236.4091,12.6932,89.5606
-0.3561,-6.2227,-9.3013,203.5185,32.5558,106.3241
-1.0215,-6.5510,-7.3603,196.1639,61.8279,129.5161
-0.2029,-7.0447,-6.3142,207.3150,94.8860,159.4385
0.4456,-7.6129,-7.1687,209.6023,113.3500,168.6046
1.1503,-8.6342,-8.8112,195.8449,114.1216,170.1865
0.9321,-9.9627,-8.3236,163.9443,148.8634,175.1150
1.4216,-10.4970,-8.6051,122.4645,186.4581,183.5246
2.1956,-10.5685,-7.5097,80.9243,204.9148,187.2921
3.1490,-10.4269,-7.3534,42.8163,196.0738,173.4915
3.8597,-10.1141,-7.1068,11.1316,144.7603,128.6764
1.6385,-9.8167,-3.8620,-5.1422,122.9946,113.1211
2.2675,-9.0097,-3.6026,-5.0422,131.6571,113.9705
2.1547,-8.4697,-4.8277,-9.0487,134.9352,89.9891
0.9716,-8.9895,-7.8221,-48.3651,92.8693,82.8075
1.8897,-10.0551,-10.1661,-137.8518,54.7207,67.6429
3.5488,-9.8595,-5.7910,-112.3429,126.8301,48.1217
3.8488,-9.6665,-7.2718,-140.7164,81.8892,30.8291
6.7805,-10.4627,-11.7164,-209.2849,28.6036,-5.0070
6.6445,-11.6815,-12.0383,-258.5264,-24.6305,-70.0540
6.0170,-11.7860,-11.7083,-304.5036,-38.8994,-100.0658
5.6751,-11.2629,-9.5282,-345.9365,-57.6848,-115.6740
6.2134,-9.8387,-6.3181,-348.1341,-62.5462,-124.4553
8.5195,-7.3299,-3.2111,-282.2462,-19.2136,-176.7987
7.5439,-5.3318,-4.2887,-223.9557,4.6451,-221.2704
7.9107,-3.7069,-5.2419,-185.7158,10.8085,-265.6869
6.7600,-3.2103,-4.7279,-134.0849,6.8122,-315.1814
3.7232,-2.7850,-6.7249,-100.0543,32.7869,-340.6910
0.1319,-2.2470,-6.9489,-73.9539,59.2645,-345.6989
-2.5159,-1.7419,-5.6664,-39.5024,94.9619,-333.0240
-6.6181,-0.8378,-3.7471,23.8978,96.1417,-255.2757
-7.1236,0.4037,-6.1099,90.9346,19.8599,-129.2129
-6.0483,0.5835,-8.6924,109.8525,15.3028,-52.5009
-5.1565,0.1768,-7.1007,123.7019,34.2685,4.1113
-3.6951,-0.3308,-4.2947,173.5519,69.0844,71.9878
-3.5805,-0.4637,-3.6335,219.4340,57.2270,102.3246
-4.4397,-1.6086,-3.2206,264.9596,-8.1417,138.8832
-5.5336,-4.5221,-2.6328,310.4277,-4.7740,175.3463
-5.0756,-8.2631,-3.4621,349.7614,70.3247,249.2409
-2.1242,-11.6217,-6.8379,335.3603,115.7581,284.6697
-0.1172,-13.5344,-8.5758,306.7440,185.7196,293.7930
2.5688,-14.5951,-9.7024,250.3440,244.1557,285.6216
3.0785,-15.0200,-7.0185,184.1115,296.0673,277.4390
8.8858,-14.4082,-6.8611,132.8069,294.8896,232.7519
11.5595,-13.8507,-6.0580,73.0694,183.2771,107.1993
8.5144,-12.3091,-5.0757,35.3497,101.8199,8.0569
3.5337,-10.3386,-4.6301,20.8473,68.2289,-16.3438
0.7164,-9.3614,-4.1473,7.5325,38.5101,-0.5109
2.5835,-9.4539,-3.8573,6.2809,30.0572,9.6243
3.9142,-9.5310,-4.0531,3.9284,9.8348,-1.4320
2.7148,-9.1381,-4.3961,-1.3910,-1.0775,-13.7128
1.0014,-8.4372,-4.3481,-0.8522,-6.8946,-7.4721
0.6078,-8.3484,-4.6374,-0.7643,-15.1098,2.5554
1.5836,-8.8376,-5.0752,-5.5342,-20.9496,-2.4744
1.1593,-8.7095,-4.2351,-9.0758,-28.3730,-11.8937
0.0915,-8.2551,-3.7395,-3.4463,-15.8585,-9.0243
-0.5294,-8.1607,-4.2569,-0.2370,-8.5188,-0.9283
1.0015,-8.8926,-4.8604,-3.1748,-13.8594,-2.8490
1.6020,-9.2183,-4.7173,-5.8189,-9.9572,-11.1577
-0.0494,-8.9503,-4.3175,-7.5453,-4.0634,-12.0190
-0.6229,-8.3970,-4.4581,-8.3587,-4.5843,-2.1619
0.6012,-8.4506,-4.3526,-9.4410,-8.7114,1.3386
1.1574,-8.4748,-4.2473,-7.0899,-6.4759,-3.5908
0.9667,-8.2914,-4.2630,-2.8669,-5.7128,-5.4678
0.5911,-8.2559,-4.7995,-1.6502,-5.2828,-1.1569
0.8912,-8.4175,-5.0244,-4.7908,-7.3455,1.7806
1.4716,-8.5337,-4.8488,-5.3239,-4.9630,-2.1083
