principal1,principal2,principal3
0.006664025889079791,0.05099125191818607,-0.06903881008766764
0.01621229051266593,0.042473291487842284,-0.06803037755367751
0.018109037721585414,0.031360123881945166,-0.06378491298577317
-0.00047344076664924224,0.012480317056864212,-0.05749887904697775
-0.019459568847792177,0.013354357897303163,-0.05577679881090531
-0.0387629482976918,0.0153948279872288,-0.0573426898026898
-0.04497750458697112,0.02193501027247898,-0.05928672994832458
-0.043050977204524964,0.008466874253404501,-0.06112708990249231
-0.0382143728370612,-0.0021541245946746466,-0.061565339579656514
-0.03146512973414734,-0.0057532979156211615,-0.06327421407730098
-0.01863524040429702,-0.006933079636632804,-0.06846223737291672
-0.006815459898852734,-0.0027364684173528993,-0.07478726855491363
-0.014506424882377146,0.009264413091335019,-0.07529960975685666
-0.03327218278078602,0.01111642399227749,-0.07722230538747422
-0.04694761387088288,0.013696463739366236,-0.08463109770000132
-0.06593582858169325,0.025705675653251703,-0.0892140829765659
-0.05472573707697471,0.008317029058809674,-0.08924962457996788
-0.02461035844983967,-0.010803562426328225,-0.08786456443631169
-0.0018522565594748296,-0.027731473489652582,-0.08550963789798106
0.018063913734190133,-0.053074183689375255,-0.08228412971238463
0.05863517060138814,-0.058328452527462105,-0.07551500049544177
0.09933917549734307,-0.07180026602110862,-0.06145971495035657
0.1650764613016167,-0.09613346082084688,-0.03989306663756242
0.24338337099223517,-0.19986941466675917,-0.008364448105590963
0.31844984385837516,-0.2796446524054383,0.04270863942774455
0.3599819270542561,-0.23171328909510777,0.09830023535324828
0.27412690029199804,-0.17562002877095123,0.16660086552212897
0.11497468110544497,-0.06829577112880024,0.22823247889189566
-0.07620403312469341,0.10435027524631833,0.2268776445710814
-0.23028024247227807,0.20108239155822144,0.16190881398675241
-0.24278815975232926,0.1999380006168999,0.09507559299689511
-0.1918368198148872,0.1867700786951007,0.059368457492212326
-0.15842928032308143,0.20258051128690804,0.029587176364577264
-0.20004059113314596,0.1764297804133667,0.02013704251699061
-0.2693928412351499,0.07472272256735081,0.007368253110544009
-0.2643468938167087,0.05678885406593642,-0.01387452347112523
-0.2316677833007712,0.053444546790931885,-0.022606356890967693
-0.17553588339102683,0.015559152997837371,-0.02584355926737357
-0.15330122920551575,-0.06544286451571595,-0.020563365597898908
-0.11971657257834364,-0.09470520192373437,-0.018107988624959912
-0.12364280225651372,-0.13031956601329192,-0.015595658303626546
-0.1341519763060505,-0.16758239410513143,-0.003944664806666152
-0.14144978169769035,-0.22847186349513054,0.022587331713048914
-0.1671821605090679,-0.18828117652885487,0.053930871419878276
-0.1028370104011138,-0.13505884284548655,0.0707915218687153
-0.05488751830274699,-0.10383194933849552,0.08974198347047711
0.054474254810251185,-0.04219643306915964,0.1047836149961118
0.1386377369053377,0.015656136679642347,0.09891603026173935
0.23867946268899917,0.08278105065749025,0.0818703229991271
0.31368489965307084,0.10834930013669182,0.048510674347419055
0.3299188363770701,0.12376324903577844,0.014249753037836902
0.2770724119347334,0.0982683495148979,-0.018777239380412303
0.2270908846145737,0.05850019670347837,-0.046479490670604404
0.21012612846405182,0.058567862843048976,-0.06195416603105052
0.21903584404380644,0.05729807834950831,-0.06056834931258835
0.2160928850045688,0.025811925356870248,-0.049028394638977096
0.2091613739786952,-0.04158473644586535,-0.0255630579564684
0.15958795203792472,-0.0666635076916354,0.005359478072204238
-0.014275022129490852,-0.10701740673099244,0.021053679088274057
-0.10102191217398605,-0.12965515235744213,0.010022651243413604
-0.13910359449667098,-0.1917145588975195,0.015843114089073105
-0.1979822100785439,-0.198955110271703,0.02580511822192024
-0.2125344259618374,-0.1599711850514365,0.021004767304696983
-0.17856061584926278,-0.1692267483771708,0.026132448134119
-0.14369898181094387,-0.1810828411092715,0.04016508448722774
-0.1392327131423382,-0.11367982689336265,0.057109316667072196
-0.1641444384590654,-0.03126381804286659,0.07177532206060093
-0.15943670907228338,0.044494679540879996,0.08069420345391476
-0.06378890243509269,0.08234891141220536,0.0973906843393622
0.08569447973849977,0.13780629388196533,0.09980332399347758
0.1718296407134919,0.19390286481845684,0.0866398638200001
0.1580750690002372,0.20744614637543374,0.061187466768018624
0.08610974221245189,0.15812274061505635,0.03441163097232549
0.007559203104872897,0.11642491380282553,0.008554878421706071
-0.024288541608719176,0.10309565235185518,-0.012267896955262944
-0.012598720824091985,0.09301417439616982,-0.02159875159135181
0.0064794584723153435,0.07110108208646987,-0.022166485818599545
0.006119084619560024,0.04276674968885009,-0.021471136650351618
0.003181674690586308,0.04023822791542048,-0.023407040340343938
0.004090673778220972,0.036707121413625345,-0.02327357727940672
0.009840418580247473,0.03306361248318393,-0.021047392012243565
0.013751607714351919,0.028185957171268868,-0.019185560106958825
0.016571690876175788,0.02467035502525738,-0.020468154202956577
0.01927607845126381,0.014905013477511836,-0.020644309784963944
0.02013965740888201,0.007712595789525305,-0.021071853812741414
0.020866026465566224,0.006590036084191243,-0.02199129792462737
0.014987878289691593,0.018213521889895026,-0.023314235949233663
0.009343351124324028,0.02151646565774544,-0.024775120371341233
0.014800480993077457,0.020625229795380957,-0.024889027404295574
0.01931250418170943,0.015815648060612773,-0.023505334314116437
0.015727144573730346,0.015389679668432063,-0.02242284119102463
0.012611672870441092,0.025701569838691124,-0.02336565902755634
0.011972887745367727,0.031233417519595196,-0.025097746189075003
0.018489428315936328,0.029389223435296638,-0.024348007634856277
0.02131321429784336,0.02425410920063965,-0.022212186975233136
0.01734087515136144,0.0273421921073684,-0.02258727463680842
