ax,ay,az,gx,gy,gz
-0.1244,3.9212,-8.9739,16.3002,12.8719,17.1873
-0.1974,3.8100,-8.4777,23.5518,26.9369,23.1991
0.2461,3.7139,-8.4157,35.8782,41.3422,26.2233
0.5637,3.5200,-9.7770,38.1275,38.1385,22.3267
0.3414,3.6705,-11.1485,11.8370,22.1963,14.0327
1.1895,3.5950,-10.3687,-0.1831,7.7186,6.2227
1.1552,3.5938,-10.6694,-16.5986,-1.8353,-0.8466
1.5796,3.4722,-10.8639,-36.6174,-4.9201,-13.6906
2.1777,3.4585,-11.0681,-62.4112,-18.2018,-31.3190
2.7587,3.6633,-10.8871,-74.0651,-17.7122,-50.2610
2.9869,3.6959,-9.5588,-81.4416,-29.0659,-70.1049
2.5216,3.8442,-9.2089,-80.6255,-35.6486,-80.1080
2.0944,4.0992,-8.3983,-78.1512,-22.3780,-89.9045
0.9966,4.4831,-6.5947,-70.3810,3.7232,-94.0553
0.3379,4.9556,-6.2401,-46.2575,10.2310,-100.7646
1.0008,5.3627,-6.7070,-23.9304,17.5409,-108.7026
-0.4355,5.1846,-6.4952,-10.6633,19.8172,-123.2831
-2.2317,4.8285,-6.4829,6.9648,25.7806,-109.6543
-2.1971,4.7213,-7.1523,22.7877,13.0223,-100.1011
-0.7599,4.8372,-6.7386,21.2018,9.7583,-105.1089
0.1058,4.8199,-6.2686,36.4605,24.3915,-116.8377
-1.4918,4.0120,-7.5252,48.8540,15.4621,-121.5887
-3.3666,3.1718,-8.0396,49.9076,10.7291,-109.2330
-3.1097,3.2093,-7.2443,65.0364,18.3713,-92.5576
-1.7224,3.2674,-6.4323,84.9226,28.7036,-92.7506
-0.8880,2.7315,-6.7605,105.2687,43.3517,-107.5792
-2.6249,1.6048,-9.1501,112.0997,38.7273,-116.8933
-3.6272,1.0096,-9.3200,108.2005,40.7228,-103.3186
-3.2941,0.7901,-9.0851,108.8829,27.2286,-92.8597
-3.5074,0.3281,-8.9599,112.0626,25.6949,-84.3991
-3.7882,-0.1698,-9.5008,114.4657,20.6170,-67.2925
-4.2255,-0.6935,-10.5776,107.8775,10.9678,-42.8261
-4.2468,-1.0344,-10.6286,102.6429,11.0061,-19.8146
-4.0709,-1.2508,-10.1417,99.4221,6.3429,0.4263
-3.2113,-1.4780,-9.0489,104.9264,6.6370,15.1814
-1.7081,-1.5656,-8.2511,115.2932,11.6011,9.1665
-2.0925,-1.8396,-8.0057,125.9931,7.9284,7.2791
-3.5681,-2.0811,-10.1037,112.8434,-17.0515,7.8347
-4.1725,-2.5691,-9.8695,100.8255,-25.6419,21.6273
-3.6437,-2.9564,-9.1654,99.8370,-19.4502,30.6135
-2.0616,-3.1479,-8.3608,103.7006,-11.8867,24.4950
-1.0950,-3.3451,-7.8015,111.8551,-2.9344,8.5311
-2.8197,-3.8933,-9.5960,110.3370,-5.7789,11.5361
-4.5144,-4.4514,-9.4427,95.9506,-31.4408,29.1272
-3.9699,-4.9069,-9.2664,93.7247,-34.6969,44.1346
-2.1914,-5.1054,-9.3346,84.1566,-17.3631,42.9829
-1.2533,-5.0893,-8.4022,77.8628,-1.7416,24.0639
-2.7299,-5.3105,-8.0831,80.1213,6.7079,17.1684
-4.4989,-5.6147,-8.8090,74.9085,0.8815,39.1235
-4.4363,-5.8596,-8.8904,70.7692,-13.8703,56.9209
-3.4806,-5.9513,-8.5684,66.0032,-11.9425,65.0981
-2.3454,-5.9791,-8.3365,58.4170,-6.8764,58.8685
-2.0407,-5.9585,-9.2211,45.3251,-6.4201,42.1438
-2.7234,-6.0771,-9.4578,29.0733,4.0034,32.3282
-3.6145,-5.9081,-8.1746,13.2501,20.5001,33.2275
-3.5311,-5.5931,-7.0128,13.4871,22.8491,34.9762
-3.3798,-5.3900,-6.0693,28.2068,15.7335,32.1737
-3.8239,-5.4244,-6.6218,36.4660,14.4196,31.5223
-4.4097,-5.5851,-7.2853,34.3151,21.1463,33.4969
-4.0550,-5.6432,-7.1488,31.8156,26.5202,44.6088
-3.1301,-5.7153,-6.5730,34.7408,29.9229,44.2253
-2.9148,-5.8103,-6.4937,37.1270,36.6295,35.7695
-3.1634,-5.9547,-6.5082,39.2987,54.4291,28.4853
-4.0345,-6.0640,-7.1249,41.0057,58.4345,33.5530
-4.0354,-6.2084,-7.7939,27.0596,41.7361,48.3402
-3.3787,-6.2658,-7.8900,19.2768,37.6630,54.4345
-3.1722,-6.2973,-7.6949,13.5248,43.1232,51.8017
-4.3954,-6.5173,-8.2454,3.3967,55.6220,58.2564
-5.4065,-6.5588,-8.3261,-10.8330,55.4109,77.1359
-5.3708,-6.6819,-7.8569,-20.1195,38.9314,98.9359
-4.1492,-6.6703,-6.7308,-9.7792,49.7815,112.4990
-3.8275,-6.5793,-6.6199,-6.9294,76.1419,120.5088
-1.5556,-5.6383,-7.8321,-3.0980,75.5034,102.6218
0.4808,-4.8086,-7.6862,-13.8808,41.1517,58.4990
-0.6741,-4.2393,-7.4063,-18.3397,34.3958,21.7658
-2.3468,-4.1453,-7.5053,-18.5122,31.2862,9.5525
-1.8367,-4.2520,-7.5332,-13.6495,2.4421,1.1105
-1.2793,-4.1965,-7.6451,-12.5577,-18.0542,-15.8623
-3.2474,-4.4539,-7.0701,-4.3259,5.6965,-25.8188
-4.2582,-4.4843,-7.8441,-4.0852,1.4064,-17.6839
-4.1157,-4.6981,-8.5583,-5.6332,-11.8913,-10.1480
-3.3271,-4.7054,-8.6754,-13.4143,-14.7798,-12.9660
-2.8751,-4.6160,-7.6904,-14.4872,-4.8442,-21.3788
-2.3753,-4.5430,-7.7566,-9.0555,12.3013,-31.2170
-2.6231,-4.4852,-8.0106,-10.4348,21.6522,-44.3618
-4.5861,-4.4161,-8.2097,-8.5811,31.0206,-37.3270
-4.9147,-4.4260,-7.7500,-9.1502,7.4785,-20.9141
-3.6911,-4.3579,-7.8351,-6.2155,-3.8274,-14.1308
-3.9045,-4.4490,-7.7422,-4.2049,4.3606,-6.0790
-2.8973,-4.3844,-8.1951,-2.5619,10.1895,-8.3966
