ax,ay,az,gx,gy,gz
3.6343,1.9857,-8.8713,-3.6420,-5.9438,12.7546
3.6494,1.8959,-8.8172,-2.9702,-5.6697,12.1629
3.6352,1.9783,-8.7928,-3.0822,-2.4417,12.7704
3.9177,2.0976,-8.3912,-0.5979,0.5707,13.9393
3.9639,1.9837,-8.1882,0.7278,1.2214,14.2358
4.1839,1.8346,-8.0729,3.8263,3.2927,12.4993
4.0035,1.6946,-8.2575,7.7566,7.9523,9.9539
3.9490,1.7484,-7.8757,13.0716,8.9211,7.1287
5.3652,1.5566,-7.1129,28.1257,20.6444,-1.4556
5.2343,1.6733,-7.6191,34.4528,23.4545,-10.8983
3.2775,1.4374,-9.6329,26.1382,8.4299,2.0352
4.4987,1.6432,-9.3508,12.4616,-3.7439,7.3498
4.5898,2.1371,-9.4402,8.5371,3.4244,8.4950
5.6058,2.4893,-10.0521,5.1633,9.9013,7.0540
6.4826,2.3210,-11.6153,-2.3748,28.8739,1.2543
7.0245,2.1705,-13.7212,-31.2108,45.7376,1.5599
8.2919,1.7735,-13.2481,-46.0140,29.6033,2.5666
9.4819,1.7078,-11.8294,-57.0039,35.1536,-19.8349
9.1371,1.9064,-10.3544,-66.8558,63.1987,-38.3157
8.8040,1.7808,-8.9924,-67.3197,76.2541,-48.7880
9.3918,1.6646,-6.5544,-53.8483,89.2461,-63.9975
9.0494,2.3070,-5.4374,-43.9363,77.7248,-68.3211
8.6941,2.5194,-4.9123,-43.9543,45.0281,-75.8156
8.1695,2.5837,-4.3000,-45.5631,10.4808,-85.4992
7.4854,2.9522,-3.2236,-42.3256,-8.4492,-92.8082
6.2882,3.2055,-2.1412,-26.7915,-24.5373,-101.2799
4.1694,3.3206,-3.5633,-6.8283,-25.8386,-103.3441
3.5425,3.2483,-4.1321,-1.9198,-32.2993,-90.3409
3.1806,3.5106,-3.8224,8.3785,-43.0044,-87.5696
2.7687,3.8483,-4.3936,16.0165,-43.0912,-91.5668
1.8729,3.5159,-5.2894,21.7951,-37.8573,-90.0383
1.6432,3.4182,-4.5192,37.0760,-20.6015,-88.0814
2.0014,3.4197,-4.2127,59.2565,-2.2293,-83.4251
1.3111,2.9736,-5.2866,74.9941,-10.7247,-75.1238
1.5062,2.3553,-6.2729,82.0146,-13.5148,-66.9739
1.8143,2.1035,-6.3109,88.8120,-4.7624,-65.7542
1.8245,2.2540,-6.0033,102.3064,-0.3105,-64.9739
1.5779,1.9652,-6.1489,115.3044,-3.3440,-61.0387
1.3587,1.4239,-7.5265,121.8249,-3.3287,-55.2160
0.9200,1.0644,-8.5386,117.2542,-4.4185,-45.4811
0.7224,1.0136,-8.5869,113.7918,-1.8174,-37.3087
1.0961,0.8579,-8.2228,121.4760,0.9034,-29.3364
2.2735,0.4185,-8.4728,128.3267,-0.5429,-31.9808
2.1283,0.1774,-8.6961,129.5352,-9.3372,-35.8990
0.8314,-0.2442,-9.7992,126.7285,-19.3271,-27.5111
1.5689,-0.8556,-10.8202,116.6764,-19.1714,-20.2539
2.2628,-1.2286,-11.0536,100.7911,-4.9478,-23.4356
1.8186,-1.2473,-10.5154,91.7309,8.8040,-25.5024
1.4891,-1.1741,-9.7249,88.1260,4.9609,-14.4812
