ax,ay,az,gx,gy,gz
1.7217,1.1216,-10.1317,-10.4696,-10.4592,2.7959
1.7963,1.0421,-9.9930,-13.9899,-17.6240,5.0814
2.1314,1.0508,-9.9320,-15.8542,-15.8385,4.1363
2.1524,0.9937,-10.0691,-15.7952,-12.2199,2.8752
2.0282,1.0085,-10.6078,-20.9559,-10.4850,-0.1133
1.8261,1.1729,-10.4677,-28.6150,-8.9096,0.2570
1.9128,1.6186,-9.8356,-32.8847,-7.0605,-1.7030
1.6072,1.6836,-9.5208,-35.0893,-22.1724,1.3105
1.8026,1.7008,-9.2168,-36.0508,-24.7712,2.3830
1.9294,1.6039,-8.9432,-33.0616,-3.9305,1.5032
2.7030,1.4328,-9.9581,-36.5506,10.8103,-8.1615
2.5153,1.3503,-10.1458,-53.0699,17.4342,-21.5325
0.8528,1.8016,-8.8114,-66.7657,23.4838,-25.2931
-0.2524,2.3644,-6.5084,-55.1452,19.3579,-19.1606
-0.0985,2.7526,-4.6181,-20.9759,13.8386,-5.3828
0.7292,2.4662,-3.2810,16.1381,26.2258,2.1223
1.4533,2.3637,-1.9018,58.5965,50.9218,5.5721
1.7414,2.4325,-0.7220,101.3268,54.8052,12.5926
1.2970,2.1544,0.0125,147.4107,44.1274,27.9460
0.6015,1.3666,0.5958,205.1973,33.8096,55.7189
1.6330,-0.7651,0.1853,265.3643,20.0524,74.9040
2.5765,-3.9070,-1.8683,313.1597,32.3229,81.6102
4.5338,-7.0416,-4.7918,317.6780,88.2041,63.6682
3.5492,-7.6318,-7.7012,304.9348,72.7161,65.0853
2.4917,-7.7514,-9.6714,265.9354,-20.9875,63.2046
3.5089,-9.9947,-8.1674,258.8476,0.6096,74.3842
7.3339,-12.3770,-13.4443,292.9911,52.1515,47.5165
8.0000,-15.0566,-20.7710,224.4723,98.0324,3.5293
8.3141,-13.7571,-22.7785,115.2741,37.2184,-28.4715
6.2808,-12.2258,-20.0907,29.7619,-49.7790,-43.0587
4.4575,-10.9451,-16.6670,-57.0315,-93.3717,-43.4257
3.2767,-10.2050,-15.9560,-109.9841,-113.7092,-28.5249
4.0719,-9.6598,-15.0910,-161.9477,-84.5847,-32.4587
3.8062,-8.7629,-13.6404,-198.3445,-59.1719,-41.3576
3.3490,-7.6655,-11.9567,-231.9615,-70.8509,-41.0208
4.1006,-6.8225,-10.1745,-251.7437,-80.5134,-38.5686
4.0770,-6.2537,-9.0447,-263.9982,-71.2079,-42.0185
3.9523,-5.8027,-8.4367,-273.3839,-39.4348,-48.4067
3.0296,-5.1276,-7.4542,-277.3291,-23.9688,-72.3175
1.6799,-3.6372,-4.8158,-255.5068,4.4390,-84.6131
-0.9952,-1.3816,-3.3741,-200.9249,-9.5045,-73.0676
-2.3679,0.1095,-3.1952,-151.6006,-54.2921,-37.2001
-3.6201,0.7316,-4.0173,-118.4035,-66.0854,8.9771
-5.3977,0.8206,-5.6295,-105.4055,-54.8880,65.2835
-4.7276,0.4008,-5.7927,-88.9381,-36.8190,115.3782
-1.9397,0.3836,-3.9241,-64.9789,-0.2524,123.8039
-0.4673,0.7513,-2.7830,-4.2783,33.1792,130.6968
0.9109,0.8458,-2.7698,44.6567,53.5620,140.5624
3.8538,0.9266,-3.1104,79.8484,40.5982,137.1962
8.2319,0.2239,-2.0241,118.4230,28.0220,112.8863
11.8929,0.0423,-2.8943,142.1588,57.0314,75.7332
13.3928,-0.2143,-3.6498,156.4499,80.9232,17.3274
13.8110,-0.7429,-4.5814,163.8643,23.6672,-52.7799
12.1678,-2.0367,-6.3582,170.4391,-92.3875,-139.4711
5.5032,-3.9230,-9.6787,182.3276,-163.3893,-190.5706
-1.8916,-4.4748,-12.7346,136.3540,-139.5874,-181.8626
-8.3406,-4.4378,-14.5124,98.0836,-89.0227,-107.5051
-10.5234,-4.5298,-16.2369,54.1957,-22.7939,-3.2752
-10.4208,-5.5201,-17.6089,13.5098,25.8540,79.9651
-7.8875,-6.2196,-15.1004,-34.6688,48.3714,143.9376
-3.8482,-6.2501,-14.6872,-28.4655,67.5306,142.0374
-1.5004,-5.9914,-12.7737,-56.0908,87.8404,146.2127
1.2836,-4.7877,-9.5602,-67.7148,94.2354,139.5287
