ax,ay,az,gx,gy,gz
0263,0.4441,-8.4438,-0.0003,-0.2361,-0.5007
-5.0265,0.4469,-8.4224,0.1226,-0.1955,-0.4450
-5.0352,0.4624,-8.4455,0.0450,-0.3057,-0.5493
-5.0386,0.4629,-8.4173,0.0563,0.2826,-0.5486
-5.0487,0.4486,-8.4435,0.1030,-0.2841,-0.4641
-5.0440,0.4458,-8.4338,0.1637,0.4177,-0.6412
-5.0450,0.4678,-8.4328,0.1035,-0.5676,-0.5852
-5.0426,0.4592,-8.4583,0.0375,0.0941,-0.6894
-5.0560,0.4616,-8.4195,-0.0310,-0.1062,-0.5622
-5.0498,0.4654,-8.4185,0.0261,-0.0173,-0.5116
-5.0445,0.4698,-8.4152,0.0066,-0.1084,-0.4915
-5.0394,0.4600,-8.4225,0.0832,-0.2289,-0.5256
-5.0490,0.4619,-8.4139,0.0715,-0.2348,-0.4128
-5.0499,0.4511,-8.4133,0.0669,0.2266,-0.4943
-5.0272,0.4468,-8.4016,0.0650,-0.2643,-0.4425
-5.0383,0.4566,-8.4344,0.0643,-0.5438,-0.3797
-5.0428,0.4663,-8.4013,0.1061,-0.4443,-0.4390
-5.0561,0.4759,-8.4083,0.0385,-0.2362,-0.4205
-5.0585,0.4596,-8.4198,0.0959,0.0153,-0.3709
-5.0508,0.4444,-8.4445,0.0344,-0.0533,-0.4355
-5.0391,0.4557,-8.4457,0.0943,-0.1227,-0.5034
-5.0373,0.4717,-8.4433,0.0759,0.0182,-0.6147
-5.0539,0.4665,-8.4279,0.1529,-0.2207,-0.5325
-5.0547,0.4616,-8.4420,0.0993,-0.3158,-0.5841
-5.0407,0.4654,-8.4274,0.1622,-0.2272,-0.5625
-5.0379,0.4727,-8.4216,0.1451,-0.4869,-0.5117
-5.0311,0.4583,-8.4078,0.1804,0.0419,-0.4494
-5.0313,0.4554,-8.4224,0.1945,-0.1691,-0.4246
-5.0428,0.4658,-8.4311,0.0737,-0.2953,-0.4569
-5.0417,0.4642,-8.4433,0.0677,-0.3033,-0.4276
-5.0556,0.4578,-8.4394,0.1075,-0.2222,-0.4581
-5.0583,0.4552,-8.4177,0.1233,-0.2742,-0.4280
-5.0478,0.4773,-8.4206,0.0453,0.0001,-0.3739
-5.0379,0.4601,-8.4103,0.1408,-0.1858,-0.3524
-5.0311,0.4562,-8.4321,0.1787,-0.0068,-0.3860
-5.0428,0.4632,-8.4119,0.1517,0.0644,-0.3994
-5.0503,0.4747,-8.4068,0.0988,-0.1181,-0.4047
-5.0504,0.4620,-8.4192,0.1199,0.0201,-0.4911
-5.0389,0.4483,-8.4212,0.1704,-0.0514,-0.4412
-5.0228,0.4514,-8.4335,0.1905,-0.1220,-0.4213
-5.0424,0.4441,-8.4413,0.0721,-0.0657,-0.5820
-5.0444,0.4527,-8.4156,0.0671,-0.0434,-0.6038
-5.0365,0.4590,-8.4313,0.1073,-0.3295,-0.4860
-5.0392,0.4672,-8.4433,0.0811,0.1467,-0.6078
-5.0374,0.4705,-8.4366,0.1128,-0.2539,-0.4876
-5.0539,0.4517,-8.4137,-0.0010,-0.0339,-0.4398
-5.0403,0.4672,-8.3931,0.1223,0.0536,-0.3365
-5.0320,0.4734,-8.4080,0.1292,-0.1223,-0.3797
-5.0460,0.4643,-8.4167,0.2163,-0.2766,-0.3968
-5.0458,0.4550,-8.4116,0.0823,-0.0008,-0.3194
-5.0371,0.4570,-8.3980,0.1976,-0.1440,-0.3729
-5.0481,0.4492,-8.4157,0.1170,-0.1588,-0.4784
-5.0582,0.4403,-8.4169,0.0428,-0.1226,-0.5204
-5.0478,0.4512,-8.4001,0.0555,0.1448,-0.4529
-5.0350,0.4468,-8.4021,0.1869,-0.0861,-0.4260
