ax,ay,az,gx,gy,gz
-0.2894,0.0960,-9.7421,0.1770,0.2071,2.1809
-0.3236,0.0059,-9.7573,-0.1440,-1.2414,0.9170
-0.2479,0.0997,-9.7489,-0.0189,-0.4690,0.5827
-0.2639,0.1254,-9.7514,-0.0113,-0.2038,-0.0139
-0.2875,0.1357,-9.7494,0.0339,0.0281,-0.3356
-0.2998,0.1023,-9.7400,0.0941,0.1204,-0.5058
-0.2903,0.0948,-9.7363,0.1180,0.1993,-0.5313
-0.2894,0.0803,-9.7463,0.2118,0.0621,-0.5836
-0.2919,0.1091,-9.7532,0.1648,0.0496,-0.5623
-0.2699,0.0860,-9.7358,0.1461,0.0447,-0.4695
-0.2553,0.0969,-9.7404,0.0966,0.0848,-0.4747
-0.2582,0.1071,-9.7566,0.1190,0.1430,-0.4347
-0.2997,0.1082,-9.7630,0.0436,0.0818,-0.4609
-0.3277,0.0885,-9.7570,0.0136,0.0153,-0.3870
-0.3100,0.0893,-9.7401,-0.0405,0.0310,-0.3576
-0.2540,0.1069,-9.7421,-0.0620,0.0373,-0.3038
-0.2260,0.0649,-9.7515,0.0138,0.0819,2.2887
-0.1370,0.0511,-9.7553,-0.2933,-1.5863,0.7070
-0.2313,0.1494,-9.7481,-0.0361,-0.3955,0.0355
-0.3120,0.1308,-9.7481,0.0662,0.0783,-0.3159
-0.3268,0.1177,-9.7568,0.0647,0.0982,-0.4558
-0.3356,0.1038,-9.7401,0.1485,0.1483,-0.5114
-0.2844,0.0868,-9.7536,-0.3240,0.0418,1.2788
-0.1891,0.0973,-9.7446,-0.2169,-2.3609,0.0523
-0.2405,0.1447,-9.7467,-0.0479,-0.8723,-0.2250
-0.2955,0.8493,-9.7505,0.0194,-0.2800,-0.3353
-0.3721,0.1788,-9.7433,-0.1646,-1.8567,0.0001
-0.3536,0.1512,-9.7174,-0.1535,-0.9667,0.0915
-0.3261,0.1344,-9.7331,0.0195,-0.5283,-0.2515
-0.3065,0.0874,-9.7422,0.0040,-0.1853,-0.3880
-0.2930,0.0918,-9.7544,-0.0021,-0.0488,-0.4002
-0.2876,0.0992,-9.7391,0.0376,0.1320,-0.3629
-0.2883,0.1138,-9.7619,0.0534,0.1617,-0.3480
-0.2944,0.1138,-9.7507,0.0175,0.1314,-0.3843
-0.3083,0.0994,-9.7492,0.0454,-0.0071,-0.3987
-0.2937,0.0965,-9.7486,0.0986,-0.0622,-0.4044
-0.2878,0.0954,-9.7570,0.0777,0.0002,-0.4488
-0.3143,0.1093,-9.7517,0.0693,-0.0171,-0.3822
-0.1491,-0.1617,-9.6343,-0.3555,-2.3422,-0.3557
-0.2793,-0.1169,-9.7317,-0.0187,-2.5086,-0.5559
-0.3225,0.0623,-9.7618,-0.0533,-0.9732,-0.4670
-0.3339,0.1135,-9.7622,-0.0671,-0.4045,-0.4737
-0.2981,0.1108,-9.7653,-0.1147,-0.1781,-0.4343
-0.2665,0.1327,-9.7607,-0.0494,-0.0460,-0.4186
-0.3030,0.0723,-9.7647,-0.1077,-2.1850,-0.6231
-0.3636,0.1290,-9.7663,0.0799,-0.8023,-0.4937
-0.3762,0.1371,-9.7583,0.1545,-0.2522,-0.5265
-0.3581,0.1144,-9.7637,0.1420,0.0510,-0.4974
-0.3365,0.1111,-9.7659,0.0528,0.2138,-0.4016
-0.3481,0.1358,-9.7495,0.0594,0.1522,-0.4056
-0.3297,0.1168,-9.7631,0.0621,0.0433,-0.4493
-0.3137,0.1063,-9.7570,0.1053,0.0843,-0.4667
-0.3246,0.1022,-9.7344,0.1646,0.4800,-0.5579
-0.3232,0.1034,-9.7369,-0.0225,-0.0370,-0.3835
-0.3342,0.1125,-9.7293,-0.0127,0.3052,-0.4405
-0.3328,0.1248,-9.7407,-0.0088,0.3150,-0.3789
-0.3236,0.0951,-9.7567,-0.0494,0.1503,-0.3544
-0.3142,0.1179,-9.7660,0.0609,0.2112,-0.3868
