ax,ay,az,gx,gy,gz
1.7031,3.2040,-9.2152,-2.3333,15.9457,14.8091
1.8379,3.1788,-9.2941,-4.8097,18.3817,15.2142
1.9866,3.1775,-9.0719,-5.9215,27.8648,16.0918
2.1495,3.2230,-8.8653,-5.2680,32.4388,18.3377
1.5430,3.2758,-9.0108,-5.3452,29.7068,21.9288
2.5176,3.2708,-8.6595,0.7355,20.3588,29.8062
3.6085,3.2227,-9.1709,4.9252,16.6814,20.0433
3.3913,3.1719,-9.3398,2.2931,17.8314,8.6143
2.6739,3.3159,-8.8509,0.3186,9.5223,9.2510
2.4086,3.3386,-9.3595,-0.0034,2.7600,10.1366
2.1445,3.1460,-10.0488,-9.1512,-7.5594,13.1021
2.2613,3.3027,-10.1473,-21.3048,-8.1670,12.1747
1.7575,3.7224,-10.6158,-29.4282,14.6461,10.5412
0.6118,3.5522,-11.3930,-50.9525,37.3369,25.1910
2.1068,2.9543,-10.5553,-70.8546,69.1673,30.2191
4.8858,3.0276,-8.0321,-65.4967,92.9592,19.5332
7.0980,3.4429,-8.0280,-64.0393,76.2519,-23.1574
8.5171,3.2393,-7.0669,-58.3595,84.4403,-79.0460
6.7304,3.9680,-5.6846,-43.8767,106.3278,-122.1044
4.5557,4.9783,-4.9588,-26.4392,75.2068,-131.2287
5.0822,5.2478,-4.6066,0.2241,41.5394,-145.9440
5.3608,5.2513,-4.4204,27.5659,37.7112,-171.3978
4.4141,5.4976,-5.4240,54.7139,41.3722,-191.9361
3.0117,5.0567,-6.2555,71.3321,-0.4149,-189.2339
1.7823,4.3655,-7.1655,70.8635,-14.7233,-174.2499
2.3909,4.0905,-7.4124,74.2174,14.4820,-151.7238
3.2469,4.3240,-7.3867,80.5675,26.9875,-151.9914
2.3369,4.2815,-7.5148,84.4007,32.5534,-156.9027
1.2746,4.1406,-8.6694,83.2285,-8.4758,-142.7142
1.3187,3.8310,-8.7945,76.6506,0.4880,-127.4169
1.2095,3.7453,-8.6455,75.8457,17.0782,-111.4256
1.2467,3.7861,-7.8053,87.9591,36.5766,-99.1621
1.0973,3.5574,-7.7418,103.1472,44.0396,-94.1984
0.4961,2.8123,-9.4397,107.3780,19.3180,-84.2995
0.5797,2.0145,-12.1295,90.7271,3.1172,-82.5947
-0.0383,1.8728,-11.3728,58.7288,-5.7735,-75.9314
0.1336,2.3236,-8.7752,55.1854,-5.0962,-56.5475
0.4527,2.5231,-7.6869,72.6999,7.6912,-45.0837
0.8246,1.9455,-9.3862,93.0717,29.6383,-40.5224
0.5634,1.3036,-11.9007,71.8846,7.4343,-45.5355
0.1915,1.0338,-11.3164,51.9903,3.5309,-39.0162
-0.0746,1.3385,-9.1792,46.6878,-2.4478,-25.7589
-0.2670,1.5232,-8.0954,62.7437,4.6566,-11.3800
-0.1562,0.9886,-9.0704,78.5312,27.4615,7.2384
0.1069,0.3581,-10.4985,76.1725,77.7981,25.6470
1.6235,0.1390,-9.7154,70.6399,108.3212,28.8832
2.4229,0.1353,-8.7727,75.3508,119.3279,27.4734
2.5018,0.3903,-9.8874,77.3516,77.9348,14.3103
1.7062,0.0307,-9.3425,80.1287,34.7854,11.0538
1.2225,-0.3976,-8.5811,91.6441,24.0232,18.3562
1.9319,-0.6458,-8.7623,99.9350,23.9137,19.4073
2.2690,-1.0961,-8.3733,108.9238,25.5140,19.3197
2.6797,-1.4597,-8.7660,112.7111,18.7748,17.5568
