ax,ay,az,gx,gy,gz
1.0125,1.3143,-7.2513,21.4191,11.6336,8.5503
1.0156,1.0525,-6.2651,35.3247,9.5008,10.2793
0.9650,0.7985,-5.1350,58.4754,8.5257,6.1623
1.7632,1.0173,-4.4059,87.2855,29.8439,12.1530
2.4122,1.3319,-4.1647,113.7112,51.7292,13.2301
2.1950,1.3275,-3.1842,151.6218,61.8280,16.6090
0.6159,0.0262,-0.6848,215.7239,38.9558,26.2565
1.2353,-1.1284,0.4019,294.2935,20.8777,45.3105
1.6633,-3.1323,-0.4134,358.4729,12.8417,48.0027
3.0006,-7.2751,-3.4176,387.0015,21.7408,48.2731
4.5124,-10.3757,-5.6243,369.6079,65.6592,44.3767
3.6962,-13.4305,-10.9456,319.5699,153.2679,52.5625
3.7345,-15.3577,-11.4838,289.9664,207.6829,49.4552
6.8186,-16.1360,-18.3600,285.9427,77.1801,37.3868
8.7834,-17.5925,-22.0728,183.4397,-13.1420,13.7448
9.2251,-17.5871,-23.1726,58.7808,-37.9530,-30.5604
8.0437,-16.4871,-21.6767,-67.2336,-53.8522,-70.5273
5.8044,-15.1735,-18.5285,-178.5296,-72.7804,-95.4493
3.7031,-13.9045,-15.4259,-256.1941,-80.5646,-83.4907
3.5846,-11.7657,-12.5173,-313.3118,-103.0921,-70.8508
2.4713,-10.1685,-10.0547,-342.9504,-92.8360,-52.8822
1.9620,-7.1211,-6.8705,-369.8322,-19.4220,-43.9625
3.3356,-5.2343,-3.5980,-341.0777,-14.1093,-48.0844
2.9658,-3.6682,-1.9358,-256.5522,25.3476,-66.8365
2.5910,-1.7253,-2.8938,-180.5198,15.5896,-78.4282
0.8484,-0.3385,-4.8569,-140.3628,-12.1486,-72.2084
-3.9482,0.0549,-6.7560,-132.8143,-63.3523,-30.4096
-6.0094,-0.3505,-7.2321,-131.0753,-126.4635,72.6247
-3.9884,-2.1543,-8.9862,-107.7079,-141.7121,157.2439
0.0516,-3.6529,-11.1768,-129.0518,-46.5822,176.1610
-0.1101,-3.7650,-10.6653,-170.1667,56.1765,166.4916
0.6813,-2.3199,-5.2174,-118.7941,99.5918,157.7972
3.5781,-0.4915,-1.7416,-60.2098,102.7888,141.4827
5.0390,1.2042,-0.6006,8.0298,99.2560,145.3176
6.6460,2.1382,-1.4952,47.0250,76.5656,148.9087
10.6972,2.1843,1.9496,83.9940,43.3867,137.2296
16.1818,2.0960,3.1069,140.6828,44.8948,105.0600
20.6347,1.1157,2.6367,184.7761,63.3656,44.0852
21.3547,-0.5451,0.6689,212.4358,-19.1444,-79.0971
18.0422,-3.1740,-0.9613,242.7028,-100.1492,-206.0833
10.0333,-5.7443,-5.3357,285.6822,-159.8603,-292.3509
3.4955,-7.5334,-10.7097,251.4470,-197.0638,-330.2583
-8.7617,-8.0004,-13.2831,182.1058,-260.5896,-250.2134
-17.6411,-8.7884,-18.3700,121.7669,-99.5720,-86.0623
-15.6935,-9.7244,-20.6994,7.3094,-10.8908,96.6753
-11.9996,-9.8490,-19.6149,-85.1002,65.9521,218.4866
-9.1611,-10.2472,-17.1664,-139.4866,104.0293,288.4070
-2.1650,-9.8524,-9.2996,-123.7833,187.9229,327.8182
0.0654,-7.4449,-5.9361,-103.8792,241.4498,331.8244
4.3848,-4.9511,-1.2524,-61.3983,204.0776,328.0656
8.6564,-3.6361,0.7783,-2.6008,169.8197,294.6641
9.9843,-3.9486,1.1627,52.2785,138.0653,238.1304
9.4465,-4.5282,0.7394,99.4030,111.4797,207.6704
9.2988,-4.5398,1.3172,108.5014,152.9121,190.2401
10.1592,-4.4205,-0.9367,114.6083,111.4020,169.3538
10.3949,-5.7533,0.2469,144.8979,67.6582,135.8390
13.1195,-7.2056,0.1329,173.5981,16.4083,93.5062
14.0884,-8.6451,-0.0795,180.4656,-36.0579,33.9666
13.6699,-9.2697,0.0434,185.3477,-100.5566,-50.0792
11.1291,-8.9534,0.2767,192.8537,-196.4382,-111.2532
10.1901,-8.6749,-0.6995,193.1006,-351.6330,-175.9713
10.6205,-9.7772,-2.7851,136.3414,-485.9195,-282.1821
4.1959,-12.8293,-5.4908,69.5866,-488.9416,-350.9109
-0.0056,-14.9312,-0.8101,168.5000,-307.2643,-345.9719
-0.3577,-14.0271,-4.2353,227.7080,-155.9500,-385.7753
