ax,ay,az,gx,gy,gz
1.1849,1.3516,-10.1666,-33.0485,12.6764,1.3669
1.5626,2.0614,-10.5169,-41.8982,27.0699,0.0031
2.0384,1.6898,-10.3508,-55.7877,28.2871,-6.4403
2.4813,1.6946,-9.9908,-66.9199,26.6218,-14.5254
1.6029,2.0308,-9.0264,-71.7285,14.5372,-13.0218
1.1958,2.4614,-8.3948,-69.5114,-9.1113,-4.1204
1.5727,2.5520,-8.2588,-63.4450,-26.9081,0.5172
1.4950,2.5102,-7.9684,-58.0387,-31.5447,1.7724
1.4554,2.7703,-7.1411,-48.5118,-14.1279,-0.7207
1.2408,3.1993,-6.3624,-32.3718,0.0093,0.5211
1.1122,3.6035,-5.1882,-4.8338,16.0870,5.1879
1.0063,3.6922,-4.3492,29.5574,24.6336,12.1447
1.0247,3.4106,-3.6437,63.5987,35.4944,17.7366
0.7237,2.9441,-2.0087,108.0798,49.0461,24.9771
-0.1337,2.2369,-0.0384,167.5469,60.7604,41.8933
-0.0542,1.0767,1.0049,256.2422,68.6246,82.9745
-0.0543,-1.4049,0.7832,332.3321,59.6151,108.3820
0.2368,-4.8704,1.4182,399.4868,11.1006,126.6259
2.3235,-9.8223,1.8467,465.8257,32.9337,131.3560
5.4100,-14.4119,-3.6594,498.7541,55.2767,128.4332
11.0093,-17.3676,-13.1260,426.6750,12.1141,78.6316
11.7763,-20.0621,-17.8637,312.7726,30.7659,38.5852
8.6669,-17.7687,-19.3252,112.5588,39.2831,-10.7720
5.5884,-14.7296,-19.8779,108.0460,-76.1008,-63.7075
3.2830,-13.0738,-18.0144,1.3021,-95.7524,-76.0873
3.1955,-11.8271,-17.6851,-90.9887,-135.3932,-70.5183
4.0454,-11.2100,-17.4762,-153.7153,-138.7743,-62.6125
3.7265,-10.8954,-16.5027,-238.1862,-110.3211,-72.7435
2.7611,-10.0527,-14.0494,-312.9325,-68.1898,-91.3155
0.8786,-8.4956,-10.8516,-355.4860,-36.4216,-103.8892
2.2273,-6.9655,-6.9686,-349.2362,-3.4662,-117.7432
3.4844,-5.5845,-4.5908,-300.5554,8.4662,-166.0778
2.3536,-4.0178,-3.4286,-238.1529,-24.4662,-193.9920
-2.3177,-1.8846,-3.0699,-207.8445,-9.3305,-157.3873
-5.8448,1.8371,-1.4029,-172.0981,-2.4653,-71.1713
-5.7901,2.8741,-2.6760,-92.0401,-78.2552,24.3738
-5.4514,1.9123,-6.7210,-65.7495,-102.5525,105.4651
-6.8179,0.1983,-9.5753,-80.9147,-69.7772,183.6715
-5.9525,-1.9474,-9.7687,-93.5660,-61.2039,258.8334
-3.4471,-3.4726,-7.7422,-79.9704,-38.0254,306.6101
0.6820,-4.0016,-5.5729,-25.5008,-8.4877,293.2081
5.0997,-3.0105,-5.3120,25.9706,-8.9157,233.9263
6.5694,-2.1897,-4.8883,72.5399,-7.4844,175.0611
8.7649,-1.4914,-2.2792,115.8522,55.1689,140.4280
14.3382,-1.1444,-2.6529,153.8224,160.0524,99.0832
18.9618,-0.6981,-3.3232,171.7963,186.7374,30.0321
19.2512,-1.3907,-2.5295,193.6154,122.1632,-80.9796
18.9255,-3.4960,-3.1934,246.9315,-59.8144,-190.9004
13.4420,-5.8234,-4.9790,255.1638,-118.3543,-302.3682
4.3245,-7.1529,-7.2656,237.1967,-110.2886,-354.0535
-8.6307,-8.0046,-14.4715,187.8157,-124.8657,-248.1748
-16.1194,-8.1792,-21.0760,80.3736,15.7981,-91.3205
-13.2669,-7.8712,-18.4451,-50.8025,-8.1459,70.2217
-10.9966,-8.6996,-15.2342,-113.7436,19.2907,227.3912
-5.5434,-9.7092,-12.4554,-146.5844,62.8299,332.5385
2.9426,-9.3848,-7.9583,-131.7494,133.9343,341.4156
5.0022,-7.7515,-5.9931,-100.4316,167.3257,288.2588
2.7817,-5.6177,-4.2200,-69.9313,156.5032,288.5195
4.4858,-3.5066,-1.0623,-26.7748,110.7235,305.3981
8.4747,-2.5773,-0.2871,25.4636,41.5937,279.4493
10.2203,-3.8730,1.1307,68.8821,65.9718,213.1943
10.6181,-4.7085,0.9283,110.7721,129.9581,176.8011
11.9059,-5.1504,0.6951,136.0378,156.0496,145.2087
12.2367,-5.9630,0.6887,163.2448,126.8964,119.6990
13.8985,-6.9635,0.6430,198.6424,-46.0033,66.1368
15.0639,-9.5198,0.8985,232.9155,-205.2051,-33.9915
14.5508,-12.2226,-1.2819,236.3104,-321.7401,-158.8857
12.5399,-12.8600,-4.7947,187.8002,-417.5895,-277.1963
4.9453,-13.0964,-2.8816,90.6937,-497.1581,-333.2060
0.1686,-13.6687,-4.5927,84.2572,-363.2606,-353.8056
-5.0197,-13.1703,-3.6801,87.8497,-234.1183,-327.0613
-5.3840,-11.8857,-6.2964,126.3693,-99.8714,-302.2584
-3.7309,-10.7003,-7.9425,165.4250,-42.9159,-258.8821
-1.8975,-10.3122,-7.5400,154.0745,-46.8072,-201.4984
-1.6608,-10.0828,-8.4633,93.5015,-67.0691,-110.0916
0.2171,-9.0292,-6.8222,0.9943,-67.7552,-48.2646
1.7855,-8.1316,-5.7860,-14.6971,-58.7557,-21.5992
2.2683,-7.8897,-6.5753,-8.3804,-30.2233,-20.3041
2.1089,-7.9664,-6.8260,-13.7066,-23.2962,-11.1484
2.8292,-7.6136,-5.9345,-11.5688,-29.7703,-10.2873
2.5107,-7.5108,-5.5481,-15.0595,-11.6939,-15.9718
3.2773,-6.8503,-6.1089,-22.8549,-12.5939,1.5338
3.9165,-6.5472,-5.8278,-18.5385,2.2634,-1.6165
4.2256,-6.5706,-5.4394,-19.1814,1.4313,1.7242
5.1554,-6.7903,-5.7891,-14.2951,-17.6556,-1.7514
5.1854,-6.9267,-5.8418,-12.0981,-22.0468,-10.4681
4.5922,-6.9003,-6.0039,-14.2164,-14.6058,-13.8942
4.1659,-6.7198,-6.0886,-16.9137,-2.9205,-11.4219
4.1318,-6.6912,-6.5545,-21.2324,-9.3138,-5.3805
4.3919,-6.6856,-6.3077,-23.5829,-12.3212,-6.1378
4.5617,-6.4931,-6.2181,-24.5182,-10.7361,-11.1596
4.7359,-6.1803,-6.3122,-24.3002,3.7191,-17.6255
4.3528,-5.8167,-6.4821,-24.5507,17.3102,-19.7767
4.1197,-5.5913,-6.2731,-25.7462,11.8859,-17.1343
4.5197,-5.4353,-5.6742,-19.9840,6.3558,-13.9334
4.7019,-5.3099,-5.5569,-11.0740,15.4089,-18.2233
5.0135,-5.3176,-5.8589,-3.4827,27.9042,-23.4285
