ax,ay,az,gx,gy,gz
1.7743,0.3973,-8.9942,55.5898,12.2559,-10.8845
1.7827,0.0451,-10.3126,35.2649,2.4990,-8.8757
1.7399,-0.0548,-9.9065,-2.6628,12.1884,-10.5631
1.5298,0.3493,-9.4942,-17.7960,-9.1607,-4.9123
1.4866,0.6195,-9.2437,-26.5147,-24.3146,-8.5647
1.3022,0.7674,-9.2881,-27.5813,-10.7454,-16.0872
1.5257,0.6072,-9.1732,-20.7142,11.2177,-27.9735
1.9805,0.5349,-8.7356,-5.0424,51.7783,-37.2549
2.7810,0.7424,-8.4722,12.6153,121.8239,-63.6234
2.7509,1.0900,-8.7189,31.4003,162.7179,-74.7473
2.5285,1.1044,-9.3185,30.6979,131.0669,-63.0729
3.1893,1.0958,-9.1565,17.1840,74.5132,-33.9399
4.1581,1.0837,-9.0517,11.6384,45.0568,-18.4284
4.5033,1.4362,-9.6123,10.5278,32.4935,-22.8358
3.8223,1.4064,-11.0772,-9.7237,-27.4240,-11.6078
3.9144,1.0027,-12.3632,-30.1308,-115.6664,-5.7495
4.2219,0.9285,-12.5925,-62.4434,-162.9576,-1.9012
3.7622,1.2188,-12.2255,-84.4041,-141.6073,-2.3088
2.6428,0.9540,-12.1833,-100.0543,-144.3236,-6.4751
1.8890,1.0301,-11.9302,-114.5423,-109.5365,-6.1097
1.6295,1.2074,-9.4148,-121.3606,-34.2857,-12.7501
0.7396,2.0012,-6.9991,-138.1087,64.1881,-17.4153
-1.6056,3.4840,-2.4073,-129.0093,110.3661,-10.0412
-1.4467,5.0393,1.4570,-67.7726,53.9694,14.1776
-0.4585,5.6092,2.3952,16.7799,11.8889,27.3965
-0.5638,4.4586,2.4918,108.0806,2.1001,39.1891
-0.0034,1.9520,3.9134,241.0109,24.8427,56.5677
0.6517,-0.4169,4.1189,337.0195,60.2762,82.3225
1.2755,-3.1748,1.9300,415.1342,68.9799,116.6365
2.9961,-6.7185,-1.9089,449.5868,-65.4649,101.7555
4.2801,-10.9409,-6.5829,424.6455,-74.6193,72.6110
4.8717,-14.0645,-15.7357,295.4853,40.0475,62.9536
4.8246,-13.1665,-20.4465,138.0922,110.2441,43.7692
4.5985,-10.7921,-19.3818,44.1937,74.2783,12.2803
5.6957,-8.9742,-20.1885,-3.9572,-5.2770,-11.8816
6.9621,-8.1645,-22.2759,-75.3371,-109.2989,-39.4081
5.0542,-7.8193,-23.0747,-199.0767,-142.6799,-54.9547
1.9985,-6.7454,-21.6925,-326.4112,-97.4183,-60.4661
2.2061,-6.5717,-20.3645,-378.2140,-95.5519,-62.2376
2.2369,-7.9606,-20.0638,-384.6639,-149.8966,-62.6052
