ax,ay,az,gx,gy,gz
2.2186,5.7831,-7.6464,15.9716,24.2075,32.1002
3.0141,5.7005,-7.6700,18.2790,35.6199,38.2367
3.8003,5.8492,-7.5093,22.5689,56.4298,33.6396
2.9000,6.0035,-7.6154,23.6015,61.9281,41.6310
3.0172,6.2060,-8.2829,22.5793,51.2606,50.7956
5.0348,5.5980,-7.6697,14.7545,39.4717,42.8936
6.3072,5.3358,-7.4833,13.2428,42.1148,16.7789
5.8165,5.4851,-7.8183,9.8595,41.8177,14.5227
5.5781,5.4350,-7.9631,2.1069,27.4114,16.7440
6.2266,5.0520,-7.8277,-7.7636,14.3877,14.4667
7.0955,4.6288,-7.4309,-18.4346,5.1595,6.3533
7.5594,4.5843,-7.3681,-23.2705,1.8671,-8.9292
7.1562,4.5810,-7.2855,-30.3789,-3.3205,-20.3206
7.0274,4.4298,-7.3535,-39.7401,-15.4580,-23.3779
7.9789,4.4503,-7.6572,-51.5151,-21.6360,-36.1007
8.1645,4.6573,-7.0691,-64.2083,-23.8413,-58.6122
7.7196,4.8607,-6.2675,-63.9481,-30.3244,-75.4509
7.7011,4.9849,-5.1590,-56.1737,-30.7966,-79.2004
8.1231,5.2331,-5.2943,-47.4747,-20.0260,-92.5359
7.0145,5.3117,-5.2242,-44.0977,-32.3046,-104.3748
7.2707,5.1499,-4.3175,-33.8188,-39.2133,-116.7141
6.4102,5.2037,-3.7665,-15.6093,-29.5706,-130.4327
5.0910,5.3288,-4.0803,-4.0228,-30.3702,-139.8531
3.8314,5.1798,-4.0323,-0.3821,-33.3437,-149.9235
2.5550,4.9591,-4.1227,6.9672,-21.5452,-155.4898
1.5112,4.8626,-3.5277,23.3366,9.3231,-152.1411
1.0786,5.2075,-3.7029,41.7355,7.5699,-149.3757
0.7509,5.0710,-4.1530,52.0908,-6.5728,-151.3521
-0.1604,4.5268,-4.3609,63.2919,-11.5678,-152.8550
-1.3327,4.1028,-5.0084,74.4923,-5.1678,-150.2498
-2.6808,3.9687,-6.2486,76.7993,-4.8552,-132.7334
-3.2893,3.8491,-6.9957,73.1231,-4.3515,-122.7713
-3.6553,3.8274,-6.7109,77.6454,6.0487,-102.5385
-2.7693,3.8217,-6.8713,87.9165,23.7163,-95.6682
-2.7828,3.5341,-7.4278,92.7197,28.6808,-102.2071
-3.5661,2.8953,-8.3149,91.3012,10.5515,-98.2760
-3.7193,2.5575,-9.6822,87.9129,14.5073,-87.8608
-3.1521,2.4116,-9.3099,84.7102,27.7563,-99.0164
-2.9293,2.2930,-8.0351,95.0266,47.4846,-95.6155
-2.8090,2.0038,-8.4960,121.2589,56.0929,-91.6071
-2.9167,1.1280,-10.6676,124.6578,36.2945,-93.0889
-3.5791,0.3099,-11.5231,106.8750,20.4932,-87.3142
-3.2750,0.0852,-10.5668,103.1291,37.7667,-75.5754
-2.4019,-0.0273,-9.4054,116.0111,65.7979,-71.1576
-1.4984,-0.3890,-9.0384,131.2522,86.9823,-76.9021
-1.3060,-1.3368,-9.6559,138.3280,74.3795,-84.6249
-1.7827,-2.1116,-10.3656,135.4112,56.1728,-75.5169
-1.6727,-2.3133,-10.6998,133.0284,68.6537,-58.8271
-1.6290,-2.2639,-10.9307,126.0110,79.2254,-47.3395
-1.7095,-2.4776,-9.0575,119.4256,70.7874,-34.6341
-1.5111,-3.1303,-7.4621,129.0282,68.1044,-19.4212
-0.8155,-3.4505,-7.4353,148.7809,71.1252,-9.3220
-0.9911,-4.2868,-9.0872,153.5213,56.8589,1.4822
-0.0697,-5.4177,-10.0730,144.0275,49.5808,13.9577
0.8559,-6.3921,-10.9983,112.3903,72.4374,15.9712
1.3855,-6.8316,-11.4040,93.7329,87.1795,13.7799
1.1324,-6.5080,-10.5107,71.2205,93.3824,13.0344
1.0345,-6.3101,-8.5474,64.0754,103.8586,26.1408
1.6843,-6.4302,-8.0976,53.0558,85.0141,32.0301
2.0926,-6.6192,-8.4431,39.5251,79.3286,34.0362
2.2695,-6.3544,-8.2867,32.2448,93.7147,43.7275
1.8788,-5.8715,-7.8585,45.7014,111.3245,58.4156
0.9944,-6.3248,-8.0627,49.4962,87.6897,80.4446
1.2706,-7.6232,-8.6338,37.2237,83.4699,102.2334
0.0349,-7.6817,-7.8669,22.4780,126.3834,142.8931
0.0014,-7.2583,-6.7261,17.9175,147.3779,181.0723
0.2589,-7.5048,-8.6524,-10.9139,142.5812,206.2523
0.0242,-8.2253,-7.4478,-42.4058,145.1403,228.8734
0.4610,-8.4803,-5.1878,-52.1964,129.9737,248.1581
2.2370,-8.4347,-3.4904,-43.9533,108.7659,245.3364
4.4967,-9.5087,-6.4082,-31.4010,115.5008,231.4850
5.0356,-9.7574,-8.2204,-79.5551,80.7954,152.7629
4.5038,-8.8853,-6.7746,-89.5267,75.4161,92.8219
2.6065,-7.8410,-7.8187,-108.8362,57.8918,73.8613
3.1684,-7.6992,-6.7041,-121.6612,36.2095,66.1907
3.7781,-6.8042,-5.9609,-101.8126,30.2377,36.1640
2.5771,-5.7624,-7.3019,-75.2435,34.1416,13.8484
1.7304,-5.2153,-8.5357,-77.9065,15.5482,6.8238
1.9928,-5.0437,-8.3321,-84.0238,-0.6587,2.5958
2.9214,-4.5662,-5.9171,-51.0535,-18.2765,-16.3672
0.8185,-4.0507,-6.3941,-16.3132,-11.2511,-29.8130
-0.6608,-3.8138,-7.5636,0.5863,-7.1071,-24.3309
-0.7682,-4.0625,-9.4581,-3.6902,-16.3324,-14.3523
0.2697,-4.6484,-9.4282,-14.7908,-15.7882,-18.7272
0.3916,-4.6193,-8.9466,-20.2612,-8.5330,-25.1463
-0.0296,-4.2331,-8.0317,-12.3645,6.2395,-24.9608
-0.2779,-4.0334,-7.7051,-0.4979,15.1519,-20.2929
