ax,ay,az,gx,gy,gz
4.5273,-2.1878,-7.4689,28.4805,6.5221,3.1161
4.4024,-2.2226,-7.4495,30.5477,-2.6906,3.6494
4.2547,-2.2796,-7.0384,41.1486,-0.7928,6.8962
4.1008,-2.1525,-7.2119,54.8498,3.7978,14.0467
3.6881,-2.1567,-7.8775,62.9988,8.7433,26.6279
2.9764,-2.6078,-8.0126,67.5899,10.1210,39.3890
2.5779,-3.2599,-7.5880,77.0876,1.1437,63.6859
2.7594,-3.8565,-7.2549,87.1045,0.3536,89.4117
3.7652,-5.5173,-8.4190,90.0363,4.5911,105.4219
5.2402,-7.0253,-10.1587,68.0216,15.7605,104.2056
6.2017,-7.8299,-11.3897,49.6525,23.8293,91.7516
7.5495,-7.7322,-12.9918,38.4239,-12.1577,51.1814
7.0197,-7.8605,-13.2489,12.4607,-17.7097,11.6048
7.4486,-8.1161,-15.0916,-36.6879,-40.2762,-12.8247
7.7777,-8.4311,-16.0928,-103.6177,-80.5710,-42.3123
6.8943,-8.2942,-16.8571,-185.4620,-100.0600,-64.3291
5.0935,-8.7122,-18.4809,-278.8883,-89.2271,-61.0350
4.8870,-9.7459,-20.0116,-383.2874,-166.3888,-55.1302
4.4850,-11.9495,-16.9554,-501.1562,-231.8624,-22.8136
7.5263,-13.6331,-11.0685,-575.3666,-243.8783,-7.4685
5.4660,-11.8998,-4.7180,-573.8731,-194.1199,-5.9992
2.7415,-5.9341,5.3180,-472.4611,-103.9347,-8.7021
0.6547,1.4504,12.9015,-281.7269,-23.9223,6.1122
-1.7374,6.8956,11.0838,-102.6161,-58.7643,15.8843
-2.9744,5.7657,3.1913,13.3267,-170.1999,31.4474
-2.8240,3.0369,-2.0064,48.5847,-247.8777,47.5024
-2.3493,1.1731,-1.5157,83.6030,-136.4091,54.2276
-1.4775,0.1232,-0.2284,135.0480,7.0746,70.8966
-1.0355,0.2501,-0.8601,188.8563,98.9370,86.7172
-1.4388,0.0931,-1.8664,216.1245,121.6634,95.4145
-2.1727,-0.4852,-1.6992,252.8108,122.4871,114.6805
-1.7299,-1.9601,-1.7364,300.0724,134.7427,142.3243
0.8379,-3.4517,-3.1170,331.6480,154.9608,142.8707
1.9115,-5.7654,-4.9860,352.8519,151.0354,155.0581
4.5026,-8.4466,-8.8158,353.2384,202.3270,159.5702
3.6434,-8.6605,-11.9849,325.7010,187.0360,157.0242
5.0966,-7.5095,-10.9061,304.5866,183.8179,135.6959
7.0234,-8.4404,-10.8111,254.2062,181.2309,126.2403
10.4958,-10.2774,-11.5744,190.2845,192.8460,102.2049
12.2318,-10.7548,-11.1376,155.5783,236.7493,64.4445
11.0294,-9.0113,-11.1337,130.2206,214.1352,25.1851
9.8277,-7.4185,-9.5099,72.2933,147.4369,2.5256
10.2141,-6.9433,-8.2270,21.5114,48.3198,-7.8390
11.7768,-7.2296,-6.6159,-12.4764,-16.1534,-30.5081
13.0585,-7.7153,-5.8422,-41.2994,-48.4238,-50.4020
