ax,ay,az,gx,gy,gz
2.0158,-0.7836,-9.9169,6.1911,1.1761,-5.3838
1.7174,-0.8023,-9.7173,4.1455,3.1904,-9.8903
1.3134,-0.6945,-9.5976,4.7225,2.5588,-8.4379
1.4783,-0.8562,-9.6883,6.0901,1.1695,-0.1470
1.9818,-1.0415,-9.7618,5.4119,6.3067,-1.6109
2.0583,-1.0432,-9.8602,2.8661,6.5383,-6.1974
1.7833,-0.9459,-9.7265,1.5581,3.9330,-8.0644
1.5903,-0.8842,-9.5148,2.5129,0.9998,-3.6231
1.7930,-0.8538,-9.3383,3.2721,0.0855,-0.2543
2.1820,-0.8216,-9.4266,5.0915,-1.1212,-1.7800
2.3137,-0.7569,-9.2889,9.5244,-2.0649,-5.4638
1.9195,-0.7773,-9.4300,13.3113,-1.2603,-8.1519
1.3592,-0.6154,-10.0653,18.5693,1.8416,-6.9033
0.9519,-0.4587,-12.5196,14.9292,8.5972,-4.8049
0.1789,-0.8430,-14.1588,4.7984,-0.9799,-1.3146
-1.2034,-1.6990,-16.7993,-10.9075,-3.7789,14.1093
-1.5892,-1.7918,-20.5355,-73.7191,12.3458,33.3122
0.4069,-1.6558,-20.0770,-135.7169,14.4205,36.4429
1.8754,-1.6507,-16.6731,-177.0334,11.9162,19.8601
2.2897,-1.0810,-14.2901,-178.8896,-5.1807,19.0784
3.1202,-0.1686,-11.4401,-191.4717,-80.1786,17.9244
2.6006,0.2982,-9.4676,-173.5495,-132.1469,29.3088
1.3248,0.8874,-8.4407,-176.5340,-160.1582,47.1151
0.3907,1.1448,-6.1822,-177.3422,-189.7643,76.2012
0.9843,1.2617,-3.5115,-140.4050,-189.4478,86.2990
1.6528,1.4263,-3.3997,-100.2508,-185.6971,78.5997
1.4865,1.3305,-3.3610,-70.7867,-173.5414,65.8000
-0.6111,1.1569,-2.0287,-45.4916,-138.2318,52.9942
-1.7310,0.9351,-1.7436,-5.9657,-83.3413,67.2026
-0.0673,0.4463,-2.3476,22.7006,-17.3722,57.5141
1.6608,0.1020,-3.5878,35.1181,38.8853,29.3399
0.7002,0.0630,-4.0698,42.1662,74.7568,7.0870
-1.4715,0.5834,-3.7486,55.7605,115.3299,16.4407
-1.2723,1.1507,-4.3700,80.0938,124.9827,29.3506
-0.0087,1.3994,-4.9083,106.8035,129.8771,18.0497
-0.2523,1.6857,-6.0475,119.3276,168.4932,6.0930
-1.7611,1.6700,-6.9675,125.8703,174.7962,21.8616
-0.8400,1.7444,-8.4314,124.1323,174.6067,39.3471
1.7740,1.4282,-8.1869,113.9996,163.7414,40.9094
3.5748,1.5387,-8.7725,105.9639,157.3530,31.4155
3.6257,1.5797,-8.5128,93.7048,141.2395,20.5572
2.8709,1.0976,-8.2251,95.1071,129.6018,24.5821
4.1525,0.5456,-9.5427,90.8181,119.4921,26.1414
5.0082,0.0090,-9.7212,69.0491,83.4372,45.5176
7.7605,0.0375,-8.9364,60.8512,75.4979,36.0730
5.9020,0.1612,-6.3333,75.2071,73.5612,32.2729
5.3729,0.5303,-7.2628,109.0740,72.4956,50.8233
5.4765,-0.1412,-10.2000,103.7090,62.2933,67.8983
7.2466,-1.1489,-12.3484,78.6038,70.0353,66.4313
8.9652,-2.2184,-12.1371,53.5680,73.9166,47.4711
10.3722,-2.7765,-12.4074,25.5251,82.2467,24.1637
10.8341,-2.9639,-12.6245,-3.2507,81.7257,6.3340
11.2340,-2.6034,-12.0423,-33.5824,41.0564,2.0637
12.1164,-2.3217,-10.9780,-51.1724,12.4410,-8.1071
12.9573,-2.1145,-9.4076,-53.3664,-27.0995,-19.3613
13.3323,-1.5854,-9.1487,-45.3040,-55.5608,-45.8825
13.0463,-1.3720,-9.7690,-46.6480,-73.0388,-73.7999
11.6762,-0.5783,-10.0072,-61.6395,-82.1848,-88.9119
10.1831,0.2851,-8.0791,-73.1680,-103.6945,-90.2042
9.5112,0.9570,-5.9663,-57.0604,-100.6202,-105.3859
7.8261,1.3137,-6.1947,-36.4897,-94.2549,-114.8826
7.1153,1.5853,-7.2307,-27.8834,-79.1622,-124.8991
6.3196,2.2121,-7.4527,-35.6704,-87.3186,-133.6894
5.4728,2.4528,-5.0860,-23.7220,-91.4491,-140.4323
4.4818,2.7388,-4.7696,2.9069,-76.4020,-153.6522
2.7043,2.6537,-5.6292,15.7782,-92.2476,-148.4175
1.3776,2.1300,-5.4756,24.8614,-106.7290,-137.2728
0.7690,1.5788,-6.9359,32.1845,-95.5897,-127.5278
-0.5162,1.0655,-7.4622,28.7340,-98.6598,-124.4934
-2.1312,0.7028,-7.0550,33.3882,-107.1308,-114.5193
-4.0129,0.2790,-7.2214,41.9837,-123.9465,-89.6454
-4.8653,-0.4487,-8.2299,44.6451,-111.5864,-62.0041
-6.8815,-1.4758,-9.0000,35.5885,-105.9098,-26.3916
-8.0640,-2.2649,-9.5888,31.3107,-84.2631,15.2586
