variable 1,variable 2,variable 3
-0.057870470210915945,0.025574788116333347,-0.014362861676192528
-0.04915057637084065,0.012552969705668333,-0.010149672937114263
-0.06326777437333202,0.02835178577207528,-0.010414206677431686
-0.08439310779104038,0.049428402743253066,-0.012537831768018154
-0.08770174386702034,0.04813244208959043,-0.012198291673855409
-0.08012191737185016,0.04293231097854473,-0.014864131940482703
-0.0774485885022549,0.035130747198109845,-0.018341105161303498
-0.08683982345183089,0.028755067680448092,-0.016511285587595827
-0.09576160492501712,0.0184861239243848,-0.012581544801852713
-0.0934295818172774,0.004600529979253539,-0.008542568082304934
-0.09267037920610342,0.009745966028435832,-0.013460365199302445
-0.09169333001905765,0.014241732892716793,-0.019669896072662563
-0.09039504188447967,0.011896858372508918,-0.025412943294112793
-0.09668113099918499,0.0020590831134245156,-0.023175343169213755
-0.09044054394009543,-0.014451109866254615,-0.018879835475949593
-0.07834242321957384,-0.02452298697542294,-0.02374603127016985
-0.0679159513372122,-0.03262012648115067,-0.02807334482483331
-0.06514597161571278,-0.03844517108339874,-0.02617929677841162
-0.06653945100066433,-0.045791253553385196,-0.024545849817591486
-0.0502370072125143,-0.0642522795592607,-0.021074865600326214
-0.037990001095552,-0.0842756498664666,-0.015808266626695898
-0.017930298986123173,-0.09615721582965434,-0.017074763982217304
-0.0026805936829709573,-0.08233654196552458,-0.020445063550627463
0.005254272079044541,-0.07963855889112995,-0.01595698265065637
0.012976215755389129,-0.07792729443099379,-0.012836921468322885
0.002558632452137405,-0.0691834138404853,-0.008449413257284343
0.008140274182121822,-0.061318893465935644,-0.012941849661622868
0.030748567455071107,-0.03791626174057004,-0.025005663162847244
0.042744637684430035,-0.020003985889289738,-0.026177552420381018
0.0359732483105742,0.0008693413662334852,-0.028555344299943417
0.02363145028120015,0.015353746065758457,-0.02841867777552794
0.02147047136022974,0.01709589094379814,-0.024225175426860972
0.021914552282418526,0.0165514439508492,-0.018372690268117456
0.015058041695364496,0.0260991794552792,-0.013907905111806873
0.018229741584230057,0.03251462657773035,-0.013707539340947133
0.029027710348239495,0.02252443006456471,-0.008385323196397804
0.03232517792324931,0.01669286905687616,-0.003828578858203229
0.014595678263403798,0.015011353091130138,0.004494540295802458
0.0013804584788853049,0.014842081403400655,0.008174732878403007
0.0064337328097060645,0.00947099345233197,0.00667948498050925
0.005591656095612938,0.010572914942534501,0.0047324920851801846
-0.008867364609971097,0.010712365369976037,0.008175609908548773
-0.014815089552661673,0.007642965107081001,0.011912650986055614
-0.01383181960771232,0.007151390691495952,0.012856437251534396
-0.008714356922991702,0.012002575569375833,0.008236926962983223
-0.012851035217724117,0.01838745747126297,0.007875638230929275
-0.014823477313558878,0.009823290607829264,0.012688349747640784
-0.02306753851554317,0.00045250209269661804,0.01895960664871214
-0.02513247914331133,0.00030127174399416275,0.018375438014451306
-0.01977489782246626,0.007957255774007216,0.011792268120034892
-0.01425858506488189,0.012100637626813206,0.010180294206241286
-0.01450656831794139,0.010431239457666558,0.011943294788303457
-0.017401805289877413,0.0020644277637264195,0.016380705769505847
-0.021154543955858213,0.0037266983108897637,0.014638221379799223
-0.01093754367921834,0.006193179498157094,0.007538996589679013
-0.005539777668188042,0.005135332181024862,0.005797669136984788
-0.00710017374560402,0.0015720371019589557,0.008005797349127045
-0.015065035396500583,-0.004193256063121676,0.012645187085541352
-0.026940677164462138,0.003061186277396503,0.012135968092894191
-0.025372658626753832,0.00739812346514527,0.009711263503054977
-0.0216139794298804,0.005691374742538063,0.012589740575470276
-0.02154314392457597,-0.0003827959667004859,0.01813251200605598
-0.023583101069381582,-0.00943896714652567,0.026435149020222353
-0.03829900112407911,-0.017798689958887514,0.0338495471014239
-0.04752121346129761,-0.023371722461885305,0.03469428484652704
-0.03308226792599591,-0.036794926362334245,0.03449680042258406
-0.015716039698948647,-0.0322076387811058,0.026089012282682775
0.00271487416941705,-0.04023568310429721,0.025526533277815035
0.016323384408234824,-0.050850859964376445,0.024236548781807952
0.013995091888429347,-0.0453733724363472,0.018340648968024384
0.014615919968889259,-0.03797813152818163,0.014916435900508803
0.029642202982329457,-0.04602712971733477,0.014219183837530486
0.04959731181519145,-0.05297111040307071,0.011345172867475016
0.05365545473361927,-0.04821915877825679,0.007184208282861019
0.04520397033857122,-0.03399770231061568,0.0043504800360198515
0.044313850570693224,-0.02839375213057651,0.004310960809526277
0.05258542186890187,-0.027561713541293012,0.004556307942413925
0.05734553201941478,-0.019888390321425333,0.004388177967223003
0.05996343424175091,-0.011402207693545854,0.0016650596424939914
0.054539150220075064,0.0023993673976258046,6.123510370546714e-05
0.05694581725398708,0.011164151915799524,-0.0035303092811029076
0.06254446435280381,0.008758241601209516,-0.0010686722514936296
0.05708531185805709,0.007622621143977433,0.004074893224041792
0.05601805507779049,0.011440017683626,0.004318044357394148
0.06238320984400383,0.01403341951894731,0.003973996944220275
0.06755990899293779,0.018653993791118574,0.0038505464158529405
0.06571213696490032,0.02372203865283612,0.006207545702416953
0.06335343821460024,0.025026042877825665,0.007865777498302582
0.04453567729486969,0.03090504021165423,0.008807937313152667
0.03128405417012867,0.027082172815692217,0.013847318308241445
0.03513280301887642,0.028955217755053185,0.012542906601064462
0.0466220996496124,0.02888908673591208,0.009457079071865002
0.0495685009908071,0.038345087637501364,0.0013733174279540188
0.03705783124325771,0.0519673039540315,-0.001731283718116089
0.023466914369199926,0.05221059717433452,0.005726179653546359
0.007559828895416178,0.0528264913687041,0.013295298236567589
0.01453183199137291,0.0481942278101291,0.011720872325339193
0.028630455788748857,0.04832920598118536,0.00780178296586816
0.019749087587692532,0.06258041474573267,0.008823118747323905
0.0005521604638977407,0.07359092498264455,0.014345385636315312
0.0013029440119039905,0.06890831732648237,0.015529812590893984
0.015053767569034038,0.05262837155502677,0.01519786583770518
0.009554205176604031,0.04522876153138829,0.017748416583640108
-0.0045027820788481636,0.04902295170855458,0.018038907447244155
-0.0176525071900034,0.06222699497886192,0.013993316332419854
-0.015409239938745536,0.06500716402646875,0.011277104347247038
-0.0019399765627763834,0.057389841757307034,0.0074796904540607
-0.005353490320601262,0.055616964616790644,0.007258036000389091
-0.03267685106036419,0.04780098628785313,0.017748458512008326
-0.03618811787300972,0.033869046920185504,0.02094978887812377
-0.021993737728114787,0.029123427853059682,0.01199816935493094
-0.02087878982270026,0.037656631801827496,0.0008497987343536156
-0.04348387249039753,0.04649981202521254,0.0026239387964805314
-0.057899091274192946,0.049660919051020304,0.0024880749739515135
-0.052096571034407145,0.03961547771639335,-0.0014271155582961002
-0.04777421820205449,0.0278268120672177,-0.002264548650066659
-0.07172622232162428,0.022084323594335684,0.004901689701859395
-0.09054925890523602,0.020581344499266765,0.011777788642065013
-0.06878179719287511,0.022448692515660413,0.002791915366789009
-0.06114096016081176,0.04043532080535678,-0.010356089763204018
-0.08159591469520906,0.05862106301317332,-0.021353481902517756
-0.10221952788909518,0.0486282669423434,-0.020684079004955804
-0.09652388008991404,0.00986658464452195,-0.008742529699745592
-0.06418797804717535,-0.01851561813106863,-0.00715936085663957
-0.04975028650863443,-0.013522239223800123,-0.018722356633600445
-0.06727032859430641,-0.003810869604307272,-0.024043702919025054
-0.08438694433668162,-0.016420841533676143,-0.024061387095567377
-0.09204064403548119,-0.050577855919242604,-0.02052400911952874
-0.061206097196673796,-0.1023051681999778,-0.01665463021421091
-0.025208749672233167,-0.11630146128204276,-0.02614764985027034
-0.013891715821832136,-0.09627959056722699,-0.03693905955115677
-0.019432861554058076,-0.0825536501980953,-0.040297130236052026
-0.021884141427226382,-0.09569141906822339,-0.035121411033370166
-0.020076938404867132,-0.11217025841384425,-0.025524307765711355
-0.02143233324042392,-0.11926088230305049,-0.016945240868585787
0.012706950781841418,-0.11817225444372283,-0.03135437242483287
0.03868334503532024,-0.07964900075862424,-0.04413535787201501
0.044860299535714354,-0.05913671309572038,-0.03971639295967754
0.03757962627959071,-0.059055427703237094,-0.024055081082244568
0.01720827623047007,-0.04623811612602391,-0.016595528798379375
0.026522799964415658,-0.020434688629356865,-0.030028630555968442
0.05389407910888184,0.002463300856987127,-0.042156241275561925
0.06223201805509303,0.0051117493462507334,-0.0334825108242143
0.03916161323434972,0.005651892006884789,-0.0196295081284427
0.014995600969577772,0.01703993133580054,-0.017740016174601917
0.011312186490947517,0.026149653692592933,-0.020874719159709947
0.02823006776352229,0.019889099292615092,-0.021526964127400135
0.030134301613880435,0.011617153498217285,-0.014101295233845181
0.016257739653932096,0.015909427937638283,-0.01048613931723329
0.00557848993008817,0.016316965273620004,-0.008556535609272574
0.008446809326472874,0.007089462301671597,-0.004900535589538497
0.016354988714599828,-0.001728377128003632,-0.00038564753291784015
0.014418050400281315,-0.00232006344005741,0.004438583050827935
0.009142878364299471,0.0023763413385847385,0.005379093588663746
0.009760379867987638,0.0035241495850647036,0.004338367812598638
0.009707031979510129,-0.0026027596348618285,0.009022864910021093
0.015478354444101962,-0.011482449562134015,0.012691489232507363
0.012807274646758054,-0.007624997190507934,0.012788161191683972
0.004829213860441948,0.0008358183868534536,0.00990927148813547
-0.001135613229774011,-4.964960440006314e-05,0.010801460400533815
0.0017388347824139174,-0.007788307993227133,0.012571745755188973
0.012610786137111085,-0.01573155433520946,0.014888740880658974
0.004388561639404295,-0.006651625484619663,0.01358699098171341
-0.0038503334040262084,-0.000392414882026212,0.011853635156957176
-0.0030454608204527407,-0.0033089447631125418,0.013001367003328528
-0.004006267746169159,-0.008179880207453725,0.01779849844291273
-0.007763211192846343,-0.015085512140319968,0.02197935149612219
-0.01400713904187214,-0.024447290458950707,0.02761569574618629
-0.010961849142742576,-0.02582520736310082,0.02772582920189371
-0.008783515712655773,-0.022790535692108864,0.026152982777551775
-0.007697903393298906,-0.025632912380593904,0.02675614425588567
0.0054898566958839655,-0.04527395376242424,0.03242238414659937
0.018707718347862914,-0.05720525984156117,0.030145804339787374
0.011112409896583075,-0.0459046521250528,0.02121444210985006
0.014192505165930503,-0.03522752154097366,0.013733077167964677
0.032188277120006596,-0.03791715458564074,0.01134585287725684
0.057706106999157895,-0.05724211900765181,0.01632109362747242
0.046952826381514566,-0.04555953136139752,0.01229534935876518
0.03203457085912129,-0.022651087967500972,0.00185493011522084
0.0358615780078446,-0.015293207488349104,-0.003609886153726305
0.04360196419623266,-0.024351168842831596,-0.00047724373389476774
0.046394173334079136,-0.03934370675830983,0.006818127985143922
0.03499211213663353,-0.03776606238360218,0.012008410834808214
0.041442899914788035,-0.023765716380597945,0.004990356029237305
0.05723894681137807,-0.011791729071657648,-0.002097819835260622
0.06265380940731177,-0.007548207241929554,-0.0005400294515270054
0.060285717449630294,-0.006494149260234509,0.0034338345824503876
0.058187251870093236,0.005287569384058019,0.0009956812094897812
0.05524814926735269,0.026613141277696133,-0.003435870910301972
0.05679578857246351,0.03738661848049757,-0.001510180563098917
0.06199037953697362,0.038106608894060284,0.003992416450191773
0.06442062921835343,0.0367426450875464,0.0055091299056638865
0.047077426915181,0.037510712611695037,0.012338092371667064
0.03535178009615586,0.03748111476272563,0.016814098377217927
0.0360485910606122,0.04211077494317008,0.015268268479904815
0.052352019090985975,0.04420951313725317,0.010556748191899763
0.05513078185443216,0.049341627599691275,0.0071325353862629
0.0433253087126813,0.05483976947556442,0.007902300526508983
0.0306282870698736,0.05356986622720923,0.014908807051123992
0.02415765906675162,0.0519647043973267,0.01676464737681153
0.020934285752743025,0.0499675999267479,0.01544452714168871
0.025253857535894778,0.05661040307206051,0.008116459218243829
0.01843812135916895,0.06328934479699651,0.010626066039764319
0.0016202406397157671,0.05869534900200988,0.023372034745061318
-0.00481922399844978,0.0545936777496176,0.02480518096533772
0.0013121372996691596,0.04704021074320875,0.024691839942468565
0.0008014512261304063,0.046077001375478495,0.023300815126943982
-0.008794598313667702,0.04785716504844344,0.02261499974946683
-0.022826908108866402,0.04660791905726629,0.0206708457532864
-0.014013646716916368,0.03155611019868634,0.01841037670223711
-0.010033981377948064,0.029981187867328427,0.011598255278769462
-0.0304007314310794,0.04488009838766262,0.009673373341857555
-0.048182531928156844,0.05090045561617627,0.009211369386963668
-0.05632011886899664,0.04162127600666234,0.010098193133721463
-0.03992633886318593,0.02510653507697474,0.007338354214397684
-0.029237069666955346,0.022883828666085366,0.002779232363559893
-0.042274093258141375,0.03384331967582349,0.002534841983441561
-0.04965297468139136,0.03806532110216734,0.0026381185762413824
-0.045790911372299174,0.03142996727259599,0.0002799801713852457
-0.040764479841762756,0.017681869455963464,0.0003644262425859794
-0.026171017307560013,0.004771117893784857,-0.0002357460428063432
-0.019086818953207796,0.015494543764486376,-0.002219892296276806
-0.034077846123156605,0.03364252268557138,-0.002172569178252621
-0.0564564253327707,0.040559505486103334,-0.0022518077600871813
-0.04480111110243442,0.02576144140975568,-0.0039002725620763947
-0.03542984406253585,0.012400255678339111,-0.004219338423845731
-0.05153653368238113,0.011991910654610794,-0.003001328418468912
-0.05841287599103183,0.010734051277646033,-0.001716394803810906
-0.052566806623446656,0.009602125399581659,-0.007419535709430599
-0.04778445271260531,-0.004201922222419909,-0.008898138518144954
-0.051219982782661745,-0.018513248216920512,-0.0072963850753549105
-0.05382867381025101,-0.019369209713670718,-0.008580857582149421
-0.05600001831205765,-0.014727939762192943,-0.012571671469463325
-0.05389503651180448,-0.031634888876044945,-0.010672367122266093
-0.04453664265502725,-0.042153818912342655,-0.014218494805620924
-0.05425862848643514,-0.03281359077946314,-0.015019819777808995
-0.05635900170330451,-0.03680579226896377,-0.013830677959320364
-0.047275671864389815,-0.052488109222550226,-0.014565812947198557
-0.03647322187034581,-0.05739360552756832,-0.0201145897843076
-0.03744105626524553,-0.04632352369049533,-0.025776065597791744
-0.042054202676865805,-0.045420809860132846,-0.025484157232520073
-0.04273181085424934,-0.054820858628908675,-0.02353885102289557
-0.031176415304033794,-0.07041449258212622,-0.021169814426491684
-0.02784373843772765,-0.06486590246420292,-0.022801853774570995
-0.031443189375903846,-0.04813342633346659,-0.024470360148393232
-0.02319094495414417,-0.04496299594676838,-0.024392326772072
-0.01658370272732236,-0.05874832599347961,-0.014932487422863515
-0.016525950219238816,-0.05760041396206318,-0.01083892693359072
-0.0038883876849330817,-0.04427933918325876,-0.015881080447946717
0.011533603952133539,-0.036575062460622504,-0.017810734221844444
0.027424670169951433,-0.027160822777321156,-0.01940638476422874
0.023067163804793935,-0.017049649972858984,-0.01703160933206369
0.0112044680089928,-0.012983200088630515,-0.011418781905401958
0.01694207176774997,-0.013746534146826656,-0.01060911018771679
0.026617686442851327,-0.008311031378729308,-0.01364588865484017
0.031580038760451755,0.006264344666765327,-0.018255063098725623
0.029719606369508503,0.012937005161646779,-0.01685105518686236
0.026535438886412195,0.011837405461101895,-0.014947696554643215
0.02066627685617193,0.010607281256006719,-0.013712525167743374
0.014421277595749042,0.009420129520019596,-0.013163656999175578
0.015503372065388868,0.008462795165350395,-0.012419381161103343
0.016580793857783747,0.004818055182262697,-0.008395705595980695
0.012553168536164176,0.007228487358083044,-0.007342874438968331
0.0007226014262384897,0.0044884663102058246,-0.0013318337984909328
-0.004311776453653974,-0.003777934302599233,0.0037680633763939693
0.006374659325818998,-0.006420960979742483,0.002068216707709314
0.011699662083181909,-0.005708445687022453,3.813436178281589e-05
2.8985590133599263e-05,-6.339192182909852e-05,0.000990251807917761
-0.008721872311137163,-0.001511643691934822,0.0043198362287641305
-0.008120778281561304,-0.00810248321094279,0.008455372684421003
0.00025960639266912015,-0.010958286133709057,0.007744235573561986
0.005354014152291109,-0.008011379924837785,0.005303110880296991
-0.003178629058802825,9.287828793501261e-05,0.006058592967693548
-0.006409452335881706,0.001996304112413289,0.007402601305854742
-0.005566900211373402,-0.0031190178815319824,0.01032974755252192
-0.010610530273952673,-0.006593755561458921,0.013591608880809016
-0.011555463041968222,-0.011868199012281441,0.016260194899109584
-0.011276455413754301,-0.014023316020710538,0.017392429041234374
-0.014318459975674012,-0.017816454478949084,0.022316476519022407
-0.02301503177979002,-0.02595333842826766,0.030046474269733156
-0.032009191694277725,-0.038095740326842174,0.03814016191792679
-0.022022459297218515,-0.05498277051381632,0.037894729818387214
-0.002996785410486129,-0.061825194026088756,0.03135006076502711
-0.0033080195431566513,-0.05406432133727047,0.02787809974681065
-0.007097270333263991,-0.053396565477308804,0.026961774259732334
0.009210858940967832,-0.06026633183187722,0.022380217905544085
0.021476439780384805,-0.05899126254404994,0.018814472869758805
0.01932711368613829,-0.04170264833987955,0.012213400736650799
0.02313065473062214,-0.02484189367048163,0.0037001261943284034
0.03285164247956366,-0.012397087181484651,-0.00010204360457600444
0.056114989730652404,-0.015044459090146645,0.0011497431638405843
0.07347444363763266,-0.013904789071696582,0.0019885944568587112
0.07181777654295754,-0.0008642379133735516,-0.00100595061221976
0.0666848078876425,0.012493279037729952,-0.003656204329921419
0.05618283494805983,0.019949290961418398,-7.27162032115217e-05
0.05747790026357706,0.01617083797391083,0.005539550310747694
0.06633500907845692,0.007205100513403846,0.009520046863167512
0.05794046634631482,0.014603168060358817,0.009369044900750486
0.05452306053001632,0.02995073102799214,0.003401997240092151
0.05623023682661954,0.030790393082401078,0.004047627380715295
0.06844440912632008,0.01652740189277094,0.009291042910322213
0.06195606126774082,0.018086424976719948,0.013309858835009382
0.04800582957664896,0.03157495018012618,0.011382589869943279
0.046927516993676886,0.03446495635637576,0.010086343692551587
0.05652635731674752,0.029743843524190922,0.012128310859885402
0.056448685557709787,0.03352839588419449,0.01268571275629542
0.04887310513217518,0.04099496593896249,0.01352610297207862
0.047482167202322643,0.042812056425840114,0.014983333835965984
0.0396526251349816,0.04822100984130442,0.015700063293890003
0.028951027865977662,0.054212755175856914,0.01627331877799731
0.02912170046407609,0.054791559302536465,0.014246314155555575
0.03147864445374009,0.050264421657779404,0.013025319955805182
0.019690654644190942,0.05970159501255251,0.009840898679373176
0.005994882011259584,0.0680610619997451,0.006868300501660811
-0.0044003918398242995,0.06680775074274427,0.005717653444248781
-0.0016623618179919723,0.05297987435978313,0.006516618497154432
0.002058478325987026,0.043603633576350276,0.004654687275068728
-0.009405975002325024,0.047517933959349085,0.0014849976355198011
-0.023162651184425558,0.050367748746707755,-0.00012953230753585886
-0.030382710055540517,0.04821196006012183,0.0037356942436484156
-0.028467399631384494,0.03834458545481684,0.008449916549577576
-0.031064774317196127,0.03219087362551059,0.0097716861601275
-0.038219565296883605,0.03537548993671413,0.006285118134365248
-0.04175987675792661,0.04159315236743786,0.0014728469421858208
-0.04947661012025861,0.043922972308841006,0.0040085502141462516
-0.044739015321435566,0.030869025309541706,0.008434492946843205
-0.038923377912163645,0.01910016366095928,0.008686867772986934
-0.04115673122381429,0.023893903433431243,0.0024963623073369894
-0.04283011590312467,0.03456263520253714,-0.001503778882425163
-0.04801209305042227,0.04230153908253983,-0.0010418696048715296
-0.042776700420733706,0.03679777298986995,-0.001310058152188262
-0.04122226510079878,0.027307231968956375,-0.00030311008903362026
-0.05227802220073198,0.02609143155393793,0.0003180865054367047
-0.06497605953646182,0.03141621859602678,-0.0015278629781179335
-0.0644596841667095,0.038432960016310865,-0.0037541199429681313
-0.050711447086552876,0.035846878340459645,-0.005153442405681373
-0.04828209708045433,0.027548074444009255,-0.006148453244590224
-0.06262511650224896,0.025052255266834883,-0.009824595401519238
-0.06988554140788641,0.017494696224565977,-0.015022995878085822
-0.06633841257475871,0.0050283162010889065,-0.017087488886105437
-0.05354296433911577,-0.008569331383735923,-0.017739496284032017
-0.04784913920620597,-0.015707012271931955,-0.01795134392341424
-0.05729955057732498,-0.014644314661962712,-0.01650193954676025
-0.06825167715805397,-0.005725755990649345,-0.01844470857085935
-0.06396402867297356,-0.003977298172053083,-0.02052809013215511
-0.04930414144064627,-0.012886031421357726,-0.027141296616184172
-0.04706373947712944,-0.02013404577062439,-0.02865772495016484
-0.05642179571238818,-0.02015108842743559,-0.029236386763772833
-0.05964467942426977,-0.027770596111313897,-0.028379829099837262
-0.052547146033608175,-0.03318483857738736,-0.03359946236409348
-0.047674498182348236,-0.043391060938157214,-0.03726146150639851
-0.042671906101853826,-0.05990488573908384,-0.03357013204246184
-0.04186018086715636,-0.06594776241389852,-0.03240105297048701
-0.04855875840612191,-0.05925584892048786,-0.03368887996702894
-0.05587246190740364,-0.050580190806369905,-0.037448005495040945
-0.04108381614317626,-0.0638507420874601,-0.035979350665930714
-0.030049298041621157,-0.07638231525198237,-0.03157685379019487
-0.03311262040420124,-0.07232962074054444,-0.030551001194854693
-0.038747431732044375,-0.056808892128171674,-0.032775212523511336
-0.04561512121212198,-0.04307934937392687,-0.032137390367328426
-0.03217301102897886,-0.04929942299877337,-0.0300632592450117
-0.009633527969967071,-0.0515410224383315,-0.02841525092027273
0.0015454229655629094,-0.028123778835305237,-0.03260322865754132
0.0007467928385250527,0.0020186769892248054,-0.03742214112573041
-0.017698242872415487,0.008491060051215494,-0.02507636710077206
-0.004384945586955828,-0.00469138475719376,-0.017932901435545465
0.02369320066593267,-0.012285428115007418,-0.018625266234586914
0.035319710055438706,-0.0031175321487685557,-0.018702887827166205
0.02822572981731888,0.0026510468189378483,-0.012462252627019155
0.010164689681595545,0.0018459441918091313,-0.004736960492727581
0.013477523569657542,-0.0026987801049172195,-0.00510355334735225
0.03261408710796788,0.004442687344060924,-0.011673952099623509
0.03790399185792879,0.010520084633581617,-0.010739754897118882
0.02383471210907685,0.014431040450561653,-0.00657353317821687
0.001117532777708305,0.012038872571974368,0.0012977184136014714
-0.002574269570470495,0.007376189633823359,0.003970222546284922
0.010258123389547924,0.005865999266292451,0.0016875282708257347
0.018277649661660594,0.011295830221362345,-0.0005687274132031707
0.0104826724450958,0.017559982669330888,0.00145423578315445
-0.00033402817123419733,0.011652695898470577,0.007802655511369092
0.002077592695340964,0.005086563692566936,0.009166100824108675
0.009024949132328963,0.005760643288105645,0.008051046075888552
0.007146834118393564,0.010144262683314984,0.008741075572649906
-0.0007463526459460381,0.009327935214688148,0.012227622580760206
-0.002651227677094028,0.005587550335262083,0.014369833099173352
-0.0007147609999442464,0.004869649663608115,0.014184915256480522
0.0022124910445437376,0.005005377803941985,0.014181594053516277
-0.0003615646148005151,0.004758357353422537,0.016304492555063794
-0.004065343162321504,0.0032430283049052306,0.01893339903225343
-0.004974286302856081,0.002446351262341298,0.01979409017634342
-0.0077773186641862035,0.0015850139155004883,0.02205445075412417
-0.01226529415109133,0.00201105143357315,0.024404781585951642
-0.01302415225374034,0.0010038637951778058,0.026983658930403838
-0.018117560660727304,-0.00292288579456887,0.029583985012951508
-0.023948494347229024,-0.008032582292307673,0.030918336582575263
-0.02879096120456088,-0.012573085102047,0.0331011598175786
-0.02483616736696744,-0.020763404683785836,0.032427918794739365
-0.026115050364940794,-0.02233534225729112,0.033538404152495815
-0.008969426877754347,-0.036308097569682625,0.03234661358417537
-0.003000783929577887,-0.033827674067592975,0.028596686610619135
-0.002408224637366705,-0.026596832112335794,0.026829577896100257
0.003913191991617728,-0.028185050340955888,0.02716840489918163
0.030502445054730966,-0.0439843391822606,0.02561777529011462
0.05866429395815331,-0.05495214684636345,0.022492504748776402
0.05551552554825649,-0.04864553410496675,0.020016111493011475
0.04622736015258779,-0.034475208631882776,0.014141934969242237
0.04421114552308483,-0.027407971731418873,0.012743123853825719
0.06170252495343103,-0.032126693501672916,0.010738429196900474
0.07813612950056373,-0.032206153321703075,0.006507323473713693
0.0743390211040899,-0.022717224902507382,0.003627971235372573
0.06387043763426822,-0.013911714628812232,0.005967875572656542
0.05461431962016147,-0.009266346800937329,0.008807940701468646
0.05984446988998624,-0.006571838520402086,0.006125068467101669
0.07352668117563906,-0.0023755490122208942,0.0002834388684553401
0.07049524038548097,0.006857028359346045,-0.0009790061010484146
0.06413068101204751,0.01396387142910095,0.000595491399976565
0.06112360422491737,0.020390403763681366,0.0023458028677729222
0.07119351143120346,0.021448304228853528,0.002353958431204796
0.07037839530771704,0.026549018100626133,0.0020548428646440255
0.06265986090471475,0.030860841269467185,0.005541923798830938
0.05337340628111958,0.03305353787314659,0.012581168696675927
0.05324646216719001,0.03034447438714662,0.016872247483631916
0.05652888258260455,0.03141786739547994,0.012885656781586074
0.056030128351788853,0.04663417606507626,0.005223314698237061
0.04704038656096502,0.06622898934541001,0.002650528418657473
0.04584524907613745,0.07042598793059278,0.005347692714462398
0.05074648070455766,0.06893406680141517,0.004635963278336983
0.02863580743730659,0.07806027054173871,0.005200827657513269
-0.0055546213186727774,0.08935276475204701,0.009604017575914564
-0.00838271267850443,0.08530688347782313,0.010688705540911916
-0.002855959369981455,0.09096118289382611,0.005610800033969184
0.006454215861945995,0.09239442449244109,-0.001255396841461503
-0.003399360057698262,0.08619544468094063,-0.002095994311490476
-0.030791672698266007,0.07849280940800399,0.007396882439021734
-0.05068701002091796,0.07835715193944151,0.011214501088894999
-0.04152301921276366,0.0776284528949343,0.0024097385074073373
-0.013130143915502738,0.0603740940508627,-0.0030819642732371924
-0.011804747023603648,0.060027249878222416,-0.004511978632977071
-0.036659833078813264,0.06838655012749302,0.0008291636427997602
-0.06269203642155141,0.06741587095616135,0.008487828273831145
-0.04750274661936991,0.053499491217012564,0.006219956937514701
-0.017551722672323057,0.03748070042642713,0.002769454879100759
-0.01647367281003468,0.03747449297393905,-0.0008877556542161052
-0.04611141934944371,0.05723790802484299,-0.005087268337111669
-0.07604730406149929,0.06793278980740595,-0.00371116642205651
-0.06667806370377098,0.04459453318812995,0.002220746693085359
-0.048902687050380145,0.02938896512189962,-2.6856649622723993e-05
-0.05656759603676271,0.044176369259289014,-0.010261171851198132
-0.07007589503325305,0.05659191899975519,-0.017108900335480456
-0.07930757620554543,0.04057796662189554,-0.010474065859845243
-0.07842999236869415,0.019983601217192896,-0.0039025481683447644
-0.07272981147513839,0.0121333809127725,-0.003999317229501035
-0.08266751111815171,0.022274145797317426,-0.011181200380714464
-0.09048397981221448,0.024508313407850927,-0.020745025120307847
-0.08865872669654247,0.006768378362617857,-0.02094888902956932
-0.07811850472644331,-0.015275222243793738,-0.0184125134971404
-0.0650162634938308,-0.03618012365390355,-0.012123019319719769
-0.07601993523010252,-0.03169930595800078,-0.01260241444822072
-0.08969112297585957,-0.0275262851438912,-0.014254387765703237
-0.08748788200989102,-0.028140703250455455,-0.013655469237434542
-0.05738198054073594,-0.04741270000178807,-0.009775357878953572
-0.028483716030763998,-0.049830944901680115,-0.019303643355970766
-0.037116573280714424,-0.042688350977479306,-0.0207082562856277
-0.059509944605087566,-0.04827162711781224,-0.014927272627618565
-0.05264735024497628,-0.07309846268111314,-0.008818848945314674
-0.027734859351255126,-0.09374163377295949,-0.005636768779449499
-0.02435979053728049,-0.08190013218704045,-0.012227903028381011
-0.03292177848782762,-0.061213101555716236,-0.022273938878629666
-0.0192582873303068,-0.055011513029086946,-0.028273534310621004
0.0030967498203948144,-0.0524569611892849,-0.029243767599249102
0.014281706705017532,-0.03937987635531088,-0.028656257913263213
0.013943654526668148,-0.025640899614099745,-0.02543129494331701
0.024111201908077046,-0.02717025737230601,-0.022640299337432643
0.029165795709384223,-0.03622295909523311,-0.01721490209544453
0.02825396097771455,-0.03313271887985698,-0.017334967678777253
0.03200349429832887,-0.010960038338440352,-0.023031209344474373
0.032013363829855916,0.005323115054355156,-0.021455827377765427
0.025735462394884164,0.003860558205047721,-0.013103943784475564
0.022108304219981043,-0.0014636039831240715,-0.00977870298821986
0.026942199538795432,0.00646698556250249,-0.015970271871754108
0.016015905073067344,0.016919703693588736,-0.013105071721321327
0.008485727513320282,0.014353997672636586,-0.0042844967891787645
0.0126031404315324,0.008564985649206708,-0.0004949280624880562
0.02141630801025393,0.010356800809950314,-0.004186626586945433
0.0155613807102642,0.010307112858638388,-0.00023359434983862492
0.007736550703599755,0.006668214808748601,0.005284748166979876
0.009962266836400528,-0.0021875136923394634,0.00932053142291557
