ax,ay,az,gx,gy,gz
.5625,1.5999,-9.9519,25.0718,18.2860,19.4607
1.5082,1.6531,-9.5036,21.3098,20.6194,20.8161
1.8929,1.5965,-9.3397,22.5104,22.6016,17.7728
2.2822,1.4212,-9.5972,26.6971,18.0375,16.1405
2.1951,1.0662,-9.5613,28.9952,18.1181,14.2266
1.9904,1.1728,-9.6652,22.9130,19.6254,12.3270
1.8744,1.4313,-9.3377,23.1062,10.6575,22.1504
1.9032,1.8050,-9.3889,24.8268,-9.7698,29.9365
1.2087,1.6310,-9.1932,26.2701,-22.4917,35.7742
1.8774,1.3975,-10.4033,26.7179,-31.4312,37.8440
1.5067,0.9559,-11.1874,24.0300,-29.3403,29.8587
0.7685,0.5583,-12.4041,21.1060,-8.6146,23.0567
0.2702,0.6336,-13.0929,-0.3305,21.3381,28.8220
1.1323,0.8162,-13.3265,-24.8761,38.2715,31.8746
4.0745,0.2636,-13.2034,-64.0616,29.4565,27.1885
5.6255,-0.2732,-13.8604,-113.4135,23.2095,-18.5520
4.1247,-0.8384,-13.4187,-142.2804,14.9918,-44.8018
4.1730,-0.6080,-12.1336,-179.7293,30.4779,-69.3658
4.6734,1.5094,-7.5594,-171.6170,68.7142,-101.5201
3.6825,3.3028,-4.5320,-139.8972,68.3753,-109.8462
3.3314,4.4082,-4.0968,-89.6804,48.0938,-101.3155
4.1225,4.4562,-3.6038,-41.2921,57.8526,-96.2774
5.2008,4.4752,-4.1309,14.5454,90.0167,-110.4155
4.8865,4.6615,-5.3722,52.6100,116.8918,-131.7199
3.2572,4.6607,-6.6008,63.8778,58.7576,-143.5263
3.4475,4.2454,-6.5163,72.1966,63.5708,-147.5074
3.8834,3.8410,-6.5547,80.1849,93.3456,-156.3409
4.3046,3.5735,-6.6046,88.8005,123.8220,-169.6339
3.5934,3.2106,-7.1056,97.7077,127.2657,-172.5206
2.8033,2.8501,-8.1867,97.9221,120.5857,-168.7800
2.1575,2.8767,-7.8734,87.9341,121.3418,-151.5706
2.9091,3.1552,-6.1784,95.6349,113.9295,-129.3813
3.3608,2.8886,-6.3165,112.7764,88.4733,-113.0080
2.6041,2.2436,-8.3597,108.1325,40.6644,-97.6843
2.2540,2.4798,-7.6973,94.9049,-9.3790,-64.9077
3.8235,2.2971,-6.4656,106.0794,-14.3703,-61.7710
3.3933,1.5905,-8.3816,115.9627,21.5347,-80.0374
2.0378,1.3122,-9.9738,103.7104,27.0119,-80.5617
1.4668,1.2793,-9.8956,89.0570,21.8575,-64.8806
2.2020,1.3325,-9.3112,81.0349,23.6000,-54.3422
3.0075,1.2067,-8.6378,83.9545,33.0600,-45.1335
3.4922,1.0673,-8.6753,88.0244,46.7288,-44.6305
3.5352,0.7352,-9.1686,90.7395,42.8949,-41.8594
3.1403,0.4475,-9.7366,86.9729,34.0357,-34.6032
3.1128,0.3993,-9.3315,81.5966,30.6794,-20.7576
3.4304,0.3080,-8.1993,82.2392,30.0604,-12.6776
4.2483,0.0268,-7.3367,99.7333,41.9106,-12.4130
4.5824,-0.6815,-8.0856,116.3880,44.6868,-15.4267
3.9949,-1.1997,-8.9339,119.3057,37.6148,-11.7788
3.4586,-1.4491,-9.4242,109.4239,21.7772,3.1600
3.1473,-1.5339,-8.7001,103.1318,13.7054,21.3268
3.5824,-1.8241,-8.1641,103.4521,22.2951,30.6204
3.8247,-2.4496,-8.0633,109.0166,34.0160,40.0082
3.9672,-3.2430,-9.6281,97.1533,22.7056,49.0541
3.8683,-3.8988,-8.7495,81.1374,13.4004,63.9490
3.5725,-4.1078,-7.3338,92.9306,15.7252,81.5926
3.9475,-3.9979,-7.3179,101.9221,25.5855,76.3899
4.0218,-4.0407,-9.5160,88.9355,4.7259,65.4266
3.0976,-4.7723,-9.3244,64.5911,26.2668,56.3017
3.3552,-5.1556,-8.2598,56.7171,38.4202,64.5989
4.2299,-4.9940,-7.5510,53.0362,41.2328,64.2755
4.1054,-5.0594,-7.5369,47.8626,44.3750,63.0088
3.4161,-5.2295,-7.2374,42.9380,53.5490,68.7849
3.0727,-5.4585,-7.1413,37.8175,67.7362,82.7159
3.1810,-5.6908,-7.3624,27.6456,76.3736,98.2058
3.4345,-6.0426,-7.3668,18.8356,71.0436,110.1011
2.8092,-6.3526,-6.9911,7.4486,31.2426,120.1869
3.1568,-6.6200,-6.6197,2.7492,9.9692,129.2998
3.1309,-7.0635,-6.8581,1.3852,25.1498,131.6613
2.7691,-7.2083,-6.4919,-0.2112,43.2864,130.3249
2.7692,-7.0354,-6.1761,1.8932,66.4346,131.4791
2.5531,-6.9349,-6.5346,-2.9595,65.4452,137.2911
2.6717,-7.3214,-7.4293,-12.6876,58.3500,142.0061
2.7074,-7.7402,-7.2378,-27.6011,47.6453,144.1771
2.1655,-7.8406,-5.7036,-34.0829,50.3826,142.5121
2.2783,-7.5319,-5.3957,-27.0101,56.0658,146.4437
2.4500,-7.5474,-5.7429,-23.2265,52.9743,147.3758
2.6999,-8.3373,-7.4687,-33.2695,55.1161,144.5856
2.2028,-8.8706,-8.6424,-63.7344,57.7806,141.2838
2.2989,-8.7831,-7.8156,-84.5385,38.6098,133.1842
1.7955,-8.3708,-7.2388,-90.2030,29.4647,136.1572
2.5230,-8.3393,-8.2483,-107.5458,20.7261,130.9336
2.2333,-8.4824,-10.6498,-137.8383,27.8282,120.8471
0.3862,-8.0697,-11.3344,-192.4186,7.3462,100.6912
-1.2276,-7.0727,-4.9996,-172.2403,-6.2403,96.0433
-1.7544,-4.9730,-5.0205,-114.3507,28.1413,118.8926
-1.7623,-4.6217,-8.2647,-96.0799,27.4911,154.9165
0.0211,-5.1360,-9.9590,-115.6584,25.2514,168.7863
1.7449,-5.9630,-7.5528,-124.3757,34.9815,128.4902
2.5576,-4.5978,-5.8404,-84.0946,66.5863,69.5082
1.3711,-2.9279,-7.1387,-45.7711,55.5587,26.4834
-0.3804,-2.0906,-9.0009,-33.0094,30.6449,23.1046
0.0609,-2.3625,-9.8571,-43.2313,14.1148,27.5345
1.2565,-2.9087,-8.5698,-40.5970,7.2848,17.1163
