ax,ay,az,gx,gy,gz
0.4701,4.5426,-10.2212,1.0358,-1.6111,27.2986
1.1831,4.4664,-10.3715,-4.4386,10.3845,38.7286
2.6654,4.4188,-10.1028,-8.8085,21.4374,33.1610
3.2985,4.2788,-9.9123,-10.6737,33.5061,21.7153
3.6973,4.1915,-9.9662,-15.9678,45.1783,12.9043
4.5533,4.3382,-9.5727,-25.9559,55.7231,4.4250
5.0063,4.8634,-9.2231,-34.7770,58.5701,-6.3246
5.0079,5.3577,-8.8448,-45.1991,36.1422,-12.2877
4.6512,5.3238,-8.2621,-51.2847,16.7657,-21.1932
5.2412,5.1288,-7.2925,-43.8435,14.2403,-31.0588
6.3951,5.4632,-8.2006,-38.5224,28.1136,-70.0934
6.5805,5.4551,-7.4467,-39.0184,23.2231,-110.7871
4.8130,5.3712,-5.2825,-22.9046,54.1105,-131.5305
4.4037,5.8162,-3.7499,5.5503,41.2379,-131.6917
5.5980,6.0739,-4.0334,34.5321,16.2222,-156.4966
4.7823,5.0353,-4.4545,63.5549,8.6712,-175.7230
3.2388,4.3484,-5.1811,73.7962,21.5987,-177.9359
3.5554,4.0088,-5.4039,87.9865,41.1991,-175.4445
4.1079,3.6950,-5.2476,107.3308,66.8264,-191.3124
2.5066,3.3857,-6.1825,130.5802,69.9845,-203.7796
0.8004,3.0667,-7.4160,124.5733,37.4384,-185.8117
0.3578,2.6257,-7.2008,120.7080,31.4010,-165.1752
0.8560,2.2486,-7.1556,118.4114,23.9411,-142.0017
1.9446,2.0581,-6.4345,128.7933,24.0918,-125.6161
2.7005,1.7864,-5.7211,155.2203,35.5738,-125.2501
1.5201,0.4825,-7.5206,173.8277,19.4056,-123.9664
1.1254,-0.3331,-7.9599,174.0662,9.0949,-117.4707
1.1095,-1.0092,-6.7286,189.8823,21.4301,-107.1309
1.1493,-1.9323,-6.2991,215.3526,12.3450,-94.7559
0.6119,-3.4147,-6.7997,240.9973,8.8145,-82.1189
0.8073,-5.1514,-10.6093,235.3955,6.6510,-68.7877
0.1070,-5.9778,-11.6353,198.0996,-16.2110,-52.3564
-0.3878,-6.2749,-11.5450,163.7034,-3.5170,-39.7071
-0.9275,-5.8543,-9.6246,143.1897,-0.1100,-26.4553
-0.6351,-5.9319,-7.9932,145.3116,15.1544,-6.3043
-0.2306,-6.3662,-7.7820,150.3285,18.1933,3.9473
0.1291,-7.0461,-8.5567,148.2364,16.7471,19.6170
0.7880,-7.5990,-9.0782,136.4454,24.3062,23.0278
0.8024,-7.7009,-8.9831,114.4312,33.4675,19.6223
1.1712,-7.5944,-8.0088,107.9480,37.1969,26.0224
0.8569,-7.5723,-7.7652,91.9233,34.5925,22.9633
0.6627,-7.4251,-7.1525,85.7580,38.8247,31.6930
0.0927,-7.5366,-5.4996,88.6155,61.6669,44.4390
-0.4626,-7.8374,-5.7064,95.6532,81.4189,66.7490
-0.5885,-8.4700,-5.7513,92.9320,95.9795,90.8833
-0.7480,-8.9234,-6.1840,81.2702,107.4208,109.4215
-0.2035,-9.3459,-5.5811,73.0896,92.6272,131.1700
-0.2001,-9.8626,-5.5026,62.7117,113.5471,137.0417
-0.3976,-9.8118,-5.1803,48.0455,133.8830,141.9911
-0.8104,-9.7137,-5.0261,34.2019,142.0166,144.8877
-0.9977,-9.6718,-4.5844,24.4789,144.9578,145.8295
-1.1788,-9.5226,-3.5500,25.9631,151.9023,149.5760
-1.9223,-9.7485,-4.1988,27.2279,159.6811,155.7451
-1.8723,-10.9824,-6.1455,12.0101,168.9297,160.4336
-0.3253,-11.8018,-5.8885,-24.0964,159.7545,159.3487
1.2008,-11.5486,-4.7806,-54.1417,159.5178,146.3570
1.0070,-10.8543,-5.6912,-100.4890,143.1546,129.3020
2.4110,-10.4628,-6.3532,-141.3948,98.4157,106.5420
2.3357,-10.0102,-7.1583,-147.9768,71.4264,55.1696
0.1215,-9.8417,-5.9947,-160.3318,59.4654,49.0174
1.7244,-9.0715,-4.4367,-150.5381,105.1152,25.0319
1.9328,-7.7047,-4.9089,-133.6597,101.4460,1.7481
-0.1972,-6.3022,-6.4770,-134.0249,51.8533,-10.8037
-0.7249,-5.2283,-6.2336,-92.7388,27.6111,-1.6784
0.2120,-5.0143,-6.0705,-60.7590,0.0526,2.5847
-0.0809,-4.8917,-7.1928,-40.2795,-3.8739,-2.6313
-0.5720,-4.9668,-9.3135,-42.7100,-5.3519,0.6039
-0.6032,-5.0658,-9.3274,-48.6506,-8.0052,-0.0898
-0.7971,-4.9295,-7.8058,-46.7152,-11.8006,-1.5038
-0.3585,-4.6591,-7.1600,-25.7984,-6.1877,-10.8753
-0.7776,-4.3614,-7.6234,-10.0578,-0.6669,-17.8917
-1.3880,-4.1853,-8.6002,-7.0824,0.8554,-14.5298
-1.2448,-4.1382,-8.9658,-10.7455,0.0703,-9.4410
-0.9112,-4.0244,-8.2699,-10.0957,-0.7058,-4.5502
-0.2108,-3.9503,-8.1803,-5.7487,-2.7848,-10.1908
-0.5344,-3.9180,-8.2224,-0.6052,-3.3591,-17.1978
-1.1587,-3.8187,-8.3458,1.8207,-17.3700,-14.3802
-1.2689,-3.9434,-8.5015,2.9124,-21.7224,-11.5310
-1.2723,-4.2264,-8.4741,3.7261,-16.3734,-5.5503
-0.8444,-4.4687,-8.6851,4.7664,-9.7774,-6.7111
-0.6136,-4.5968,-8.6480,7.8777,-8.2909,-10.8820
-1.3516,-4.6564,-8.8725,7.8934,-0.3657,-9.6755
-1.5617,-4.6311,-8.9416,2.7155,1.3967,-5.0228
-1.0402,-4.7392,-8.9345,-2.0844,0.1592,-3.0029
-1.0113,-4.6699,-8.6262,-1.1703,-3.7472,-3.1687
-1.0316,-4.6394,-8.6016,-3.2511,-7.0717,-5.3420
-1.0079,-4.6071,-8.5428,-2.0560,-5.2334,-6.7968
-1.1570,-4.5481,-8.4473,-1.2011,-0.7086,-6.9542
