ax,ay,az,gx,gy,gz
1.0457,2.5008,-10.1019,-22.7963,-0.4687,-5.1933
0.3632,2.6340,-9.6584,-25.8490,-2.1003,-2.1435
0.4691,2.7907,-9.6029,-29.2553,-1.7380,2.2732
0.8974,2.8934,-8.9959,-30.8213,7.5101,1.0380
0.8575,3.1215,-7.7171,-24.8694,11.4427,-2.3195
0.4266,3.2296,-6.9316,-12.2592,7.9918,1.8660
0.7681,3.0536,-7.4403,-0.7932,-0.9679,5.4701
1.0221,2.6464,-7.5851,5.2442,-0.6974,6.1876
1.3710,2.2914,-7.5303,8.6158,6.6176,1.4997
0.8672,2.0291,-6.9524,13.2448,18.2105,1.5311
0.5775,1.8411,-6.0741,21.1981,29.8198,6.1377
0.4996,1.7174,-5.3875,35.2368,31.6572,12.8597
1.1948,1.5125,-5.0279,50.2637,36.8138,17.4732
1.5031,1.2409,-4.0031,67.4119,37.6854,20.6997
1.4241,1.0233,-2.4571,102.6005,40.0132,28.6007
1.6865,0.5967,-1.5394,152.5959,48.4417,39.7946
2.1512,-1.1435,-3.8483,198.3672,10.8275,41.1718
2.5809,-2.1125,-7.0578,211.3949,13.7742,36.0297
2.7548,-2.9504,-7.4300,207.9381,32.8173,36.8499
3.0517,-3.3127,-6.0509,214.4444,53.7552,34.6473
2.8931,-4.0187,-4.2372,247.5482,65.8373,36.6370
2.6889,-5.5444,-5.0284,292.7943,57.0309,23.5198
3.4202,-8.5719,-6.8847,319.7325,66.2977,6.2043
4.2644,-11.1078,-9.6692,318.7759,99.4041,6.9855
4.9173,-12.5577,-12.0854,278.5234,132.5548,14.5880
5.7995,-13.1461,-14.3232,232.4139,152.8680,21.9120
7.6777,-13.6280,-14.0841,171.2452,134.9873,-7.2484
8.6007,-13.7909,-16.3834,100.0385,82.9432,-31.0317
7.8961,-13.5244,-16.5405,9.1588,22.7850,-35.3106
8.2900,-12.8478,-14.1249,-67.5473,-30.6125,-26.9398
9.4437,-12.0196,-12.7344,-118.0458,-50.4257,-40.0890
9.5541,-11.3529,-12.3339,-161.0249,-62.7346,-65.6783
9.1370,-10.6986,-12.0679,-198.2302,-108.2206,-83.7416
7.3977,-9.6776,-10.8239,-236.1308,-106.3408,-87.9784
6.2130,-8.1360,-8.5424,-257.9546,-94.2551,-82.3726
4.9146,-6.4277,-8.6057,-287.6698,-67.8245,-66.3176
3.4615,-5.6558,-8.6856,-322.3373,-53.1354,-71.5624
4.0330,-3.7724,-4.2309,-296.1327,-25.7532,-69.5608
5.4649,-1.6630,-0.5134,-232.3470,-33.5297,-80.3551
5.3661,0.5421,0.6891,-167.8964,-89.3931,-76.4734
5.3268,1.7451,0.8275,-100.6945,-123.6747,-77.2470
4.0664,1.8463,-1.2785,-38.5515,-129.3068,-103.9815
1.4931,1.2757,-3.2402,-2.5721,-137.2377,-112.6800
-5.1814,0.1439,-6.6862,13.7668,-108.3188,-62.7397
-10.3095,-1.7098,-11.9271,-22.5966,-72.5773,62.0791
-8.2034,-3.7843,-13.1653,-73.6495,-49.5894,175.8078
-5.4780,-4.4138,-12.4563,-109.5154,5.8777,230.5422
