ax,ay,az,gx,gy,gz
-5.1338,0.4779,-8.2697,0.3337,1.7567,-0.5830
-5.1067,0.4776,-8.3646,0.1712,-0.2455,-0.2249
-5.0873,0.4833,-8.3736,0.0222,0.0958,-0.5881
-5.0767,0.4712,-8.4520,0.1316,0.1474,-0.2269
-5.0811,0.4778,-8.3536,0.2594,0.7579,-0.5468
-5.1030,0.5007,-8.3577,0.1838,-0.0107,-0.4633
-5.0858,0.4982,-8.4025,0.1115,0.7372,-0.5144
-5.0934,0.4857,-8.3541,0.1249,-0.0189,-0.6191
-5.1021,0.4635,-8.4212,0.1303,0.1860,-0.4500
-5.0970,0.4806,-8.3759,0.1324,0.1832,-0.6356
-5.0863,0.4816,-8.4011,0.1332,-0.2815,-0.5408
-5.0964,0.4935,-8.3794,0.0914,-0.2557,-0.5874
-5.1005,0.4781,-8.3737,0.1169,-0.6669,-0.4795
-5.1222,0.4893,-8.3858,0.1692,0.0125,-0.4787
-5.1165,0.4764,-8.3676,0.1479,0.1985,-0.5206
-5.0912,0.4828,-8.3805,0.0973,-0.6126,-0.4108
-5.0782,0.4882,-8.3914,0.2036,-0.2610,-0.4092
-5.0961,0.5019,-8.3756,0.2037,-0.2896,-0.4086
-5.1119,0.4786,-8.4067,0.1195,-0.1746,-0.4084
-5.1037,0.4808,-8.3817,0.0859,-0.2553,-0.4926
-5.0890,0.4817,-8.3919,0.1569,0.0498,-0.4418
-5.0889,0.4734,-8.3902,0.1008,-0.3767,-0.3373
-5.0975,0.4816,-8.3895,0.1628,0.0436,-0.3800
-5.1095,0.4820,-8.3863,0.1032,0.1687,-0.5656
-5.0970,0.4822,-8.3995,0.0795,-0.0344,-0.5130
-5.1065,0.4736,-8.3846,0.0700,0.1377,-0.6185
-5.1045,0.4702,-8.3556,0.1084,-0.0889,-0.4497
-5.0979,0.4602,-8.3844,0.1237,0.0739,-0.5090
-5.0924,0.4619,-8.3843,0.0876,-0.0300,-0.5326
-5.0960,0.4655,-8.3814,0.0311,-0.0713,-0.4998
-5.0974,0.4756,-8.3831,0.0508,-0.0034,-0.4868
-5.0951,0.4796,-8.3780,0.1008,-0.1450,-0.3973
-5.1028,0.4812,-8.3818,0.1207,0.0094,-0.4882
-5.1059,0.4761,-8.3833,0.1286,-0.1399,-0.4400
-5.0898,0.4740,-8.3781,0.0896,0.1378,-0.5052
-5.0892,0.4732,-8.3732,0.0319,-0.2153,-0.5732
-5.0918,0.4844,-8.3856,0.0933,-0.1450,-0.5160
-5.0958,0.4774,-8.3704,0.1598,0.1780,-0.4932
-5.0916,0.4774,-8.3730,0.1863,-0.0729,-0.4420
-5.0899,0.4659,-8.3999,0.1968,-0.0462,-0.4638
-5.1007,0.4700,-8.3790,0.2010,-0.2885,-0.3882
-5.1022,0.4745,-8.3850,0.1605,-0.3006,-0.4002
-5.0999,0.4734,-8.3961,0.1444,-0.3054,-0.4050
-5.0990,0.4672,-8.3976,0.1380,-0.2230,-0.4491
-5.0842,0.4907,-8.3953,0.1776,-0.3589,-0.5088
-5.0841,0.4770,-8.3800,0.1934,-0.0336,-0.5325
-5.0984,0.4773,-8.3883,0.1575,-0.2413,-0.4998
-5.0926,0.4688,-8.4003,0.1011,-0.0289,-0.5289
-5.1105,0.4711,-8.3935,0.0786,0.0556,-0.5405
-5.1032,0.4721,-8.4024,0.0276,-0.0794,-0.5873
-5.1032,0.4724,-8.3857,0.0915,0.0776,-0.5638
-5.1003,0.4784,-8.3704,0.1170,-0.0706,-0.5122
-5.1020,0.4749,-8.3932,0.2114,-0.0032,-0.5339
-5.0854,0.4678,-8.3792,0.2490,-0.1028,-0.4161
-5.0817,0.4823,-8.3794,0.1375,-0.4374,-0.3692
-5.0831,0.4823,-8.3881,0.1353,-0.0648,-0.4770
-5.0894,0.4736,-8.4031,0.0079,-0.3802,-0.3934
-5.1034,0.4731,-8.3917,0.1259,0.1687,-0.5288
-5.1004,0.4757,-8.3930,0.0885,-0.1608,-0.4983
-5.0934,0.4998,-8.4108,-0.0107,0.0452,-0.5284
-5.1108,0.4835,-8.4006,-0.0080,-0.4207,-0.4139
-5.1033,0.4683,-8.3879,0.1195,0.0261,-0.4526
-5.0946,0.4710,-8.3943,0.1281,-0.2597,-0.4680
-5.0997,0.4749,-8.3998,0.0894,0.0480,-0.5584
-5.0931,0.4678,-8.3876,0.0740,-0.0824,-0.5101
