ax,ay,az,gx,gy,gz
-0.5084,-9.0655,-14.2963,98.8917,102.2588,17.1117
1.7417,-8.5264,-13.5115,134.0925,51.1651,52.4197
4.6742,-9.3003,-17.9104,76.3627,-65.1352,28.7880
4.7115,-10.2796,-18.1624,7.9573,-136.6562,-20.2337
2.8735,-10.0497,-14.4244,-34.7286,-80.6070,-38.0529
1.0905,-8.1141,-11.4705,-48.4673,2.7666,-24.9541
0.5741,-5.6496,-12.2603,-66.5361,43.9480,-1.1129
2.3021,-5.0004,-13.5860,-103.4396,18.8179,-3.1753
3.3671,-6.0733,-11.4279,-120.7363,-39.8619,-24.4798
3.3644,-5.9556,-10.4223,-119.7367,-49.1325,-34.3475
1.6633,-5.2922,-10.9212,-113.0168,-11.1790,-29.9705
-0.6531,-4.4432,-11.2811,-123.6618,40.0430,-6.5650
-0.5778,-3.6502,-12.0582,-147.4118,17.6013,19.3962
1.2531,-4.1328,-13.0618,-171.6555,-45.4037,15.6484
2.1314,-4.5784,-13.9020,-189.4784,-93.8225,2.3558
1.9075,-4.0728,-11.0263,-194.0833,-41.9000,-5.5885
1.3458,-2.4741,-9.6401,-178.7613,33.1723,-5.9255
0.6555,-0.5586,-10.8607,-189.6504,5.6371,-14.3206
0.4731,-0.4390,-9.5079,-203.5085,-38.2784,-10.8329
1.9594,-0.2330,-7.9928,-194.2286,-85.0446,-18.9706
3.8705,0.8979,-7.0068,-152.0130,10.0206,-82.9858
0.2078,1.4545,-5.7673,-94.9648,76.0849,-145.5467
-3.3502,1.9756,-6.4324,-52.0771,61.9090,-103.7610
-1.8498,1.7421,-7.8843,-35.3077,-28.0271,-55.6505
-3.0018,1.6924,-7.4909,-60.7521,-45.1400,-1.7360
-5.1373,2.0299,-7.7118,-68.2629,-64.7620,36.4908
-7.1050,2.1930,-6.5232,-39.7669,1.8638,94.1437
-7.9397,2.8457,-7.0473,-12.4968,40.0905,128.1258
-7.5544,2.6559,-6.5902,1.0089,56.3541,138.2750
-5.1881,1.4538,-4.3682,12.7470,-9.6692,142.6504
