ax,ay,az,gx,gy,gz
4.1681,-0.9864,-9.4244,16.3309,-14.8473,3.8878
4.2278,-1.0184,-9.2822,11.0882,-7.1470,0.4160
3.7213,-0.6969,-8.8424,13.6807,8.2240,2.4065
3.7676,-0.7447,-9.1515,8.1792,4.7723,7.2868
4.1174,-0.9251,-9.2111,-1.0905,0.8279,7.8799
4.0030,-1.0603,-8.4798,2.6391,4.2320,6.7671
4.0497,-1.0824,-8.3733,13.9436,4.3219,7.2095
4.0250,-1.0451,-8.7689,15.8283,2.5454,6.5847
4.1391,-0.9899,-8.7794,10.5932,3.2294,4.6080
4.2479,-1.0025,-8.6164,10.7863,6.1990,4.0323
4.4353,-1.0680,-9.0155,15.0357,8.2236,-3.2777
3.5820,-1.0509,-9.7765,17.4009,9.7035,-1.8871
3.1675,-1.1248,-9.7335,19.0584,9.3229,10.2568
4.4088,-1.4135,-10.9237,15.9247,2.3435,10.9583
6.1158,-1.5024,-14.4229,8.0184,13.9389,-11.0167
5.3975,-2.2179,-18.1146,-24.5466,13.1577,-35.8186
3.9418,-2.2461,-18.2983,-104.6033,22.5830,-30.5559
4.9387,-1.3669,-16.6483,-141.1774,3.7419,-23.6149
5.9088,-1.0257,-15.6402,-164.0750,-30.2657,-39.8198
5.1163,-0.8180,-13.5967,-184.2284,-52.3951,-54.6970
3.7579,-0.0725,-9.3344,-184.1127,-75.1510,-52.1448
2.6670,1.0856,-5.2786,-136.9874,-43.9120,-39.8758
0.5963,1.4658,-4.1662,-85.6144,-36.1607,9.4298
1.3111,1.0494,-4.7264,-74.9521,-59.2083,46.3285
4.0735,0.3448,-2.2349,-59.0769,-80.0536,40.4418
3.9308,-0.5867,-0.5289,-25.1534,-83.5007,25.7503
2.2517,-0.7672,-1.5704,-1.9617,-70.2048,32.4226
1.2811,-1.0436,-3.0423,-4.4090,-66.4318,61.2091
1.6095,-1.2746,-3.5271,-9.2603,-34.4577,69.1646
1.2330,-1.0293,-3.9073,-3.1825,-16.4250,73.7631
1.1927,-0.2200,-2.7821,18.7081,-1.6634,84.4859
0.5658,0.6581,-2.6830,55.2357,33.2500,104.6422
0.4460,1.3677,-3.8999,96.4492,31.9683,136.0542
2.0005,2.3099,-6.7037,96.0726,41.7003,133.0000
2.2011,1.4083,-7.1220,86.2288,45.6990,124.2825
2.4712,0.3868,-5.9313,95.1250,37.3853,117.7371
3.0079,-0.2559,-7.4198,106.1249,26.6172,105.2280
3.4895,-0.7393,-7.8046,111.4710,41.2571,90.1353
4.3295,-1.2169,-7.1797,121.3112,75.9534,76.4171
4.4908,-1.7210,-6.1184,154.2664,99.7055,71.8860
4.7941,-1.8639,-7.8890,171.0879,103.7191,78.3441
6.1337,-2.7507,-8.8355,144.1469,92.6717,94.2325
7.8049,-4.0170,-9.4254,115.1352,74.8309,89.1743
9.7060,-5.7656,-10.9510,75.3528,74.5181,66.9729
11.5257,-6.8475,-10.0769,21.6751,74.9416,45.2841
14.1342,-7.1396,-11.2823,-37.1943,114.6869,12.6723
14.7889,-7.1464,-12.1192,-94.6731,98.9745,-24.1171
14.2915,-6.4431,-11.8009,-155.3077,48.0881,-60.2084
12.6010,-5.1864,-10.0895,-170.1609,13.7636,-81.9024
12.4932,-3.5627,-8.8610,-151.1193,8.8731,-89.9019
12.2457,-2.2250,-8.1850,-133.7645,24.2922,-117.4463
11.4412,-1.3672,-7.4636,-110.0423,-20.9932,-129.3332
11.2796,-0.0951,-7.2111,-107.8108,-23.9227,-143.1246
10.7946,0.7337,-6.4854,-109.9997,-30.4411,-175.4181
8.9448,0.6976,-4.4965,-103.4105,-54.1086,-203.0190
6.8487,1.4554,-2.9819,-64.0358,-76.9287,-208.1425
6.3922,2.5379,-2.3101,-16.6738,-51.9952,-218.0627
4.4470,2.8821,-3.6882,41.0312,-31.0738,-234.3592
2.6934,2.1748,-5.7694,51.5577,-76.9938,-223.3520
2.1541,1.3632,-6.4448,36.4845,-110.5645,-194.4001
1.6139,0.9077,-6.4658,24.3334,-141.4975,-171.5849
1.1685,0.9512,-6.6643,18.8665,-176.1859,-151.9701
-0.4783,1.0118,-6.7115,16.6491,-200.3985,-138.4335
-2.9460,0.8341,-6.6410,17.1577,-204.8903,-115.9775
-5.4608,0.5819,-7.5523,28.6557,-182.6111,-62.9980
-7.4585,0.7150,-7.7305,40.4379,-151.9560,-26.1127
-9.5096,0.2320,-10.1844,67.5064,-107.0099,32.8609
-9.0781,0.0225,-12.0742,57.0762,-72.6887,53.1225
-9.2147,-0.4758,-11.0742,54.8650,-29.0656,72.0585
-10.1075,-0.4320,-11.4658,59.7595,34.3591,108.5907
-8.6878,-0.4722,-12.1980,44.1312,71.2279,155.6645
-5.6938,-0.3211,-10.8929,30.4528,109.0788,158.8420
-3.8859,-0.5001,-9.3882,32.5548,154.4857,163.3517
-1.8065,-0.3178,-9.0430,29.6821,175.8400,166.1576
0.0899,-0.3403,-9.4878,27.9069,166.5081,167.7377
1.2911,-0.6720,-11.6040,2.0383,126.3371,164.5730
1.8094,-1.2161,-10.9505,-34.7655,94.2110,172.0385
4.4303,-2.1673,-8.8204,-52.6969,80.5433,186.2202
7.3115,-2.6178,-7.6213,-50.9804,69.6258,174.2030
8.9075,-2.4542,-7.8271,-46.6306,64.4390,146.9567
9.8248,-1.8474,-7.5978,-51.1799,56.3480,112.6393
10.0515,-1.2111,-5.3512,-42.7481,46.0901,86.4670
10.5538,-0.5315,-4.0107,-30.7529,27.3411,56.9182
10.6269,0.1077,-4.6789,-20.0373,2.2633,39.3868
9.7194,0.5205,-5.3885,-14.5514,-16.2287,23.2231
8.9953,0.6300,-5.9100,-8.2381,-22.1113,15.8224
8.5804,0.5843,-6.5555,-5.7262,-26.2642,4.0266
7.7151,0.6295,-7.2792,-6.2440,-23.2804,-4.6286
6.4459,0.8175,-7.2732,-1.6030,-1.8622,-5.2907
6.2492,1.0306,-7.4638,7.3244,19.1778,-3.2781
5.9923,0.9886,-7.4561,16.6508,34.5459,-7.3244
5.5385,1.1822,-8.1331,23.0169,36.7409,-11.5475
5.2225,1.0633,-8.6359,23.4425,36.2234,-15.7145
4.6617,1.2465,-9.0146,16.9525,21.7293,-15.7288
