ax,ay,az,gx,gy,gz
3.3342,-2.2294,-8.4816,13.0164,10.4091,-0.6879
3.3859,-1.9769,-8.2472,15.2487,8.7607,-0.3087
3.3431,-2.0724,-8.3124,16.5162,-2.1371,3.6354
3.3001,-2.2199,-8.8686,15.9668,-7.2319,3.5188
3.2629,-2.4659,-9.1677,14.3995,-7.8681,2.2923
3.2769,-2.6127,-9.1599,13.6073,-8.3320,-1.1039
3.2478,-2.6308,-9.1971,13.9243,-8.6852,-3.8883
2.9424,-2.6841,-9.3474,13.2075,-11.7339,-0.1070
2.8842,-2.7197,-9.5599,10.0984,-6.7934,4.7273
3.1348,-2.8664,-9.2843,8.0183,1.1995,3.9954
3.4910,-2.9680,-9.2293,9.7196,6.2343,2.0183
3.6500,-2.9825,-9.7261,6.8561,3.8964,-0.7915
3.4741,-2.8644,-10.3157,1.2912,-2.7660,-2.3731
3.0180,-2.8001,-11.0200,-4.4634,-9.0416,-2.4966
2.2631,-2.6074,-12.7957,-14.7612,-21.2326,3.1864
1.9829,-2.7180,-14.8335,-30.8707,-29.8344,8.4822
2.2287,-2.8254,-16.3387,-49.9249,-43.2038,11.4745
2.6089,-3.2629,-17.1480,-81.2777,-66.2676,5.9214
2.3827,-3.2699,-17.2424,-105.6804,-69.5437,-4.0433
1.8547,-3.0248,-16.3866,-115.5585,-64.6936,-11.6750
1.7599,-2.6968,-15.7811,-121.5120,-29.9728,-14.1637
2.3676,-2.5922,-14.1051,-138.5062,2.8930,-15.1960
3.5373,-2.6889,-11.5999,-159.2189,12.3031,-26.5652
3.9537,-2.3615,-8.5486,-161.9388,16.0472,-35.1772
3.6699,-1.6260,-5.9399,-141.2306,26.3037,-39.3203
3.0873,-0.4430,-4.0057,-118.9137,22.5451,-42.4862
1.5876,0.3878,-3.7174,-93.9757,-12.0786,-29.8370
1.1033,0.4764,-3.4038,-81.8615,-28.3417,-15.7423
0.8011,0.3877,-2.9275,-61.4045,-20.2294,-0.3980
0.2399,0.3006,-2.3461,-43.9081,-10.8901,16.8343
-0.4559,0.0296,-2.2560,-21.5204,-4.3081,38.5691
-0.7126,-0.3346,-3.2114,-8.3557,-4.1338,66.2679
-0.7571,-0.5142,-3.2227,3.2889,19.6648,95.6654
-0.8353,-0.5597,-2.8353,28.7010,62.6837,131.2601
-0.3622,-0.4279,-2.5832,55.2498,90.5902,173.7883
1.6126,0.3161,-2.4540,83.7683,101.9046,193.7444
1.6866,0.9002,-3.0395,95.2840,75.4699,188.1131
-0.3932,0.8013,-2.9554,107.8741,68.5345,210.2761
0.3612,0.6841,-5.6277,111.7033,28.3476,237.0495
1.5950,-0.2471,-5.0630,122.6259,-4.5014,221.4020
2.4749,-1.7645,-4.7403,147.0764,-3.1991,204.1754
3.0181,-2.6506,-3.5832,189.1746,36.3901,188.1330
4.4387,-4.8243,-5.2032,227.3781,80.0862,175.0905
6.6089,-7.5045,-9.5304,202.9177,89.8014,153.2527
8.3253,-9.5449,-10.8256,166.5899,86.2911,128.2946
10.4980,-10.5411,-12.1766,115.7198,83.3349,82.4541
11.3020,-11.1047,-11.5587,63.0253,61.7591,34.1211
12.3797,-10.7555,-10.0738,40.2886,59.1594,-22.9166
14.7189,-11.3110,-11.2810,14.5514,39.4956,-69.7619
14.6268,-12.0939,-11.6058,-32.4420,6.4672,-126.5449
13.3712,-11.1664,-10.4210,-64.1217,1.6287,-151.7092
12.9696,-9.4055,-8.8345,-83.3438,3.0754,-165.1357
12.8473,-7.7915,-6.9757,-90.9078,8.0344,-182.0686
13.3403,-6.0889,-6.3859,-81.3573,-19.2431,-228.2986
10.6176,-5.1118,-4.9065,-84.9753,-79.5781,-259.1265
7.8745,-3.1612,-3.4418,-74.7821,-114.1638,-243.1956
7.3939,-1.7137,-2.9340,-70.5156,-152.4550,-241.8304
6.1942,-1.4144,-2.0260,-59.5876,-176.3309,-233.4055
5.1290,-0.8746,-1.9730,-29.5714,-191.0572,-229.9691
3.8032,-0.9480,-3.2054,-8.9881,-201.9322,-242.2998
1.2645,-1.3489,-4.8022,-2.0205,-235.2570,-224.5726
-0.7225,-1.8485,-6.6305,-4.6010,-253.1527,-197.5833
-5.3916,-1.9521,-7.4675,-7.6508,-238.6092,-160.9658
-9.5949,-1.4603,-8.6678,-4.2702,-194.4258,-84.0594
