principal1,principal2,principal3
-0.0003839235612136771,0.0001901186742456369,7.879125376702642e-06
0.00012018518758792221,0.00016397262200812192,-5.7826858425786e-05
0.00024717655676098556,-0.00011035032855741173,-4.315824777305733e-06
4.633758494722146e-05,6.061805934321725e-05,-8.003765422592496e-05
8.322664817092284e-05,6.360701541293874e-05,-6.804397144439973e-06
0.00022877513944205943,-8.991654967253817e-05,-0.00020025335526704176
0.00012648996717908926,9.236010516783271e-05,1.83203966367444e-06
-5.005891876035847e-05,9.377166379199168e-05,-4.266760850325016e-05
6.798368292516717e-05,-2.875201668369257e-05,5.7834043802751244e-05
-2.6332225586646607e-05,-1.9345132361253968e-05,-8.752451879286939e-05
-0.0002771314112639232,-0.0001685290212255668,7.718153471432843e-05
-0.000199609684718296,-0.00011783820517976546,4.339738208424874e-05
9.62367038741715e-05,-0.0002754145412079726,7.38035546701228e-05
3.63320181070891e-05,2.7858254310165947e-05,5.836158166153707e-05
0.00026258471792088507,4.136206116703054e-05,7.817076417858543e-05
9.01028422975621e-06,4.9526097705569926e-05,9.892207709923848e-05
0.00017629788542657633,6.415659779923386e-05,0.00021154306305604895
-6.969924151182018e-05,-2.5520624784455783e-05,7.398527022799912e-05
-0.0002558989100836237,8.429934504566908e-05,3.023404434207301e-05
-0.00014663715342301878,5.083308203553495e-05,-9.833493578911454e-05
-0.00014526547441569656,-2.943930126891718e-07,-2.145013367381151e-05
-1.4579232296148707e-05,0.00019082012485652336,-0.00014797711166757914
-0.00037980067777966964,0.0001482081391450556,-8.469113225811445e-05
-8.075456337356655e-05,-0.00018901130082754942,-3.5805608954084566e-05
-0.00020392016420398912,-0.0002346205301404584,1.850546060345275e-05
8.687705828454733e-05,-0.0001472207290467355,-3.240011196081604e-05
0.00012032711140924475,5.8202895610837374e-05,9.020435172204845e-05
6.364395665930215e-05,5.710641671960751e-05,8.259536007052425e-06
-1.675781734344306e-05,-5.066761237390924e-05,-9.856436030046003e-05
-5.395337378755301e-05,0.00012594043325933298,-5.0245771737601434e-05
-0.0002115883631936567,4.0090048170020263e-05,-0.0001258985046138632
-0.0001651576167828981,-9.582531113066191e-05,-0.00012167249324697648
1.2211094155855249e-05,-4.924333836782161e-05,-0.00010933105909608538
-7.893934531019588e-05,0.00011736521696948669,-0.00011423964352127014
8.300072416318769e-05,6.848888389752693e-05,-9.485025238698124e-05
-4.3113859174564195e-05,4.302425967781494e-05,-8.427819637118823e-05
-0.00022435083751359323,-0.00012376799649206535,-1.265153589033047e-05
-0.00018652462472085087,-0.0001607081358654775,-5.229769530498032e-05
-0.0002949946567947536,-0.00019364582757787116,4.0116587445279446e-05
-9.57464706439956e-05,-0.0001576949047764132,0.00010298471486572193
0.00017847573159345448,-4.48330807785738e-05,1.1377402765266742e-05
6.195093394486807e-06,0.00015903218277268862,6.693744477492697e-05
0.00047180544686070485,9.912224239549977e-05,4.4294401788447354e-05
-0.00016456728567278676,8.622643504729612e-05,0.00020398895150369568
-0.00018238762743100247,3.383563204477674e-05,0.00019989573126016284
2.565216787103129e-06,3.9801452079995774e-05,0.00017860243266107015
0.0002185088125306354,5.312711528693207e-05,-0.00011315575818988332
0.0001902539030993288,-4.984818696439298e-05,-3.2905290068147234e-05
0.0005312306188096618,-0.00010063935732466343,-5.814788681397136e-05
0.0001257930044585443,-8.468446140411956e-05,-0.00013213520049270552
7.20751970398787e-05,-0.00011362627063081213,-5.838551091387705e-05
0.00031028693936892423,-5.130999261937836e-05,0.00011632250761343721
0.00011053295297992713,0.0001385242248799382,0.00013876291163217967
-7.393072719508658e-05,3.797066705099126e-05,6.20017973961502e-05
-0.00014442804431835754,0.00012729919041783175,0.00015979528847064324
-1.2354512824201724e-05,9.653718803691212e-05,-5.527408749313788e-05
-8.454658947797612e-05,8.207596657248872e-05,-0.00022316770920279819
0.0001419227608137704,4.3372791866551935e-05,-2.118481865941121e-05
0.0001000002323171694,-9.522854162313299e-06,-1.2287332945598469e-05
2.720692163410393e-05,-0.0001594261361540228,5.8091762162958556e-05
9.336030152001391e-05,1.2559204323727127e-05,0.00013643585316627354
-9.093031119350697e-05,0.00016065645913049864,2.1669650149681432e-05
-8.902617244502987e-05,-0.00014961390892622857,-6.289081698125718e-07
