ax,ay,az,gx,gy,gz
1.1782,-2.9125,-9.9777,21.8715,-3.8092,7.7800
1.1248,-3.2226,-10.6838,22.2281,-12.4070,7.8654
1.0574,-3.6083,-11.4863,19.1246,-14.6478,5.2440
1.1142,-3.9000,-12.5231,13.9701,-12.7577,-0.6460
1.7938,-4.2581,-13.4370,4.3325,-8.2544,-8.8902
1.8970,-4.7032,-14.0398,-12.1044,-9.9188,-18.2398
0.9440,-4.9466,-13.9050,-25.1352,-3.1630,-20.1475
0.5619,-4.8417,-13.6900,-40.0983,-4.9004,-10.1589
1.1562,-4.6818,-13.4201,-57.8955,-10.4809,1.9500
2.1361,-4.5692,-12.6499,-71.2989,-14.9352,5.2507
3.2924,-4.3285,-12.0409,-86.9582,-23.1982,-0.8119
3.4125,-3.9416,-11.5479,-99.6796,-24.4629,-10.1364
2.5987,-3.4391,-10.3231,-107.5231,-24.6710,-16.2489
1.8427,-2.9855,-9.6225,-110.8968,-25.9762,-15.6885
1.2019,-2.4132,-9.2976,-114.9788,-32.6490,-7.6682
1.3590,-1.9031,-8.7621,-121.3235,-42.8486,-1.5266
1.1016,-1.5704,-7.5578,-124.8595,-44.7151,-7.7233
1.0972,-0.9338,-6.6781,-122.6417,-31.9283,-9.7253
0.5883,-0.2253,-4.8671,-114.1306,-32.9099,-8.2880
0.0141,0.3708,-3.6423,-92.7891,-26.8940,-1.8997
-0.2979,0.7376,-3.3423,-67.9020,-22.6880,5.8685
-0.5201,0.9181,-3.5283,-45.2290,-23.0797,10.7295
-1.0407,1.0793,-3.7378,-26.8508,-21.5497,14.5182
-1.2622,1.3566,-3.7721,-6.5990,-14.2815,16.8265
-1.5867,1.7119,-3.8895,10.5208,-3.0022,19.3886
-2.0327,1.9368,-4.0140,24.9612,0.8956,20.4503
-2.8585,2.0148,-4.1673,41.7497,-8.0904,28.5436
-4.1726,1.7692,-4.2917,56.3955,-3.9528,45.5883
-3.7388,1.8155,-4.2058,77.8177,11.0122,63.3287
-2.3847,1.7706,-4.6557,107.2045,29.9903,70.5559
-1.7509,1.2398,-5.2899,130.1927,39.9860,67.3622
-1.6889,-0.0750,-7.2510,144.3129,44.5533,68.8311
-1.5317,-1.3646,-8.5068,148.4560,64.7470,76.6650
-0.3885,-2.1832,-9.5251,141.7592,74.0884,88.6752
0.7636,-3.0448,-10.1118,133.4889,72.8318,92.1895
2.5331,-4.1426,-9.1754,140.5245,71.1095,79.8476
3.1911,-5.8156,-12.6063,121.6599,65.1558,69.5841
3.5854,-6.2219,-12.6229,104.5020,55.3688,57.8295
3.6818,-6.0868,-12.3558,87.4332,46.1641,51.2137
3.8931,-5.8342,-12.4022,68.9668,41.7430,54.9878
4.6860,-5.5378,-12.0346,49.3542,49.1721,51.0945
6.6814,-5.2613,-12.4588,33.7532,51.0322,42.5911
7.9594,-5.6585,-13.2212,27.5036,41.8676,22.5592
8.3728,-6.0096,-14.3948,-2.7163,44.2904,-2.5654
8.4307,-5.6825,-13.5103,-24.3080,54.9062,-21.1603
7.8890,-5.2872,-12.2421,-41.3708,40.8380,-25.5665
8.5753,-4.9340,-11.4810,-56.6316,15.1358,-29.0899
9.1221,-4.8280,-11.0053,-69.2366,-18.3985,-39.9329
8.7346,-4.9415,-10.8881,-83.8195,-38.4850,-54.7420
7.9090,-4.4766,-9.7983,-99.4423,-52.3358,-73.8689
6.9553,-3.7585,-8.4167,-108.5667,-73.0622,-88.0964
5.4779,-3.0810,-6.6423,-121.1746,-97.1987,-96.8341
4.3541,-2.8546,-6.2303,-114.2633,-112.3237,-102.4182
5.1115,-2.5830,-7.0172,-118.0042,-109.7436,-119.0546
4.3178,-2.2156,-6.1950,-113.2547,-102.5634,-149.4875
2.0023,-1.6919,-5.4154,-84.9804,-87.6522,-161.5121
-0.9015,-1.2012,-5.7968,-56.9134,-76.5772,-150.9969
-2.5640,-1.1298,-7.1963,-39.2551,-72.6763,-121.9036
-2.1046,-1.1792,-7.6033,-31.6812,-60.7980,-114.7954
-2.0342,-1.0922,-7.9381,-21.7132,-37.9903,-115.2125
-3.4642,-0.8848,-7.5930,-9.1489,-26.4709,-107.2440
-4.7680,-0.8310,-8.4786,-2.0002,-37.0185,-88.3944
-4.7249,-0.8701,-8.8338,-0.8417,-43.5334,-71.6218
-4.8719,-0.8742,-8.6726,3.9604,-41.6158,-59.1740
-4.8988,-0.9853,-8.5999,13.9636,-33.1819,-48.9948
-4.7999,-1.0064,-8.9685,18.9974,-20.2586,-41.1092
-5.1323,-1.0898,-8.8732,22.7705,-17.3082,-31.5651
-5.5873,-1.5609,-9.0053,26.3791,-20.3070,-15.9241
-5.9528,-2.0250,-9.2682,30.8496,-12.6912,3.5337
-5.1992,-2.1809,-9.7704,27.7814,4.8379,14.3947
-5.3661,-2.2832,-9.6907,23.7366,13.2455,23.6474
-5.9570,-2.5055,-9.3767,25.8784,12.4603,35.1263
-6.3765,-2.7264,-9.2373,30.3975,14.4238,49.7248
-6.2869,-2.7596,-9.6054,31.4791,22.2438,64.5109
-6.4991,-2.5452,-10.1092,28.3690,39.6013,77.4328
-6.7420,-2.3993,-9.8140,22.3688,58.6462,91.0038
-5.9915,-2.4162,-9.8666,16.6518,74.6113,111.3239
-4.4942,-2.3538,-9.7290,8.5184,85.2627,126.0262
-3.2703,-2.0956,-9.5475,-0.7870,96.4974,134.1099
-2.7343,-1.8891,-8.7376,-4.4474,103.5806,143.8593
-1.9505,-2.2564,-8.2136,-6.0302,98.9810,165.9463
2.4358,-2.9818,-8.1982,-11.3806,91.9245,189.0226
8.8203,-3.0255,-8.9960,-26.8282,109.4742,174.2643
10.4846,-2.5703,-8.3511,-40.0132,103.1804,120.7229
7.8792,-2.1471,-7.2069,-39.2323,64.1340,101.1054
7.7444,-1.9240,-7.3280,-32.0514,38.0188,101.5608
9.8116,-1.8179,-8.5662,-25.0638,25.6891,81.5954
10.6341,-1.4703,-9.2145,-25.7818,27.7798,40.3967
8.9126,-0.8018,-9.1843,-26.9947,30.2555,3.0567
5.6804,-0.0459,-9.2414,-25.3699,27.7422,-7.0376
4.1840,0.3730,-9.3938,-25.6085,12.9177,-2.2873
4.0698,0.4906,-9.2182,-24.6919,6.1341,2.5953
4.3586,0.6643,-8.9812,-22.3041,7.7763,-3.6808
3.7647,0.8774,-8.5036,-18.3615,6.1536,-9.0019
