ax,ay,az,gx,gy,gz
0.5290,-2.8191,-11.1323,23.5114,-11.0417,6.9181
-0.2890,-3.0068,-11.3823,29.4978,-2.2189,13.4653
0.1289,-3.4532,-12.4788,31.5004,0.3643,18.8942
1.1770,-4.0717,-13.2522,14.2580,4.8905,8.7893
1.3635,-4.0988,-12.9837,-0.2314,20.2630,-2.0171
0.8268,-3.7120,-12.6578,-8.0196,31.0579,-6.4433
0.4807,-3.7165,-12.7789,-13.6473,25.0690,-0.9128
1.4956,-4.2197,-13.0979,-28.3623,13.1185,7.1041
3.4266,-4.4891,-12.7522,-45.6392,13.9271,6.2056
4.6790,-4.1266,-11.7589,-61.1117,24.9544,-8.8616
4.3100,-3.5155,-10.7067,-66.5936,25.4644,-23.7498
3.2382,-3.2321,-10.4350,-70.5872,14.0766,-22.6349
3.4832,-3.1423,-10.2779,-82.7553,-5.7119,-15.3212
4.1886,-2.9280,-9.2011,-91.4744,-23.2796,-7.2270
4.5644,-2.7418,-8.4269,-96.2081,-36.8446,-9.4014
4.6649,-2.4401,-8.0554,-99.2717,-50.7137,-15.0292
4.2468,-2.1069,-7.7578,-100.4485,-68.3706,-23.4642
3.1295,-1.8532,-6.7721,-98.6408,-78.8522,-21.2147
2.5985,-1.4152,-5.8237,-91.5993,-66.1214,-13.1967
2.5659,-0.9153,-5.7633,-86.5216,-56.4618,-9.7114
2.2532,-0.3158,-5.5607,-83.2368,-51.9440,-12.7923
1.0655,0.3664,-4.7164,-75.6077,-42.0962,-12.4165
0.4057,1.2372,-4.4266,-61.5715,-31.2235,-9.6117
-0.2545,1.8344,-4.3488,-49.2009,-24.4528,-9.8023
-1.7534,2.0634,-4.4936,-38.8417,-24.1191,-8.5715
-2.7358,2.4138,-4.4013,-27.3441,-16.6105,2.8766
-3.2391,2.7982,-4.5030,-12.7803,-7.3428,15.8191
-3.2348,2.8560,-4.9583,3.9730,-4.2033,25.9001
-3.0948,2.6946,-5.2432,17.2561,6.6556,32.6508
-2.8777,2.5094,-5.2990,33.1625,20.6703,40.0995
-2.7135,2.2253,-5.5574,45.1815,30.7142,47.6153
-2.3428,1.6743,-5.6487,53.5041,34.1626,51.5751
-2.3854,1.1295,-5.7571,74.3912,48.9377,56.6068
-2.7568,1.0049,-6.6935,72.9658,65.1849,65.3103
-2.8210,0.8314,-6.7549,71.7664,69.5000,80.3219
-1.8726,0.3129,-6.2289,87.6847,72.0177,103.1118
0.5650,-0.1730,-6.8726,98.1067,83.4299,113.2755
3.3243,-0.6371,-8.1055,96.6900,93.5764,103.3685
4.6815,-1.1186,-9.4807,87.5281,92.5558,85.8550
3.0115,-1.7914,-10.9096,70.6062,92.5291,87.2741
0.9523,-2.1513,-11.9565,58.2675,92.3498,109.8820
2.4901,-1.8190,-10.3617,57.7836,85.2820,134.4722
4.7732,-2.3035,-10.1710,71.6684,33.4939,140.7580
6.6527,-3.5076,-10.8125,83.3045,11.2865,119.6141
7.3630,-4.4248,-12.1397,82.2022,24.3673,97.2924
7.9396,-4.8415,-13.1894,69.2457,21.9854,81.8780
8.0076,-5.1774,-13.4831,35.2192,8.7305,75.4076
9.1585,-5.3340,-11.4129,20.2474,-8.6399,64.3192
10.7748,-5.5318,-11.7965,11.5929,-24.9504,42.7531
12.0547,-6.0110,-12.1019,2.7966,-32.0723,4.0365
12.1461,-6.4380,-12.4280,-9.4280,-19.0584,-34.9712
10.8801,-5.9941,-11.7365,-22.4265,-5.5351,-69.1212
9.1747,-5.1288,-10.4990,-29.7059,-2.8939,-87.0503
7.8507,-4.5166,-10.0527,-33.4452,-17.8171,-95.6171
7.4363,-4.1836,-9.9673,-38.2206,-34.0389,-100.7959
7.8160,-4.0108,-10.1696,-54.9145,-42.1793,-115.5430
7.4859,-3.5559,-9.1926,-67.2046,-55.7023,-132.2849
5.6977,-3.2481,-7.2911,-66.1519,-67.4473,-141.0958
4.2024,-2.9874,-6.4999,-60.7174,-74.9022,-141.5669
3.1608,-2.7539,-6.5597,-56.2370,-77.5734,-139.0147
2.9884,-2.6784,-6.1080,-39.0703,-79.4371,-142.8884
1.6837,-2.9191,-6.2539,-17.9096,-78.9142,-146.0313
-0.1033,-3.1763,-7.3205,-8.9421,-75.4607,-144.3315
-1.1976,-2.9588,-7.7046,-7.9872,-66.6264,-131.1794
-1.9413,-2.5524,-7.6211,-9.2932,-66.1882,-117.0531
-3.1708,-2.2870,-7.8443,-4.7972,-74.0219,-100.3897
-4.7521,-2.3110,-8.3481,0.2371,-73.8935,-74.4558
-4.7128,-2.2313,-8.9807,1.1864,-67.0566,-55.1174
-4.8844,-2.2255,-8.9155,1.2270,-57.7612,-42.6180
-5.4973,-2.1482,-8.6446,7.0595,-44.7901,-22.9351
-5.6836,-2.2356,-8.9748,10.7711,-37.9853,-4.2293
-5.7922,-2.4231,-9.5874,9.0025,-25.4995,16.4058
-5.3716,-2.5035,-9.5632,9.6897,-17.5812,28.8310
-6.2012,-2.7516,-9.6371,12.2391,-10.0893,49.5803
-6.9606,-3.1183,-10.2543,12.0312,2.0377,73.7681
-5.8970,-3.2469,-10.3962,8.8295,18.0320,91.0630
-6.1451,-3.0128,-10.7091,5.3639,42.6882,95.0362
-7.4368,-2.8678,-10.5080,2.1727,65.6908,105.2996
-7.8096,-3.0291,-10.4078,2.7152,95.8751,121.5640
-7.8974,-3.2489,-10.9414,-2.1688,131.9936,139.1624
-9.4970,-3.7340,-10.7560,-22.6571,163.8139,184.6878
-8.0414,-4.2670,-9.4749,-52.8525,167.0337,276.9820
0.6722,-5.4790,-6.3661,-75.9096,132.1519,331.0697
9.9339,-6.0448,-3.9938,-72.1444,113.3838,304.8791
14.4258,-5.7685,-2.6494,-55.9366,110.0045,229.6347
15.0029,-5.6557,-2.5236,-36.4640,88.0075,166.3569
15.5840,-5.8644,-4.6923,-13.4165,61.4266,115.3429
14.7001,-5.5238,-6.9066,-14.5302,43.6852,63.0548
12.7290,-4.3107,-7.2604,-17.5444,35.0245,28.7205
10.1121,-2.6177,-7.4184,-18.6172,22.9382,10.0016
8.4542,-1.2468,-6.8848,-13.5227,2.1131,-0.9868
7.7831,-0.6293,-7.2517,-8.0396,-10.5142,-9.8688
6.9080,-0.4297,-8.2996,-6.3637,-13.1361,-24.0663
4.8972,-0.1803,-8.8375,-6.4977,-9.9645,-32.2020
3.4546,0.0803,-8.9421,-8.2790,-9.3769,-27.2624
3.2609,0.1005,-8.3901,-4.7730,-11.7141,-19.1855
3.8409,-0.0817,-8.6171,2.3962,-8.4714,-19.6809
4.3309,-0.4279,-8.9524,7.1033,0.5319,-29.5720
