ax,ay,az,gx,gy,gz
2.1737,-2.3810,-9.0497,1.1837,6.1660,13.6608
2.3969,-2.4637,-9.0236,0.2986,5.2601,18.8456
2.3243,-2.4591,-8.8288,-0.8122,7.8078,22.0887
2.0764,-2.4660,-8.8637,2.3706,8.4422,21.6510
1.8625,-2.5494,-9.5115,11.6872,4.9013,18.0629
1.8927,-2.7237,-9.7232,13.3289,4.2089,20.8500
1.7232,-2.8479,-9.6057,15.7524,3.4698,19.7251
1.8401,-2.8742,-9.4927,19.4984,-0.5754,17.0016
1.6907,-3.1527,-10.3179,19.5980,1.8612,15.1171
1.6889,-3.3586,-10.6549,18.1203,8.9422,14.4516
2.3768,-3.5154,-11.2529,18.7125,7.4184,7.5274
2.2875,-3.9380,-12.1161,11.0243,-5.4108,0.3469
1.8889,-4.2214,-12.7766,-1.7709,-13.6765,3.5169
2.2576,-4.3889,-13.2843,-20.3914,-24.7205,6.2113
3.1218,-4.5506,-13.7053,-40.8240,-34.8890,5.0495
4.0564,-4.8369,-14.2531,-60.8395,-47.7439,-11.5554
4.0968,-4.7980,-14.5777,-85.8312,-50.6670,-31.8603
3.1909,-4.6356,-13.9145,-107.0286,-55.0754,-51.5722
2.0956,-3.9457,-12.2761,-116.0528,-36.0084,-54.1890
2.1410,-3.0114,-11.6185,-122.7202,-24.1228,-58.7706
2.5510,-2.2880,-11.0658,-133.6341,-24.4514,-66.5786
1.9361,-1.8763,-9.8575,-146.4483,-37.3109,-72.1298
1.3802,-1.3322,-8.6621,-148.3016,-43.3547,-65.2768
0.6634,-0.8275,-6.7630,-138.5863,-42.3877,-48.5148
1.0439,-0.1743,-5.5781,-120.1796,-39.8112,-36.7877
0.5844,0.2498,-3.6284,-110.5377,-33.8969,-26.5581
-0.2036,0.7759,-3.3627,-89.0835,-34.7469,-13.2153
-0.4652,1.2157,-3.4039,-74.0143,-41.1544,-2.3429
-0.7999,1.5348,-2.8843,-52.5501,-40.1213,9.5276
-1.1347,1.7396,-2.3866,-24.0739,-31.5335,15.3465
-1.8788,1.8902,-2.1136,6.5602,-15.0086,24.9955
-2.6330,1.7542,-3.0683,27.8531,-5.9890,33.5975
-2.6623,1.7058,-4.3644,39.3599,-0.2085,41.9092
-2.1783,1.7846,-4.6006,56.7513,16.3375,46.9023
-2.4151,1.7179,-4.7379,74.0394,31.3927,52.5980
-2.9790,1.6251,-5.1152,88.2941,43.1150,60.1749
-3.5318,0.9917,-5.7004,105.4300,50.5610,76.5926
-3.1063,0.2211,-7.1291,113.3862,68.7390,90.3745
-1.3349,0.0124,-7.4180,113.5172,100.8391,99.9043
0.1277,0.2809,-6.5447,117.3205,132.0721,99.9028
-0.6821,0.0765,-4.9927,134.3864,133.0772,103.2319
-1.1858,-0.8491,-4.0208,164.3580,134.8258,127.0634
-0.0060,-3.2344,-7.5010,166.6315,133.8357,168.9153
8.2492,-6.1487,-8.2230,208.5881,102.9688,157.2021
9.9721,-8.2418,-12.8815,181.3218,103.9639,117.6853
8.4216,-8.4695,-13.5104,121.7921,98.9648,97.4100
7.5338,-8.3239,-11.8877,88.4120,77.3349,108.6044
8.0306,-8.1478,-12.1151,59.1564,50.6050,122.1624
11.5621,-8.2909,-13.2401,16.0315,-6.3089,92.7428
13.0768,-8.4170,-13.4975,-16.1741,-36.7937,46.7709
12.7488,-8.1186,-12.9545,-36.9543,-31.1368,7.4475
11.4685,-7.4523,-11.7702,-37.4251,3.7365,-17.1763
9.7431,-6.5735,-10.7054,-37.2752,26.8425,-32.9588
8.8117,-5.7368,-10.2731,-43.5378,21.5794,-37.3418
9.1413,-5.2743,-10.5881,-59.3483,-4.4548,-46.1666
9.7075,-5.1911,-10.0881,-84.3106,-37.2782,-90.4349
8.7370,-4.9188,-8.7597,-97.1932,-57.9249,-119.4286
6.2877,-3.9979,-6.6145,-91.9506,-66.1399,-121.2708
5.5725,-2.9946,-6.2278,-88.4316,-90.0189,-121.8352
4.8096,-2.3592,-5.7368,-68.0649,-114.4826,-133.2290
4.2986,-2.1928,-5.6942,-55.0721,-144.9531,-141.8508
3.5766,-2.2073,-6.0691,-45.5612,-165.6751,-152.1092
2.4565,-2.4407,-6.1981,-40.0489,-161.4444,-163.8618
0.3742,-2.6776,-6.4742,-32.2920,-144.2506,-159.7292
-1.5378,-2.7344,-6.5869,-18.2894,-119.1172,-135.7886
-1.7712,-2.4026,-7.1649,-8.3767,-93.6065,-114.0822
-1.5327,-2.4838,-7.3401,0.4566,-85.4371,-103.3802
-1.4983,-2.6746,-8.0235,3.5919,-65.1589,-103.7583
-2.2425,-3.0099,-9.0850,-0.4712,-50.4732,-107.3228
-4.1983,-3.1894,-8.9973,-3.2680,-36.1582,-99.2999
-5.7257,-3.1887,-8.7579,2.0256,-30.9682,-55.4771
-4.7256,-2.9637,-9.1351,7.5038,-32.3593,-28.7259
-4.1029,-2.8857,-8.9568,3.2770,-27.4758,-17.4497
-4.2729,-2.8691,-9.0299,3.6604,-19.2105,-12.7945
-4.9198,-2.9489,-9.2405,2.6750,-4.4997,-0.2366
-4.1456,-2.9202,-9.3646,2.2408,4.3881,10.5764
