ax,ay,az,gx,gy,gz
1.8602,-2.5694,-8.8028,6.3138,-2.2775,-0.8965
1.9378,-2.4291,-8.5825,9.1678,-2.2300,-1.0240
1.5221,-2.5347,-8.7859,13.7595,-4.0235,1.0749
1.1925,-3.0464,-9.5382,11.9618,-6.9287,7.1363
1.8508,-3.3076,-9.7424,8.2961,-6.6517,8.4522
2.4067,-3.3539,-9.7776,5.8682,-1.4837,4.7610
2.2792,-3.2571,-9.3449,7.1782,0.4040,3.2080
1.9605,-3.3569,-9.6886,10.1861,1.1972,3.9389
2.1103,-3.4686,-10.2748,7.0838,2.9459,6.4635
2.3371,-3.3546,-10.6522,1.4661,6.7184,8.6060
2.7241,-3.1853,-10.7648,-3.8038,-0.7580,8.9105
1.9128,-3.5329,-11.0632,-4.3411,-20.8027,9.8747
1.4488,-4.7143,-13.0117,-7.6739,-35.9434,21.8490
2.2554,-5.7319,-14.6226,-25.7326,-40.6611,26.4448
3.7318,-5.7910,-14.8804,-46.9532,-32.4648,15.5448
3.7919,-5.2987,-14.1646,-61.2973,-25.2839,-3.2490
2.4702,-5.0164,-13.2516,-77.7102,-20.1929,-12.7920
2.3707,-4.5035,-12.4532,-86.7696,-12.9409,-14.9453
2.5934,-3.8355,-11.6255,-94.2518,-6.3042,-18.5838
2.8520,-3.2758,-10.7948,-100.5586,-7.3726,-24.3306
3.3122,-2.9552,-10.0436,-106.5662,-14.8364,-35.2996
2.5588,-2.4530,-8.9465,-119.9151,-14.3079,-42.5723
2.0055,-1.4867,-7.2105,-117.8083,2.8880,-37.7529
1.9006,-0.4971,-6.0558,-108.1612,6.5268,-34.6131
1.3258,0.1531,-5.4840,-96.5254,-1.4243,-27.3788
0.8579,0.5876,-5.9221,-89.3246,-22.5430,-14.2162
0.3058,0.7605,-6.2952,-88.0611,-48.3529,2.4009
0.1236,1.0425,-5.8645,-83.7651,-51.7101,19.3389
0.4285,1.5120,-4.9238,-73.1626,-45.8386,22.9593
