ax,ay,az,gx,gy,gz
2.6040,3.6972,-8.8301,-14.7894,125.8887,-69.8532
-0.1665,3.4385,-9.2157,43.2140,149.6256,-92.3993
1.8922,2.6238,-10.0982,80.4546,91.8865,-56.6512
-7.2443,0.5333,-14.8811,67.1173,31.6120,-64.3444
-5.7937,1.0126,-8.8226,49.1241,49.1451,-1.6547
1.0911,3.6987,-9.9014,20.8908,-0.0196,24.2581
3.5106,4.8712,-9.2761,15.1786,-50.9397,8.3525
2.8452,2.9403,-9.4307,32.0830,-35.6273,-31.1887
-0.3039,0.9992,-9.5239,26.2069,-9.0930,-27.3228
-1.8854,0.3134,-9.2843,7.6419,-6.1219,10.5890
1.3811,0.6571,-9.7365,19.8960,0.2444,2.0708
1.0499,2.0128,-10.0634,27.1321,17.1499,-3.5523
0.8548,1.7885,-10.2136,15.8074,27.7962,-12.0697
-1.0267,0.8349,-9.4032,12.8187,9.3988,-8.0407
0.4895,1.0634,-10.1786,12.5147,-0.9981,-6.1004
0.4906,1.1544,-9.7321,19.8961,-11.4993,-5.2441
0.0934,1.1243,-10.1855,15.3728,-18.8808,-4.6083
0.0621,1.0201,-9.6312,10.4963,-12.7981,-2.9645
0.1591,1.0334,-9.6065,2.7817,-1.9905,1.6936
0.5176,1.0214,-10.0693,-3.1539,7.7890,0.4281
0.2021,1.0397,-9.6224,-1.4694,9.7834,-1.6771
-0.1713,0.9864,-9.8624,-2.1478,-4.8491,-0.8709
-0.1268,0.8932,-9.4478,-1.9963,-1.9466,9.4389
0.4067,1.0665,-10.1646,-9.0169,7.0477,12.6138
1.1117,1.2939,-10.0003,-8.0170,5.4002,3.0872
0.7929,1.0386,-9.7304,-2.3928,4.3653,-2.4736
0.5191,1.0436,-9.7152,-2.4310,2.0568,-6.7514
-0.1028,1.0572,-9.8215,-3.2048,-0.2104,-6.0932
-0.2321,1.1721,-9.5785,-0.4781,1.1214,-1.4900
0.0969,1.1198,-9.7988,-0.1518,-1.5520,-0.5015
0.2421,1.1739,-9.9700,-0.2327,-5.3132,-1.4569
0.0838,1.0831,-9.8912,-1.5294,-13.6798,-1.1626
-0.0109,0.8913,-9.6610,-2.8882,-14.2270,1.6098
0.3174,1.2069,-9.4743,-2.1645,-8.5019,2.8393
0.2233,1.3728,-9.5268,-1.5815,1.2784,0.8839
-0.0706,1.1882,-9.8215,-2.2767,3.3996,2.5084
0.2101,1.1406,-10.0194,-2.6798,0.8718,2.3960
0.4341,1.2485,-9.8935,-0.8593,-8.2264,-1.2312
0.0046,1.1531,-9.5524,1.6353,-5.6507,-0.8621
0.0325,1.1267,-9.7394,1.3213,1.1484,-0.6310
0.0437,1.1017,-9.7562,-0.0259,5.1181,0.1354
0.0971,1.1466,-9.7773,-1.0256,5.1382,-0.0233
0.2710,1.1817,-10.0249,-2.2242,-3.6206,-0.6765
0.3921,1.3023,-9.8179,-2.0688,-13.6386,-2.3695
-0.0553,1.2292,-9.3840,-0.0682,-5.4438,-1.1464
-0.1930,1.0475,-9.7877,-0.8738,0.6828,0.2675
-0.0605,1.1365,-9.6458,-1.7423,3.9635,1.3358
0.1738,1.2526,-9.8457,-2.3829,-0.2526,0.4122
0.1575,1.1979,-9.6199,0.8605,-5.1755,-1.3041
-0.0565,1.1359,-9.4637,0.8444,-5.9119,-0.9332
-0.0465,1.2149,-9.5774,-0.7214,2.2246,0.4366
-0.0425,1.2492,-9.7378,-0.6280,6.5579,0.7287
0.1550,1.2600,-9.8478,-0.9701,3.5615,0.0442
0.1903,1.2038,-9.8137,-0.7269,-1.3398,-1.2398
0.1670,1.2361,-9.7944,-0.7566,-5.8188,-2.4250
0.0222,1.1914,-9.6744,0.2432,-0.6044,-2.2222
-0.0267,1.1909,-9.6756,0.9781,2.3555,-1.4672
0.0345,1.1907,-9.7769,-0.2046,2.1423,-1.4196
