ax,ay,az,gx,gy,gz
-6.7781,1.0897,-7.0653,-0.0288,-0.1241,-0.4137
-6.7551,1.1072,-7.0036,0.1112,0.1020,-0.5368
-6.7603,1.1113,-7.0166,0.3356,-0.2717,-0.5437
-6.7509,1.1071,-7.0563,0.2562,-0.2518,-0.6307
-6.7644,1.0738,-7.0375,0.2247,0.0933,-0.6232
-6.7755,1.0951,-7.0070,0.2542,0.0621,-0.5359
-6.7569,1.0834,-7.0035,0.4346,0.1339,-0.6697
-6.7870,1.0845,-7.0396,-0.0837,-0.1325,-0.5966
-6.7874,1.0936,-7.0539,-0.2056,0.0986,-0.5674
-6.7703,1.0915,-7.0366,-0.2541,-0.1466,-0.4716
-6.7865,1.0964,-7.0672,-0.3156,-0.0334,-0.3491
-6.7757,1.1012,-7.0793,0.0393,0.0959,-0.4268
-6.7772,1.0858,-7.0352,0.1805,-0.1476,-0.4999
-6.7749,1.0884,-7.0205,-0.1005,0.0505,-0.5711
-6.7682,1.0951,-7.0291,-0.1702,-0.2500,-0.4309
-6.7655,1.0892,-7.0440,0.2657,-0.0746,-0.4594
-6.7760,1.0926,-7.0499,-0.1509,-0.0469,-0.5129
-6.7513,1.0939,-7.0379,0.2313,-0.2045,-0.5341
-6.7502,1.0916,-7.0331,0.3412,0.0279,-0.5426
-6.7699,1.1079,-7.0225,0.1320,-0.0904,-0.5038
-6.7979,1.0885,-7.0299,0.0066,-0.0532,-0.5727
-6.7773,1.1038,-7.0501,0.1254,-0.0805,-0.6001
-6.7865,1.1013,-7.0610,-0.2067,-0.0493,-0.4424
-6.7728,1.0916,-7.0567,-0.2967,-0.2054,-0.5483
-6.7674,1.0878,-7.0809,-0.0797,-0.1411,-0.5061
-6.7710,1.0776,-7.0358,0.0489,0.2217,-0.5736
-6.7753,1.0880,-7.0553,-0.0686,-0.1819,-0.4740
-6.7712,1.0806,-7.0516,0.0533,-0.2160,-0.4765
-6.7696,1.1122,-7.0529,-0.0668,-0.0189,-0.5197
-6.7891,1.1334,-7.0794,-0.1989,-0.2355,-0.4947
-6.7854,1.1073,-7.0150,0.2543,0.2263,-0.5691
-6.7983,1.1056,-6.9923,0.3503,-0.0536,-0.6408
-6.7775,1.1135,-7.0121,0.3464,0.3829,-0.6693
-6.7836,1.0936,-7.0315,0.1341,-0.0756,-0.6385
-6.7774,1.1059,-7.0248,-0.0347,-0.0052,-0.7106
-6.7894,1.0963,-7.0509,-0.2283,-0.2722,-0.4442
-6.7826,1.1098,-7.0642,-0.0524,0.0009,-0.4647
-6.7828,1.0806,-7.0637,0.0176,-0.0168,-0.5150
-6.7829,1.0661,-7.0232,0.1718,0.1447,-0.4928
-6.7685,1.0892,-7.0215,-0.1039,0.2511,-0.6526
-6.7800,1.0839,-7.0352,-0.2137,0.1248,-0.5476
-6.7818,1.0934,-7.0608,-0.0466,0.0746,-0.5058
-6.7882,1.0827,-7.0566,-0.2330,-0.1561,-0.4470
-6.7793,1.0929,-7.0492,0.0721,-0.0372,-0.3815
-6.7872,1.0883,-7.0405,0.1936,-0.2428,-0.5240
-6.7875,1.0836,-7.0312,0.4105,0.0969,-0.5386
-6.7847,1.0990,-7.0449,0.4968,0.1478,-0.5022
-6.7836,1.0994,-7.0445,0.0253,0.2102,-0.6142
-6.7774,1.0880,-7.0069,0.1749,0.1928,-0.6166
-6.7461,1.0863,-7.0294,0.2766,0.2281,-0.6597
-6.7654,1.0684,-7.0268,0.1063,0.1578,-0.6769
-6.7875,1.0930,-7.0604,0.0386,0.0877,-0.5572
-6.7703,1.0883,-7.0420,0.3066,0.0598,-0.5939
-6.7779,1.0980,-7.0607,0.2447,0.1752,-0.6928
-6.7953,1.0673,-7.0162,0.2201,-0.0318,-0.5636
-6.7619,1.0925,-7.0101,0.2946,0.1387,-0.5543
-6.7659,1.0824,-7.0076,0.4085,0.3752,-0.6349
-6.7877,1.0639,-7.0268,0.1167,-0.2051,-0.4563
-6.7819,1.0912,-7.0489,0.0427,0.2805,-0.4273
-6.7623,1.0790,-7.0605,-0.1975,-0.1164,-0.4580
-6.7834,1.0914,-7.0507,-0.2509,0.1472,-0.5544
-6.7744,1.1021,-7.0613,-0.2300,0.0835,-0.5085
-6.7478,1.0977,-7.0309,0.2419,-0.1947,-0.4060
-6.7661,1.0960,-7.0130,0.1768,0.1160,-0.4073
-6.7733,1.0809,-7.0376,0.4460,-0.3082,-0.4921
-6.7993,1.0979,-7.0532,0.5109,-0.0556,-0.4837
-6.7923,1.0961,-7.0132,0.4946,0.0871,-0.6069
-6.7722,1.1068,-7.0262,0.3616,0.0596,-0.4872
-6.7671,1.0823,-7.0544,0.1823,-0.2043,-0.5661
-6.7622,1.1014,-7.0512,0.3638,-0.0985,-0.6396
-6.7776,1.0974,-7.0384,0.0567,-0.0986,-0.5424
-6.7664,1.0987,-7.0506,0.3982,-0.1829,-0.5881
-6.7907,1.1022,-7.0526,0.3233,-0.0057,-0.4798
-6.8004,1.1093,-7.0216,0.2092,-0.2302,-0.4788
-6.7726,1.1006,-7.0209,0.5431,0.1441,-0.5206
-6.7615,1.0885,-7.0436,0.0859,-0.3814,-0.4529
-6.7802,1.0952,-7.0844,-0.1803,-0.2111,-0.4681
-6.7818,1.0921,-7.0314,0.1353,-0.2277,-0.5585
-6.7652,1.1081,-7.0737,-0.2028,-0.1500,-0.4259
-6.7845,1.1117,-7.0646,-0.2109,-0.4141,-0.3731
-6.7605,1.1130,-7.0956,-0.1298,-0.1398,-0.4364
-6.7769,1.0733,-7.0561,-0.1818,-0.3679,-0.5037
-6.7747,1.0776,-7.0518,0.2190,0.0893,-0.4462
-6.7710,1.0793,-6.9983,0.1677,-0.1924,-0.4655
-6.7609,1.1117,-7.0260,-0.0213,0.0748,-0.5153
-6.7511,1.0929,-7.0082,-0.0122,-0.0296,-0.4930
-6.7789,1.0912,-7.0501,-0.2193,0.0553,-0.4841
-6.7842,1.0790,-6.9976,0.1619,0.0469,-0.4805
-6.7748,1.0655,-7.0199,0.2293,-0.2093,-0.4791
-6.7653,1.0889,-6.9943,0.4247,0.1102,-0.5207
-6.7961,1.0752,-7.0503,-0.0455,-0.3105,-0.3687
-6.7824,1.0899,-7.0380,-0.1061,0.1121,-0.4768
-6.7971,1.0842,-7.0447,-0.2988,-0.2255,-0.5198
-6.7943,1.0820,-7.0444,0.1724,-0.0648,-0.5369
-6.8047,1.0955,-7.0472,0.1492,0.2099,-0.5858
