column_0,column_1,column_2,column_3,column_4,column_5
-0.2973,0.1321,-9.7544,0.0117,-0.294,-0.4033
-0.3245,0.11025,-9.757100000000001,-0.00125,0.07454999999999999,-0.44465
-0.3212,0.1109,-9.7744,0.0792,0.3738,-0.4466
-0.3007,0.10980000000000001,-9.769300000000001,0.06805,0.1676,-0.43994999999999995
-0.2989,0.1405,-9.7678,0.0648,0.0638,-0.3852
-0.30915000000000004,0.11574999999999999,-9.78265,0.0346,-0.10395,-0.4229
-0.3028,0.1047,-9.7807,0.0572,-0.1118,-0.5078
-0.30710000000000004,0.1101,-9.7817,0.01985,-0.1612,-0.47805
-0.3156,0.1261,-9.7726,-0.0123,-0.0706,-0.4059
-0.3118,0.10769999999999999,-9.7682,0.0721,-0.0319,-0.437
-0.3034,0.1116,-9.7626,0.0235,-0.0835,-0.4569
-0.30035,0.11175,-9.770299999999999,0.010450000000000001,-0.11549999999999999,-0.4007
-0.321,0.1009,-9.7676,-0.0144,-0.1144,-0.3945
-0.3254,0.10965,-9.75325,-0.0674,-0.023,-0.4633
-0.3094,0.1223,-9.7555,0.0221,-0.1116,-0.4628
-0.31435,0.0989,-9.74905,0.1111,-0.05165,-0.4318
-0.3295,0.138,-9.7587,-0.0098,-0.076,-0.3172
-0.32255,0.10925,-9.75345,-0.0072,0.0509,-0.40395000000000003
-0.3277,0.1231,-9.7633,-0.0486,0.0254,-0.4192
-0.32084999999999997,0.11955,-9.75875,-0.018,0.0075000000000000015,-0.3902
-0.3088,0.1192,-9.7501,-0.0089,-0.0506,-0.4343
-0.32835000000000003,0.1242,-9.7464,-0.00695,-0.013600000000000001,-0.46595
-0.3298,0.1408,-9.7655,0.0358,0.0289,-0.3911
-0.31515000000000004,0.12475,-9.7487,0.05605,0.16005,-0.4413
-0.3223,0.0998,-9.7602,0.062,0.1886,-0.4458
-0.32805,0.12285,-9.75875,-0.0167,0.010699999999999994,-0.42705
-0.3096,0.1405,-9.746,-0.0507,-0.0738,-0.4005
-0.31965,0.10825,-9.7467,0.0024999999999999988,-0.0201,-0.38495
-0.3176,0.1138,-9.7693,0.0499,0.0275,-0.3488
-0.29935,0.1328,-9.7235,0.05155,0.03755,-0.4506
-0.3163,0.0937,-9.7344,0.073,-0.0438,-0.4178
-0.30995,0.1154,-9.7423,-0.005250000000000001,-0.08335,-0.45299999999999996
-0.3174,0.1183,-9.7584,-0.018,-0.053,-0.4423
-0.31975,0.12225,-9.76855,0.02,-0.05645,-0.44715
-0.3407,0.1255,-9.7709,-0.0003,-0.0469,-0.5013
-0.3274,0.1274,-9.768,0.06705,0.01685,-0.48465
-0.3177,0.0934,-9.7708,0.0765,0.1201,-0.3954
-0.33109999999999995,0.12685,-9.767399999999999,0.03785,0.00435,-0.43405
-0.3329,0.1476,-9.7657,0.1001,-0.0513,-0.3298
-0.31345,0.1295,-9.765450000000001,0.04445,0.08725,-0.378
-0.3199,0.1342,-9.7632,0.0594,0.2022,-0.4134
-0.32389999999999997,0.1192,-9.78145,0.0837,0.1577,-0.48960000000000004
-0.3367,0.0924,-9.7631,0.1224,0.0917,-0.5229
-0.33695,0.1179,-9.7716,0.021150000000000002,0.055400000000000005,-0.41905000000000003
-0.3276,0.1147,-9.7749,0.0541,0.171,-0.3565
-0.3226,0.1195,-9.7881,0.03165,0.20795000000000002,-0.4065
-0.3211,0.1245,-9.7971,0.0565,-0.0655,-0.3897
-0.33405,0.13205,-9.7995,0.01125,-0.0978,-0.40305
-0.3307,0.1306,-9.7865,-0.0865,-0.0021,-0.2384
-0.33035000000000003,0.07505,-9.799150000000001,-0.02855,0.1555,-0.36934999999999996
-0.3015,0.0835,-9.7683,0.073,0.1395,-0.4717
-0.28600000000000003,0.09725,-9.66705,0.1969,0.27080000000000004,-0.4596
-0.3202,0.1591,-9.6723,-0.0507,0.1835,-0.4558
-0.32975,0.1149,-9.747800000000002,0.0825,0.0008999999999999998,-0.52255
-0.3211,0.1017,-9.7559,-0.0043,0.1888,-0.5002
-0.3182,0.11499999999999999,-9.7849,0.1081,1.5109000000000001,-0.45485
-0.3065,0.1103,-9.8166,0.2784,3.346,-0.4308
-0.2894,0.1255,-9.787600000000001,0.1486,-0.5143000000000001,-0.47339999999999993
-0.298,0.1098,-9.6328,-0.1216,-2.6529,-0.4651
-0.3066,0.11755,-9.7086,0.0038499999999999993,-0.9478500000000001,-0.4451
-0.3027,0.0961,-9.7297,0.0622,-0.3873,-0.4707
-0.2938,0.0965,-9.746500000000001,0.05065,-0.28835,-0.3961
-0.3142,0.0987,-9.7688,-0.0053,-0.1957,-0.4476
-0.3183,0.1139,-9.75825,0.05295,-0.1129,-0.44025000000000003
