column_0,column_1,column_2,column_3,column_4,column_5
-0.2894,0.096,-9.7421,0.177,0.2071,2.1809
-0.28575,0.0528,-9.7531,-0.08145,-0.8552,0.74985
-0.2639,0.1254,-9.7514,-0.0113,-0.2038,-0.0139
-0.29364999999999997,0.119,-9.7447,0.064,0.07425,-0.4207
-0.2903,0.0948,-9.7363,0.118,0.1993,-0.5313
-0.29064999999999996,0.0947,-9.749749999999999,0.1883,0.05585,-0.5729500000000001
-0.2699,0.086,-9.7358,0.1461,0.0447,-0.4695
-0.25675000000000003,0.10200000000000001,-9.7485,0.1078,0.1139,-0.4547
-0.2997,0.1082,-9.763,0.0436,0.0818,-0.4609
-0.31884999999999997,0.0889,-9.74855,-0.013450000000000002,0.023149999999999997,-0.37229999999999996
-0.254,0.1069,-9.7421,-0.062,0.0373,-0.3038
-0.1815,0.057999999999999996,-9.7534,-0.13974999999999999,-0.7522000000000001,1.49785
-0.2313,0.1494,-9.7481,-0.0361,-0.3955,0.0355
-0.3194,0.12425,-9.75245,0.06545,0.08825,-0.38585
-0.3356,0.1038,-9.7401,0.1485,0.1483,-0.5114
-0.23675,0.09204999999999999,-9.7491,-0.27045,-1.1595499999999999,0.66555
-0.2405,0.1447,-9.7467,-0.0479,-0.8723,-0.225
-0.3338,0.51405,-9.7469,-0.0726,-1.0683500000000001,-0.1676
-0.3536,0.1512,-9.7174,-0.1535,-0.9667,0.0915
-0.3163,0.1109,-9.73765,0.01175,-0.3568,-0.31975
-0.293,0.0918,-9.7544,-0.0021,-0.0488,-0.4002
-0.28795000000000004,0.1065,-9.7505,0.0455,0.14685,-0.35545
-0.2944,0.1138,-9.7507,0.0175,0.1314,-0.3843
-0.30100000000000005,0.09795000000000001,-9.748899999999999,0.072,-0.03465,-0.40154999999999996
-0.2878,0.0954,-9.757,0.0777,0.0002,-0.4488
-0.23170000000000002,-0.026200000000000015,-9.693,-0.14309999999999998,-1.1796499999999999,-0.36895
-0.2793,-0.1169,-9.7317,-0.0187,-2.5086,-0.5559
-0.3282,0.0879,-9.762,-0.060200000000000004,-0.68885,-0.47035000000000005
-0.2981,0.1108,-9.7653,-0.1147,-0.1781,-0.4343
-0.28475,0.10250000000000001,-9.762699999999999,-0.07855000000000001,-1.1155000000000002,-0.52085
-0.3636,0.129,-9.7663,0.0799,-0.8023,-0.4937
-0.36715,0.12575,-9.761,0.14825,-0.1006,-0.51195
-0.3365,0.1111,-9.7659,0.0528,0.2138,-0.4016
-0.3389,0.1263,-9.7563,0.06075,0.09775,-0.42745
-0.3137,0.1063,-9.757,0.1053,0.0843,-0.4667
-0.32389999999999997,0.1028,-9.73565,0.07105,0.22149999999999997,-0.4707
-0.3342,0.1125,-9.7293,-0.0127,0.3052,-0.4405
-0.3282,0.10994999999999999,-9.7487,-0.0291,0.23265,-0.36665000000000003
-0.3142,0.1179,-9.766,0.0609,0.2112,-0.3868
-0.314,0.10455,-9.751100000000001,0.08410000000000001,0.0886,-0.4106
-0.3233,0.1092,-9.7719,0.1225,0.1364,-0.3968
-0.3136,0.13319999999999999,-9.75305,0.1012,0.1983,-0.30400000000000005
-0.31,0.1433,-9.7661,0.0843,0.2695,-0.4027
-0.31455,0.1269,-9.75145,0.09895,0.25645,-0.45725
-0.3382,0.1097,-9.7312,0.1139,0.2525,-0.5156
-0.32035,0.13795,-9.74,0.05665,0.1296,-0.5391
-0.305,0.1032,-9.7484,0.008,0.1035,-0.4619
-0.35285,0.1238,-9.7448,0.048299999999999996,0.13865,-0.49475
-0.3765,0.1551,-9.7581,0.1446,0.4126,-0.5361
-0.3267,0.1221,-9.7803,0.0779,0.16999999999999998,-0.43535
-0.3011,0.1259,-9.7538,0.079,0.3293,-0.4264
-0.31725000000000003,0.11515,-9.767,0.0975,0.08360000000000001,-0.4638
-0.3343,0.1256,-9.7652,0.0293,0.063,-0.3906
-0.32445,0.11674999999999999,-9.750599999999999,0.11745,-0.00315,-0.4244
-0.3158,0.112,-9.7405,0.1541,0.0615,-0.466
-0.29745,0.1046,-9.75265,0.1184,0.1775,-0.39485000000000003
-0.3179,0.1125,-9.7714,0.0762,0.0119,-0.4052
-0.33575,0.10825,-9.75865,0.15565,0.0248,-0.41569999999999996
-0.3331,0.1228,-9.7621,0.0846,0.1339,-0.4401
-0.31465,0.12375,-9.767299999999999,0.1285,0.1977,-0.43815000000000004
-0.3358,0.1169,-9.7624,0.1206,0.1851,-0.427
-0.3298,0.4699,-9.76075,0.14279999999999998,0.16565,-0.57775
-0.3071,0.4267,-9.7675,0.1177,-0.0089,-0.5487
