ax,ay,az,gx,gy,gz
1.8344,2.7652,-9.3033,-60.9410,-24.5632,-21.6592
1.5818,3.3126,-8.0641,-70.0661,-26.6498,-7.2621
2.4697,3.7292,-6.4819,-68.2598,-20.7363,-1.2808
2.5809,4.0419,-5.4749,-52.0307,-1.3557,-6.3611
1.9509,4.3335,-5.2672,-35.3736,-3.5913,-7.0337
1.4351,4.4322,-5.3661,-22.3394,-22.1408,-0.0941
1.7313,4.4369,-4.8177,-4.8040,-24.1686,3.4258
1.6935,4.5022,-3.9454,21.4769,-10.8559,5.0792
1.2981,4.3668,-3.4052,54.4407,0.9318,7.2122
0.7316,3.3130,-3.5851,80.7489,2.7560,10.2526
0.3420,2.9571,-4.6911,100.1941,-11.2278,18.5432
-0.0580,2.3487,-4.9035,107.7203,-35.5898,26.9840
0.1027,2.0346,-3.7490,123.0642,-43.8079,33.4614
-0.2425,1.6705,-1.4541,167.0182,-16.6049,48.3459
0.0927,0.7360,0.1073,232.3869,6.6946,65.5638
-0.8170,-1.0189,-0.3635,291.5245,-30.6925,73.6369
-2.6053,-4.5035,-0.3260,356.3174,-63.2705,90.1257
-1.7292,-8.5266,-1.5473,409.7467,-60.1745,98.1194
-0.1185,-12.9714,-5.0617,440.4888,-28.5119,112.8907
4.3663,-15.5525,-12.4535,391.2270,-44.6164,75.3135
1.5029,-15.6257,-16.5876,296.0973,-2.5963,29.2147
-0.6737,-13.8568,-14.2387,212.0945,18.0849,5.9835
-1.5715,-12.9887,-11.9614,157.7233,5.4083,27.1287
1.4859,-13.9198,-13.2740,94.1104,-37.0207,28.9248
3.6590,-14.9991,-15.6865,36.8937,-38.6451,11.2209
3.5353,-14.9646,-15.2662,-43.0668,-53.2846,-15.0849
2.7023,-14.0116,-13.6813,-104.2591,-83.2602,-33.2225
2.3018,-13.0272,-12.9844,-167.1300,-83.1749,-42.2937
2.5919,-12.1313,-12.3296,-209.2154,-86.9343,-44.9337
3.1856,-11.4463,-11.8328,-250.2378,-93.2771,-49.4824
3.4507,-10.3699,-10.2232,-278.2351,-80.3326,-62.4614
3.7925,-8.9186,-7.3842,-290.1756,-64.1815,-90.0904
4.0322,-6.5345,-3.7880,-245.7822,-15.8602,-124.5600
5.5481,-5.4159,-1.8759,-194.9061,-3.7568,-175.4073
5.3733,-5.0860,-2.6452,-145.2018,-1.8913,-243.6453
1.5924,-5.0931,-3.0550,-110.4204,8.3342,-286.0960
-5.3177,-4.4361,-1.8551,-63.4531,5.0691,-274.7053
-13.6082,-3.2785,-3.3659,-8.0124,13.2532,-160.1672
-16.7052,-3.2156,-4.5808,30.8216,13.7699,-16.1786
-15.3038,-4.1990,-6.6577,40.6675,-9.8802,107.3691
-16.8843,-5.4894,-7.5417,36.3240,-28.3520,245.7121
-19.9624,-7.5069,-5.9455,46.9030,17.6153,405.8317
-16.8130,-11.6868,-5.2297,57.6452,77.9687,531.0351
-9.7393,-13.6669,-3.2247,67.5250,119.0103,568.0811
0.1147,-13.5067,-1.9082,109.3049,169.6908,522.8448
7.4588,-13.2586,-2.4131,146.1595,188.1278,422.5310
11.0551,-12.6325,-6.3744,169.7589,194.8737,285.8038
14.5233,-13.2306,-12.8058,158.6649,153.0917,154.4397
12.7509,-12.6877,-14.2871,82.7679,67.2182,46.8735
8.9711,-11.9616,-12.5598,23.1503,-10.9100,-14.3022
8.4786,-11.4999,-13.3940,-27.9248,-56.5373,-52.2570
9.4928,-11.6302,-15.2444,-77.9191,-85.2287,-92.0573
8.4960,-11.7599,-17.2370,-150.4538,-130.6159,-146.6695
4.2064,-10.4543,-16.3672,-215.0138,-90.0050,-174.5947
-0.2320,-7.5950,-11.9150,-238.5097,-13.9965,-166.4021
-1.0788,-5.1924,-11.4488,-244.0229,16.3307,-149.9500
-1.1218,-3.8301,-11.0357,-245.6687,37.8807,-142.8139
-2.5681,-3.3284,-10.9837,-272.9188,10.8402,-128.9739
-2.4636,-2.9646,-7.8481,-276.3854,13.1892,-96.8719
-1.5287,-2.0533,-6.6265,-270.3467,-7.5402,-62.0555
-0.5631,-1.2960,-4.9129,-244.8469,1.7875,-35.4317
-0.8820,-0.1042,-3.9314,-215.0178,10.8516,-12.4048
-0.2309,0.7445,-4.7078,-194.0031,-5.7728,-1.2196
0.5007,1.5202,-3.6337,-178.3922,-33.0400,-10.5936
1.3797,2.6328,-0.8924,-128.4734,-7.6842,-38.7271
0.4817,3.9111,1.2385,-67.6015,23.3099,-50.8061
-0.4778,5.0220,1.8674,-6.2491,15.9169,-45.3703
-0.9345,5.4467,2.4979,30.4273,-0.6385,-17.7080
-0.3498,6.2208,5.6678,102.2994,23.7109,5.3107
-0.5263,6.1369,8.6637,212.3682,112.9322,50.4638
1.0142,4.2478,7.3344,320.7759,139.3705,72.2229
0.4544,1.0930,5.8863,405.2149,86.1202,77.2138
-2.7305,-1.9430,7.0621,477.1246,25.4822,116.2475
-6.2972,-8.0092,6.7404,545.7349,-73.7525,196.4756
-7.4022,-15.7767,4.0046,632.8418,-175.9106,165.8499
-6.1216,-22.4893,-4.2415,627.9659,-207.5384,113.2866
-2.0852,-27.4682,-11.2483,545.3969,-174.5608,86.0923
0.1058,-29.2332,-16.6354,462.8093,-54.8896,66.8846
