ax,ay,az,gx,gy,gz
1.3229,3.1417,-8.9395,-82.9198,-35.2988,-10.0271
1.1593,3.3154,-9.3630,-88.2523,-60.6356,-7.6916
0.7340,3.5949,-8.7939,-93.2823,-66.3334,-4.8656
0.6570,4.0836,-7.5704,-92.2912,-57.2627,-1.3809
0.2316,4.6785,-6.3488,-77.9880,-35.5721,3.7989
-0.1538,5.1890,-6.1682,-63.4037,-26.6888,7.0400
-0.2898,5.2826,-5.0100,-41.9640,-1.7010,10.0998
-0.1480,5.5273,-3.4802,-12.8231,28.2194,12.0338
-0.1982,5.6823,-1.6583,30.2984,53.1902,19.7156
-0.1346,5.5452,0.0261,83.7030,54.4433,29.6421
0.2855,4.7068,0.8605,155.9931,76.6059,41.3470
0.9108,3.0968,-0.1646,209.4130,68.2278,42.5481
0.0473,1.4563,-0.0971,267.8846,48.9202,53.6894
-0.9532,-0.7525,0.5407,325.3738,43.3454,69.1651
-1.9507,-3.4150,-0.0672,401.4387,48.8403,121.3482
-2.6818,-7.1339,-1.4385,445.2334,-10.2564,156.8208
0.9951,-11.5960,-6.3641,461.2258,-24.2870,178.6901
3.5531,-15.0485,-9.7560,426.7055,-4.6229,150.2172
2.4126,-15.3992,-10.8635,383.3403,-17.9571,112.6301
-1.5278,-13.8156,-10.0104,332.1990,-35.2748,105.8513
-1.7932,-13.9664,-12.1145,252.8013,-171.9386,118.7489
1.8645,-17.2336,-15.4442,196.3848,-184.2939,116.2940
5.4838,-19.2135,-20.6072,103.0447,-51.4707,64.7398
5.2180,-17.8719,-16.9273,-52.4876,-67.4917,-39.7316
2.4988,-15.4017,-11.9995,-133.6756,-75.3835,-94.0281
0.3075,-13.4622,-11.1857,-181.4897,-84.0450,-111.4172
-0.2216,-12.3678,-12.3141,-240.4284,-111.3891,-103.7950
0.7580,-11.6355,-11.1322,-284.2368,-105.6627,-96.9268
2.2485,-10.3299,-7.9562,-298.6330,-85.9350,-111.3904
3.0346,-7.7011,-4.0963,-232.9625,-48.7507,-168.4392
2.2841,-5.6899,-3.6497,-175.5172,-73.3638,-202.9818
