ax,ay,az,gx,gy,gz
1.3298,2.2477,-9.8668,-37.1541,-1.4048,-2.3719
1.1707,2.1414,-10.1123,-44.8805,-9.0057,-1.5688
1.3898,2.1135,-9.8441,-52.2538,-0.8609,-2.6824
1.4712,2.3098,-8.7692,-53.4595,12.1160,-2.7461
1.4575,2.7107,-7.6211,-46.9426,23.0536,1.5698
1.1812,3.0085,-7.9452,-44.1811,12.8224,6.5746
1.4717,2.9944,-7.8782,-44.5996,2.1764,8.2287
1.8323,2.9572,-7.2666,-42.1108,0.4694,3.4919
1.4888,3.2218,-5.5277,-29.2349,11.5916,-0.0365
1.3146,3.7911,-3.2683,4.8439,29.7572,1.2570
0.9399,4.1357,-1.1937,43.9029,32.9810,9.4426
-0.4165,4.1489,1.0149,95.9862,27.8151,19.3589
-3.1059,3.3762,4.0663,185.1998,35.3273,54.1567
-2.7755,0.9047,3.2000,295.2142,35.5345,108.0428
-2.3732,-2.3752,1.2503,370.1348,14.5430,149.2930
-2.1209,-5.6800,-0.1162,416.9725,-23.9872,176.7907
-1.1993,-8.8910,-3.3310,432.2790,-87.3243,174.7502
-1.8555,-12.0531,-3.8206,438.9172,-98.5322,168.7541
-0.4684,-14.0576,-4.4246,445.0567,-89.4201,153.3447
-1.4062,-16.8203,-7.7136,427.8165,-88.6184,141.9871
2.5601,-19.3949,-12.4829,365.1530,-104.1891,108.3017
2.6399,-20.8861,-15.9192,309.6206,5.0585,72.0546
2.2625,-19.1339,-14.2725,167.1928,31.8362,16.5803
1.3833,-17.3734,-11.1709,64.2863,31.7430,-13.9640
1.9700,-16.1629,-10.2653,-2.7062,18.3872,-37.4549
3.4338,-15.7418,-10.5792,-76.9046,-32.4045,-62.9443
4.0191,-15.2140,-10.1365,-143.7280,-68.2507,-87.8380
3.1167,-14.1194,-8.0182,-181.3590,-87.0233,-103.4328
1.7607,-12.5054,-6.1553,-188.5766,-81.3004,-92.6522
2.4400,-11.1255,-7.6299,-206.2002,-99.9708,-83.7265
3.4422,-10.3748,-7.9862,-232.2633,-121.2662,-86.9187
4.3250,-9.5257,-6.6526,-251.1894,-113.2595,-115.3321
4.0568,-8.1908,-4.0271,-240.5963,-96.6286,-149.5659
3.8434,-7.0028,-2.4004,-204.6863,-56.5460,-177.6859
4.1792,-6.4609,-2.5657,-159.5037,-20.5773,-216.3128
2.2180,-5.9773,-3.3692,-115.3101,-17.0979,-247.1924
-2.7636,-5.0962,-2.8388,-72.9853,-14.4490,-255.7278
-6.7397,-3.8754,-3.3683,-23.0165,-28.0625,-206.3548
-9.6270,-3.0324,-4.8210,10.2685,-37.0196,-117.7138
-10.6693,-3.2588,-6.9578,24.7766,-58.3278,-21.9625
-12.8215,-4.5649,-7.2519,41.8448,55.1700,99.1671
-14.9832,-4.9492,-8.1988,42.1453,102.2259,252.6063
-17.2609,-6.5947,-6.5297,26.9651,72.2681,384.9299
-16.1588,-10.6207,-2.9755,36.3513,32.5307,509.1047
-10.1879,-15.3232,1.5479,123.5387,83.8612,582.0730
1.1263,-17.6639,-1.0927,183.8975,160.0045,540.4241
7.8267,-17.2294,-4.9788,200.2005,266.5464,419.6630
11.7548,-15.1346,-7.1762,180.9349,281.6685,301.7325
11.9432,-13.3991,-9.6786,149.7087,258.2661,185.8134
10.6437,-11.6511,-11.7606,82.4076,158.8846,74.4457
8.5419,-11.7797,-12.3930,17.5698,60.7985,6.2782
8.0312,-12.6031,-12.9472,-58.3000,-6.9735,-49.4632
9.2860,-13.6799,-13.8247,-123.4282,-28.6707,-107.5942
7.4311,-13.7079,-13.5947,-176.3587,9.9019,-158.8364
5.7047,-12.9410,-13.9642,-239.0191,13.9117,-189.2141
5.5682,-12.5868,-14.5060,-320.0497,-27.0623,-202.7761
5.0067,-11.9388,-12.0706,-407.2937,-84.1223,-223.8092
0.6022,-10.1941,-6.7361,-416.0439,11.4834,-219.0700
-5.0777,-5.5609,-2.8645,-364.9018,108.6993,-173.0976
-7.6864,-0.3605,0.4337,-281.5420,134.1880,-104.9448
-4.5663,3.2647,0.9824,-212.0005,94.5108,-54.7728
1.7926,4.4738,-0.8221,-137.5888,45.0898,-35.9901
2.6515,4.5514,-2.8800,-108.9508,10.0839,-47.3147
1.6735,5.0174,-1.7452,-85.4175,-2.3271,-52.8322
-0.2831,6.0644,-0.5646,-40.1017,12.9235,-31.1296
-0.1626,6.0862,1.6542,33.8170,25.1873,-2.3056
0.3089,5.6021,3.1277,135.8912,98.8522,22.3554
-0.7915,5.1560,2.7459,210.4343,120.6602,61.9241
-3.6729,4.1284,3.1356,253.2864,72.1006,115.3903
-4.5600,1.3942,5.6564,340.5129,12.2752,191.5825
-4.9735,-3.3561,6.6537,430.0115,-61.3053,239.2213
-5.1207,-8.3986,6.2696,512.7853,-138.3777,258.3025
-7.0292,-13.4794,5.0708,594.1479,-231.4649,218.0990
-7.8232,-19.7743,1.4241,658.1319,-177.4636,180.3543
-6.8049,-24.4459,-4.9023,651.5580,-96.8859,163.3973
