ax,ay,az,gx,gy,gz
0.9106,3.5915,-9.5830,-27.5459,-19.7599,-21.2210
0.7446,3.9583,-8.8324,-27.6544,-8.6381,-15.0115
0.3241,3.9832,-9.1504,-29.5100,-20.3977,-7.2724
0.1481,3.9528,-9.5017,-36.7391,-13.7389,-4.2352
0.3144,4.2231,-8.9585,-39.8262,-14.0819,-1.8466
0.3662,4.6044,-8.3765,-36.2918,-17.0423,-3.8466
-0.0397,4.7503,-7.6060,-28.7741,-17.8830,-1.2705
-0.3395,4.9611,-7.1353,-12.3377,-8.9029,6.2031
-0.2312,5.0709,-7.5502,1.1566,-10.5561,11.4106
-0.1823,5.1348,-7.3147,14.9553,-10.8767,13.5669
0.0619,4.9470,-7.0366,30.5190,-9.8663,18.2603
-0.4604,4.7512,-6.1451,55.5517,0.3562,29.7796
-0.9968,4.7857,-4.1566,102.8549,18.2481,49.1148
-1.6049,4.2808,-1.5068,166.9431,65.6183,79.1042
0.0030,3.1981,-1.4725,233.6215,102.9692,89.6879
0.3604,1.3122,-1.0872,303.4378,111.7192,82.8984
0.4190,-0.9308,-1.6196,354.1032,72.5471,100.6808
-0.4999,-3.6444,-2.9149,383.0712,21.7254,118.3354
0.6991,-6.1562,-6.0438,385.3247,-15.1444,127.3830
-0.5123,-8.3140,-9.0321,356.7178,-26.1054,113.7023
1.5644,-10.2012,-12.2468,310.6477,-49.0960,103.6648
3.4972,-12.7819,-16.9837,220.5392,-43.8712,72.6542
4.6091,-13.6473,-18.6235,106.5440,-0.6139,31.1913
4.6798,-13.3433,-17.6594,-8.5680,-4.0126,-11.2272
3.5295,-12.2081,-15.0513,-90.7854,-25.0480,-33.7950
2.1122,-11.1196,-12.6045,-151.5270,-55.6718,-40.9621
2.9372,-10.1246,-11.5013,-203.3443,-104.1038,-46.7220
4.1731,-9.4838,-9.7715,-244.4035,-119.2017,-59.8458
5.0452,-8.6957,-8.7893,-259.0124,-82.7238,-90.5670
5.1012,-7.4543,-6.6724,-255.7211,-48.6953,-145.4864
4.3512,-5.4995,-4.2972,-216.4785,-4.1771,-191.1517
