ax,ay,az,gx,gy,gz
2.2467,1.2971,-9.0674,-9.5628,-11.4609,-1.0315
2.2703,1.1206,-9.6704,-9.7936,-16.0416,-1.5413
2.1846,1.0071,-10.0169,-14.3110,-11.3734,-4.0623
2.1130,1.3337,-9.9242,-19.5646,-7.4508,-5.4868
1.9059,1.5760,-9.4869,-20.8541,-12.5072,-2.7240
2.0656,1.6004,-9.7566,-21.8308,-19.8719,-4.1957
1.9216,1.5380,-9.8985,-28.3308,-24.1931,-5.3292
1.8125,1.8187,-9.1049,-27.6296,-23.2993,-4.3893
1.7834,2.3539,-8.2906,-15.7178,-21.0048,-4.7740
1.3887,2.3594,-8.1453,-3.9816,-31.4718,-3.1147
1.1422,1.9668,-8.9058,2.9640,-36.4795,-5.9528
0.2345,1.7962,-8.3555,14.1572,-8.4205,0.9261
-0.2592,1.9271,-7.1194,31.8452,23.9021,16.8133
-0.1070,2.0052,-6.3365,67.1221,50.6716,49.0134
1.0773,1.8922,-5.5582,106.5314,63.0509,63.9749
1.6062,1.6685,-3.5801,170.9770,82.5597,55.0497
0.4018,0.6114,-0.7328,256.9327,106.0431,73.8790
0.2684,-0.8697,-1.8100,322.0699,60.4682,94.4790
-0.0181,-3.3031,-3.2644,354.5622,3.3055,110.9786
0.1676,-6.6428,-5.7219,363.6972,-24.4965,133.5176
2.3421,-9.5248,-8.8147,335.3838,-4.0320,139.9146
2.9335,-10.3862,-11.3967,280.2423,16.1228,118.3091
3.0795,-11.0718,-12.6862,210.5487,18.0306,102.3367
4.7253,-12.5059,-14.1762,122.2519,1.8463,68.6275
5.4263,-12.7365,-15.0427,5.0157,-13.0228,13.5729
5.0597,-12.0761,-13.3417,-67.4256,-30.3190,-29.9545
3.8132,-10.4303,-11.6448,-115.4685,-7.6131,-49.6338
4.0375,-9.3201,-12.1568,-174.3297,-11.8553,-52.2797
4.8357,-9.1608,-11.2569,-242.6794,-35.4179,-74.8701
6.2539,-8.5586,-7.3027,-248.6324,-52.7592,-120.5693
7.5675,-5.7026,-4.9082,-201.7722,-51.6931,-181.9119
5.9001,-4.0101,-3.9122,-145.7842,-19.4051,-248.0036
-0.1084,-2.4174,-3.7378,-90.5054,-16.6736,-249.3912
-6.0405,-0.5188,-4.2793,-29.3553,3.6326,-182.2117
-10.9596,1.2625,-5.2900,18.2833,-1.6908,-60.0169
-13.0552,0.5997,-7.6343,35.6786,-32.2587,89.9686
-14.7073,-1.7416,-10.3219,32.7374,-36.4132,255.6900
-12.2728,-5.4366,-10.7689,30.8928,-35.9167,375.6620
-4.5154,-8.3907,-9.5060,29.3580,63.4548,405.8639
1.6977,-9.5431,-8.5107,31.0655,106.9132,371.1388
7.4662,-9.2236,-7.6912,43.5884,136.2591,266.7463
9.7614,-9.1339,-10.8978,36.1375,143.0463,175.8125
8.7095,-8.8620,-12.2659,1.0983,132.0909,86.4405
6.1903,-7.5896,-11.4444,-52.2516,110.6620,40.4278
4.5915,-6.2593,-9.5068,-87.9777,66.6894,23.3423
7.8165,-6.4791,-12.2858,-129.8838,4.3478,-14.4767
8.9960,-6.9671,-14.7718,-207.4614,-67.4941,-67.3732
7.9237,-7.0201,-13.7727,-275.4187,-82.8868,-98.4934
3.7770,-5.4535,-9.6033,-313.4165,-23.0921,-103.4998
3.8272,-2.8362,-7.3450,-316.2282,-7.1822,-112.1934
3.8126,0.2021,-0.6978,-286.1153,40.3688,-126.2737
1.4267,3.7364,-1.2918,-208.1302,17.7309,-125.5539
-0.4073,5.9264,0.1085,-120.9178,-5.6910,-85.4377
0.0992,7.0888,0.0318,-26.7043,3.6613,-56.4945
-1.1919,7.1393,-0.2754,61.6546,16.1070,-10.7542
-0.8787,6.4476,0.3400,150.9715,40.7842,36.5273
-0.0135,4.8469,0.6887,233.6731,37.0735,75.6974
2.1288,2.0460,1.4901,314.1218,36.0607,79.9871
2.0073,-0.8780,0.7428,398.5633,112.9148,61.5472
-1.0782,-3.8539,-1.7214,454.2048,50.8951,87.1699
2.9039,-9.0173,-10.2485,415.1452,23.7737,134.6657
6.3728,-11.2360,-15.9062,313.0742,-5.5626,91.3534
6.1164,-10.3179,-15.6360,225.7616,-10.3650,41.0760
1.7872,-8.5550,-13.5345,166.6174,-12.7817,36.2867
1.6841,-8.6777,-13.4763,120.4934,2.5259,49.2593
4.4669,-9.7322,-12.4735,57.8017,-16.4193,34.4007
5.1967,-9.5697,-10.8153,19.1594,-6.6345,-7.2950
