ax,ay,az,gx,gy,gz
0.3658,3.7691,-6.0499,-63.6025,-23.8263,1.9397
0.4010,4.0924,-4.9428,-41.6216,-3.1752,-0.6963
0.0779,4.4400,-3.2200,-18.2082,-0.5641,6.2208
0.2980,4.4890,-2.1138,29.0829,12.8242,15.6324
0.4576,3.9783,-1.9878,70.5750,17.6454,18.7450
0.1206,3.4149,-1.5371,113.7217,28.2884,25.4205
-0.2757,2.6865,-0.9688,153.9019,32.9445,40.7631
0.5549,1.4486,-0.4142,203.3546,39.6442,53.8221
1.2975,0.0888,-0.4528,249.7529,45.5131,63.8652
1.0311,-1.1756,-1.3125,285.1155,21.9695,68.6620
-0.1411,-2.7938,-3.4439,301.0825,-32.2436,76.0076
-1.4604,-4.8784,-4.0990,314.3057,-37.7981,81.1642
-0.7895,-7.7854,-4.9532,334.4031,-39.9660,95.1017
-0.3641,-10.1062,-6.3275,340.8822,-36.9088,88.1714
-0.6761,-11.5367,-8.6580,336.0000,-4.1658,78.7546
-0.9126,-12.6275,-8.7439,332.4980,-0.5368,65.3559
-1.3870,-14.8566,-8.6426,317.2379,-12.7066,63.5230
0.6170,-17.0259,-12.8381,251.4005,-40.2243,57.9889
3.5525,-18.4595,-15.1817,180.0220,-55.2617,34.9237
4.1297,-18.3384,-16.5090,111.5388,-24.8712,3.6187
3.2645,-17.4632,-15.2938,18.7924,-29.1747,-32.2714
1.8281,-16.1929,-13.1765,-58.6144,-31.3928,-46.3408
2.2017,-15.3762,-13.1639,-139.0216,-49.0503,-51.6017
3.1024,-14.7315,-12.6229,-193.8588,-51.1868,-63.6418
3.1640,-13.4866,-10.3013,-243.3690,-60.5507,-72.6473
2.7506,-11.5562,-7.9224,-257.9264,-55.0461,-71.0883
3.4678,-9.8978,-6.3563,-262.7492,-51.7179,-74.0507
4.3323,-8.2553,-5.2952,-248.3569,-46.9376,-94.3645
3.9070,-7.0313,-4.9739,-227.8365,-33.6134,-121.6243
3.4553,-5.7605,-3.5868,-205.8893,-28.3119,-152.6596
3.6560,-4.6843,-1.9947,-158.6758,-22.2828,-189.2010
1.8600,-3.8642,-1.6407,-110.4288,-5.1321,-218.0284
-0.7564,-3.0222,-1.6756,-65.9431,-9.8144,-227.7705
-1.9761,-2.8485,-2.0843,-12.4172,-18.8848,-216.3049
-3.2250,-3.5631,-4.9613,20.1758,-58.4037,-203.9455
-9.4215,-3.8792,-7.3220,26.3161,-83.6532,-167.8384
-14.1692,-3.9905,-7.1288,36.2195,-17.6228,-62.2639
-15.7182,-4.1357,-5.7496,56.4711,65.6339,84.3961
-18.5014,-3.9975,-3.7946,90.5764,106.6423,232.9889
-21.3925,-6.5877,-4.0454,105.7902,75.3319,396.0488
-17.3331,-12.4448,-0.9842,130.3887,51.6204,532.9590
-9.3209,-18.3196,0.4182,181.0595,113.4158,612.5118
-0.1510,-21.7347,-2.1761,210.1562,243.4574,581.8281
12.9662,-22.0505,-8.0925,177.0988,327.1896,451.8162
19.4244,-19.6951,-10.5964,103.9270,283.7121,266.7723
12.0846,-16.3318,-10.2672,9.4416,110.0865,75.4688
5.5940,-13.9648,-8.9231,-49.6906,33.3743,10.9422
7.7227,-13.3429,-10.8866,-103.8600,-18.3489,-31.5913
9.8058,-13.5536,-13.0365,-140.4601,16.5798,-115.9936
1.8432,-11.5916,-15.3183,-218.7083,36.3361,-130.9890
-0.1609,-9.1944,-14.8344,-313.6542,-10.9747,-88.9911
3.9922,-8.8774,-12.2042,-375.2455,-66.0041,-84.8408
4.6879,-7.8090,-9.9013,-398.1924,-43.6865,-120.3217
2.1294,-5.7875,-7.5010,-378.6622,24.5798,-138.3168
-1.6289,-3.1103,-5.1917,-382.9878,29.4037,-133.2960
-2.9111,-1.5753,-4.6388,-389.8509,-32.5310,-100.1510
-0.6493,0.2745,1.3096,-339.2646,-12.4130,-66.3949
0.3372,3.8948,4.8031,-211.4912,48.9510,-72.5204
