ax,ay,az,gx,gy,gz
0.8584,2.7298,-8.1278,-78.8536,34.8613,-34.7713
0.3982,3.6702,-8.0805,-68.5109,20.3866,-23.5220
0.6905,3.8398,-8.4824,-62.9626,7.9679,-14.8734
1.3053,3.6969,-8.8988,-64.1268,-2.1575,-11.8958
1.2013,3.6113,-8.0069,-63.2414,3.0441,-15.9796
0.8890,3.9921,-6.6868,-46.4514,31.3719,-14.5698
0.6524,4.4923,-6.4612,-27.0843,41.7580,-10.4685
1.0020,4.4089,-6.5328,-14.1942,21.5291,-3.4416
1.1238,4.0502,-6.1694,-7.5902,3.2804,0.0286
0.9706,3.5443,-4.8981,8.3561,5.0813,3.8961
1.0335,3.0982,-4.2309,26.2495,10.1391,7.7109
0.9693,2.8745,-3.5246,45.7605,18.9374,11.5469
0.8745,2.6991,-2.4857,67.8962,25.9785,15.6021
0.5833,2.6495,-1.3578,97.9462,7.7061,31.8409
0.8679,2.2119,-0.7793,137.2567,-19.2473,46.0152
0.8544,1.1733,-1.1715,188.9764,-26.0098,54.6474
-0.5889,-0.0438,-2.6531,230.1232,-38.4367,63.3927
-1.8720,-1.8219,-5.2510,255.8097,-42.2853,95.4486
0.4068,-4.1690,-7.1232,260.5930,-24.3022,115.1998
2.7945,-5.7627,-7.9545,263.5498,-9.1388,102.4061
1.1830,-6.0942,-7.7407,278.1715,-23.7580,85.0506
-2.7979,-6.7333,-7.6585,298.6989,-50.8594,108.2387
-3.5779,-8.8548,-9.0205,319.5109,-31.1277,148.4858
1.5606,-12.4162,-13.1815,244.1703,41.6732,166.8599
8.3683,-14.5881,-18.0097,185.3641,50.1980,90.8443
7.8929,-14.6225,-18.6744,116.1932,21.3468,11.5385
5.0355,-13.2213,-15.4235,52.5503,-0.7961,-43.6612
3.6998,-12.1768,-15.0549,-9.8626,-47.6239,-63.4328
4.5514,-11.7584,-15.6114,-70.4373,-101.7025,-77.5375
5.9075,-11.9175,-16.3226,-152.1975,-144.0407,-108.5226
4.9746,-11.6148,-13.0556,-210.7341,-163.4576,-125.6561
4.6005,-10.1286,-11.0440,-222.6452,-117.7819,-126.6569
5.6388,-8.7304,-10.7190,-227.3844,-97.5851,-148.4662
5.9454,-7.8226,-9.8636,-231.9254,-78.4219,-198.3645
3.0792,-6.4614,-6.3478,-207.9377,-21.1891,-252.8218
-1.6977,-4.7125,-3.5082,-160.4602,-19.7016,-252.0248
-3.1517,-3.1580,-2.4561,-97.1035,-5.0323,-208.0847
