column_0,column_1,column_2,column_3,column_4,column_5
-0.4489,0.9747,-9.8941,4.4692,-2.1505,-5.6447
-0.3696,0.91515,-9.7902,4.174300000000001,-0.369,-10.70225
-0.4079,0.9781,-9.6749,7.488,0.3379,-18.2502
-1.3422999999999998,0.8907,-9.556000000000001,10.5305,-3.15765,-19.2485
-1.4332,0.5018,-9.6853,13.8899,-4.5022,-15.2079
-1.2072500000000002,0.57555,-9.15765,22.281,2.7151,-28.073700000000002
-2.4447,0.5823,-9.8782,25.3839,-9.791,-25.3711
-3.5321499999999997,0.3554,-10.3973,20.848100000000002,-7.7515,9.638000000000002
-4.3236,0.0035,-10.6059,9.9767,-2.1573,55.4508
-6.62995,0.18645,-10.20965,1.4842999999999997,-27.67555,134.5081
-10.3166,-0.1444,-9.7326,-2.0438,-59.507,257.5188
-5.1058,-3.0321499999999997,-10.0977,5.5395,-67.24135000000001,354.54655
1.1158,-3.0038,-10.4132,5.1912,-31.0548,320.3513
1.6816,-1.7842500000000001,-9.76435,-1.05665,-2.8867499999999993,243.55180000000001
4.7062,-1.3134,-9.6993,8.7638,15.5141,151.3988
2.76105,-0.0267,-9.0038,18.77775,13.952300000000001,64.93225
1.818,0.0666,-9.0345,31.1456,6.7266,35.4272
2.97605,-0.23575000000000002,-9.86125,26.805100000000003,28.17655,-0.1988000000000003
3.4586,0.0462,-9.2675,24.9472,21.2522,-26.316
4.727449999999999,0.133,-8.00675,43.9456,17.5047,-79.76910000000001
5.4745,-0.1985,-7.3778,77.0739,10.5482,-131.0718
4.00015,-1.2749000000000001,-7.6529,102.28955,-5.883750000000001,-182.59105
2.9253,-2.6316,-7.6197,120.2806,-6.8507,-219.1673
1.295,-3.26145,-6.5626,150.27685,-40.206199999999995,-227.23265
-0.508,-5.1091,-8.7754,148.1326,-98.5902,-234.2213
-2.46755,-6.42835,-8.487,126.6336,-102.41794999999999,-219.721
-3.9215,-6.8656,-9.4852,118.1002,-85.1689,-182.4103
-3.37915,-7.53355,-10.84815,95.60315,-45.3233,-146.7804
-3.2052,-7.1614,-10.1227,66.9778,-20.9598,-124.0316
-3.83365,-6.7288,-9.0762,47.7847,-18.7581,-91.86495
-3.9749,-6.4329,-8.9516,29.83,-17.7504,-50.3529
-3.68185,-6.09035,-8.24535,19.84655,-5.68245,-2.240850000000002
-3.709,-5.9148,-7.4547,18.726,4.0699,41.0598
-5.72555,-5.741899999999999,-7.84635,21.5927,14.8336,96.5368
-8.6168,-5.8892,-6.4521,26.2404,46.7579,185.5741
-4.6439,-7.6053,-6.0891,47.80975,51.35335,262.6844
0.0285,-8.9254,-7.0686,49.1216,57.5716,235.3583
-0.5478,-8.1456,-7.216749999999999,36.16405,67.55885,184.59179999999998
-0.9514,-7.3563,-7.0047,33.3472,61.6629,160.9754
1.08605,-7.15235,-7.5872,28.22115,57.622600000000006,95.51259999999999
-0.1305,-6.5191,-7.3689,21.9263,58.4814,43.2953
-1.18465,-6.05195,-7.5761,20.2123,47.411500000000004,26.689500000000002
-1.2534,-5.981,-7.8557,16.068,41.9472,13.7262
-1.3366,-5.897349999999999,-7.634399999999999,13.12515,39.8906,4.4954
-0.9178,-6.0741,-7.5757,9.0793,30.6852,-0.5208
-1.4489,-6.0392,-7.57015,4.64335,19.58005,-5.72095
-2.1849,-5.9547,-7.9854,1.6345,19.1781,-7.0368
-1.73565,-6.0093,-7.593,-2.02195,9.136849999999999,1.07925
-0.6263,-6.1737,-7.4063,-2.7424,-1.5271,-8.588
-2.2128,-5.7704,-7.4937000000000005,-1.78575,-1.90495,-12.1203
-2.6214,-5.8138,-7.8919,-1.7758,0.876,-0.0958
-1.2045,-6.01585,-7.641,-4.3393,-1.9929999999999999,-3.3693000000000004
-1.6587,-5.8332,-7.2422,-4.5962,-3.541,-12.5656
-2.1841,-5.71785,-7.38965,-0.49115,-3.80985,-9.077950000000001
-1.5107,-6.0355,-7.6119,-1.3328,-4.2907,-12.9709
-2.8445,-5.7009,-7.3522,2.20315,-8.9221,-11.536100000000001
-2.5786,-5.8598,-8.0548,0.9359,-7.663,1.4608
-1.95015,-5.88935,-7.48245,-2.3536,-1.8238,-4.8787
-2.3141,-5.5226,-6.8957,3.5326,-4.5291,-3.4693
-2.21785,-5.73975,-7.51055,7.5618,-3.22625,0.10334999999999994
-1.8836,-6.0094,-7.7492,1.0972,0.4719,-3.9281
