column_0,column_1,column_2,column_3,column_4,column_5
1.0232,2.4188,-9.9987,17.0896,-4.3406,-18.9953
0.9739,2.20435,-10.092400000000001,13.7639,-4.373749999999999,-20.580849999999998
0.5136,2.0375,-9.9261,12.5521,-5.7422,-18.1991
-0.4207,2.1366,-9.49025,15.9948,-0.7186500000000002,-8.7976
-0.6722,2.362,-8.3516,31.3257,10.2461,3.1637
-0.9198999999999999,1.9234499999999999,-9.398,45.41235,-6.643650000000001,19.60545
-0.589,0.9556,-11.4929,33.4638,-23.2522,32.0837
-0.22010000000000002,0.6411,-11.38185,9.8761,-20.1174,36.3448
-1.0269,0.828,-9.8294,3.6866,-15.129,41.9355
-0.9644999999999999,0.70245,-10.33605,3.78965,10.4007,49.98365
-0.3018,0.6255,-10.5796,-6.2269,2.7729,53.6663
-1.8699999999999999,0.9786,-11.217099999999999,-29.09135,18.81495,81.77435
-4.392,1.3967,-10.4597,-60.856,-14.9464,164.2806
-1.7385,0.35745,-10.86605,-72.93035,-9.96645,227.37845
-2.1639,0.2847,-10.3765,-91.5047,-4.5338,273.0269
4.5282,-0.034949999999999995,-7.74545,-71.48474999999999,-14.96525,245.61419999999998
5.5808,0.7787,-7.8628,-37.1185,14.5643,159.7575
5.2035,1.59845,-7.8968,-17.3434,24.3734,107.77369999999999
6.2729,1.4489,-7.2856,4.5878,41.89,56.9591
6.2716,1.7223,-6.1353,35.1505,81.7347,31.879350000000002
5.7721,2.2176,-4.7599,84.58,59.6793,38.2019
7.2135,1.20295,-4.36855,133.2885,13.5259,20.4712
8.7521,-0.3463,-4.7443,186.3758,-18.4309,-34.5507
7.89725,-2.2121,-5.84455,214.5879,-51.36985,-97.23995
7.1868,-4.282,-7.2051,230.2576,-51.3154,-151.8327
6.29525,-5.65535,-7.65535,229.69235,-56.36585,-187.6264
4.9056,-7.0092,-9.032,218.3593,-79.921,-207.7925
2.9628,-7.895,-8.7651,174.34244999999999,-128.8539,-212.44335
-2.3451,-8.152,-9.4657,162.4334,-87.6744,-176.6544
-4.5852,-6.95445,-10.3158,105.70179999999999,-71.3227,-82.51910000000001
-4.4451,-6.7628,-9.9319,61.9194,-59.9387,18.483
-3.6223,-6.9877,-9.55355,36.131,-38.3992,75.63245
-4.7804,-6.8385,-9.4563,22.7158,-9.1858,121.7257
-9.2503,-6.9014500000000005,-8.366900000000001,9.06785,37.6464,217.9572
-11.3596,-8.2346,-6.8838,8.4758,121.5312,338.7123
-2.51325,-11.78685,-4.9952,11.8106,178.29255,353.955
11.6059,-12.0759,-4.3333,26.8188,180.561,196.6638
8.23925,-9.08435,-4.635400000000001,41.01785,133.25085,27.514499999999998
-0.0224,-6.4968,-6.2414,41.093,79.3287,1.8096
1.6773500000000001,-7.06855,-7.04805,23.20795,40.51625,36.76865
5.1921,-7.7273,-6.7664,11.5308,30.8544,22.3407
3.04405,-6.9531,-6.28245,13.448599999999999,19.9098,-3.00915
1.2326,-6.6444,-7.0933,10.3828,-0.5396,9.1622
2.94465,-7.2202,-6.89675,3.4853,-8.9897,1.6443499999999993
2.6324,-7.2346,-6.3914,5.7814,-5.1619,-18.46
0.8626499999999999,-6.9882,-6.48285,10.105799999999999,6.3782,-13.098400000000002
1.1927,-7.3714,-7.5586,7.7795,8.548,-10.3061
1.4412,-7.7311,-7.71685,-7.7649,-6.91175,-17.14595
0.5082,-7.3005,-6.4678,-16.6894,-8.8532,-9.4791
1.17375,-6.8508,-6.111750000000001,-5.1956,-4.77395,-7.32215
0.8835,-6.7419,-7.1483,-4.0198,-12.7879,-12.3399
0.6438999999999999,-6.7115,-7.3145500000000006,-11.64185,-14.27455,-4.2966
1.4346,-6.549,-6.7631,-11.4469,-12.48,2.435
1.4529,-6.3394,-6.58755,-4.8754,-8.78845,-3.9775500000000004
0.6883,-6.223,-7.2115,-4.5111,-12.7262,-6.6114
0.29155,-6.05765,-6.808,-5.1644000000000005,-13.39815,4.2275
1.2165,-6.0782,-6.6376,6.2253,-8.0317,6.3352
0.9432,-6.301,-7.09005,6.600899999999999,-16.2178,4.30105
1.2672,-6.7216,-6.7726,3.5786,-27.4248,-2.0474
0.4185,-6.77435,-7.0501000000000005,8.2045,-24.7526,-5.18185
-0.5099,-6.8658,-7.5919,7.0431,-21.4072,3.7609
0.39645,-7.13205,-7.4756,-0.33315000000000006,-25.255200000000002,1.1224500000000002
