ax,ay,az,gx,gy,gz
-2.1105,1.0609,-12.3911,-105.8447,59.8959,-9.5416
-3.3880,1.8161,-11.2291,-134.8434,55.0883,-2.4828
-2.0262,3.3787,-7.6547,-147.9832,24.8099,7.5752
-1.4440,4.9167,-6.0597,-125.7731,-5.3610,13.6003
-1.2700,5.3731,-5.9149,-104.8816,-45.5626,18.9480
-1.1979,5.5489,-5.7506,-86.3273,-7.4405,18.8840
-1.4112,5.8235,-5.9071,-70.2201,12.2799,17.5099
-1.6920,6.1949,-4.8716,-57.6577,16.2909,14.7293
-1.3341,6.7375,-4.2549,-33.8613,1.7020,12.3585
-0.9439,7.0542,-2.7158,1.9494,9.5953,3.9128
-1.0940,6.7221,-2.7575,49.4527,28.0357,-5.8541
-1.3843,6.2067,-2.8029,81.2509,54.8452,-9.2344
-1.0301,5.7653,-2.4176,118.2645,83.4252,-11.5067
-0.5059,5.4918,-1.7571,170.2505,104.1958,-13.1273
-0.2974,4.6193,-1.2638,217.8254,116.1692,-9.4730
-1.2316,2.4107,-1.2548,277.3011,74.4020,6.6484
-1.9491,-0.0817,-0.8795,333.3353,75.3168,37.1294
-1.6237,-2.2778,-0.8685,384.8391,57.3465,61.9018
-1.8630,-4.7941,-1.4779,434.8775,26.0878,82.7590
-3.3644,-7.7432,-3.1409,470.0868,16.9378,111.4152
-2.9504,-11.0720,-7.3843,457.5008,8.2816,151.4777
2.0149,-15.1195,-14.8127,377.5541,99.0801,149.6317
4.2787,-16.2343,-23.5601,202.6101,113.5015,123.5663
8.0379,-15.6549,-20.9578,34.0389,-11.6296,91.3626
5.7617,-13.8915,-18.8274,-69.9551,-55.4748,18.1091
4.4065,-12.6221,-15.0838,-171.7730,-133.1496,-23.5555
5.1064,-12.0652,-16.3519,-228.2170,-108.0409,-62.0080
4.7163,-12.1116,-15.6174,-277.2706,-131.8531,-102.4701
3.3250,-11.2166,-12.9767,-310.1072,-154.4778,-132.3940
-0.8161,-8.4026,-8.9898,-316.8503,-86.4335,-134.6906
-3.5328,-5.0008,-7.3804,-306.0459,-49.8342,-118.1551
-5.3802,-2.1921,-6.5412,-284.0870,-30.8041,-85.3599
-1.5539,0.7235,-2.5046,-246.3943,-27.2363,-68.9814
0.4613,2.7739,0.4299,-151.4001,-2.7618,-75.1090
-0.4975,3.4803,-1.9064,-74.9535,17.2604,-96.7665
-4.3540,3.5712,-3.9021,-23.7154,19.2841,-92.6551
-11.2107,3.5439,-5.0506,10.5383,19.2463,-2.8037
-18.2409,3.1787,-6.5046,6.1281,8.8629,167.6095
-18.9289,0.6763,-7.2330,0.7487,-45.2137,319.4998
-12.6328,-2.8148,-9.3756,-3.8363,-82.1563,432.8728
-3.1141,-3.5411,-11.2078,-28.0833,-34.8979,417.4160
3.1254,-2.6861,-10.7813,-52.8198,-2.7756,341.0054
8.4117,-0.9052,-8.2949,-69.8273,-14.6089,236.0429
10.1607,0.4460,-4.8967,-23.7831,31.1759,101.4701
11.7527,0.5629,-5.2648,29.4358,62.5011,-10.4917
14.4608,-0.4653,-6.1432,69.9989,82.4673,-114.1734
15.6680,-2.0098,-6.6454,113.7875,114.4781,-249.8383
13.0652,-3.4686,-8.0583,154.9818,157.1819,-349.0002
7.2116,-4.2075,-11.4732,150.1721,109.7713,-412.3954
2.1538,-4.3027,-10.8408,137.7636,70.3390,-420.1282
-2.0140,-3.4819,-9.9207,125.2398,29.5714,-374.7771
-6.6662,-1.8096,-9.5085,115.8312,-22.2223,-318.5043
-12.5023,-0.0954,-9.3675,108.0836,-67.8662,-196.9401
-20.3915,1.2292,-9.0204,125.6533,-48.5158,-40.5041
-24.4151,0.1657,-11.0175,114.3520,-81.1520,211.4475
-20.0456,-4.5048,-10.7777,106.8206,-66.2356,392.7462
-13.5065,-7.9450,-12.9471,76.5965,-53.4726,499.9076
-1.8711,-9.8009,-12.9948,48.7231,-59.4793,478.3123
10.3367,-10.1301,-13.5382,20.3520,-16.0124,336.4061
17.5108,-9.2871,-13.5095,-6.9949,27.2457,113.8807
17.4377,-8.0786,-9.9510,-8.2661,67.2595,-138.5724
13.9710,-7.2635,-7.7052,25.2414,89.0391,-299.2918
8.6958,-7.2706,-8.6500,50.7544,79.9185,-401.1310
4.0238,-7.2532,-8.5736,65.7526,96.6891,-448.7323
0.3005,-6.1485,-8.1772,79.6019,87.9779,-440.8241
-5.5177,-4.5448,-6.4981,106.3971,61.2462,-389.4603
-9.4405,-2.9155,-5.3603,131.3045,23.5511,-287.2986
-14.8683,-1.4287,-5.1582,181.6768,19.6797,-135.3372
-21.0620,-4.1681,-5.4006,242.4342,54.8080,141.6822
-15.9135,-11.2602,-10.2140,232.5954,129.8574,366.3362
-8.6005,-16.3153,-10.9248,144.8486,170.6770,468.8312
0.1385,-17.1106,-7.9457,84.0564,163.1472,473.8291
7.3760,-15.5771,-5.7057,53.5879,102.9144,406.4844
12.7309,-14.8258,-5.1257,60.6844,77.1783,265.9738
15.3053,-14.5413,-10.1075,29.0731,40.9751,99.4704
10.9729,-13.8489,-11.4846,-10.0578,25.6852,-43.1933
5.0479,-11.5563,-9.4017,-32.7926,6.4093,-115.8472
0.6561,-9.3561,-8.3857,-47.3599,-29.8788,-112.6385
