ax,ay,az,gx,gy,gz
9579,3.2133,3.0988,243.9554,79.7829,41.2796
0.5242,1.5516,2.0370,287.6136,40.9999,37.8007
-3.3222,-0.8788,0.5167,337.5229,-32.7640,44.0031
-5.8468,-3.6784,-1.2984,390.6779,-63.8840,72.6448
-5.4307,-7.1350,-4.3201,433.3652,-1.5380,103.8927
-0.1563,-11.0202,-11.4237,415.0300,76.2486,118.8125
2.8788,-12.8138,-15.9560,320.1514,70.7409,88.0802
2.7927,-12.8042,-17.4798,227.9032,67.4958,47.2760
1.0093,-11.6219,-16.2535,175.3090,49.7670,18.4804
-1.0056,-11.3935,-17.9699,113.8783,26.6545,13.1345
-1.7035,-12.7751,-14.8291,72.1974,36.1720,42.3233
4.8335,-13.4660,-20.0426,24.2129,-1.9782,-3.8055
5.9015,-14.5246,-18.6822,-53.7180,-82.3183,-65.7404
4.0588,-14.5108,-17.6309,-111.2367,-111.9665,-84.7357
2.5706,-14.2113,-18.4401,-174.9640,-138.7257,-81.4617
1.9208,-13.5245,-19.0762,-233.7436,-183.9340,-68.3576
1.1696,-12.5741,-16.6466,-291.4396,-182.1967,-54.0819
0.8447,-10.8042,-11.7870,-286.4520,-58.3493,-39.4242
0.4792,-7.8841,-11.5247,-273.1298,-9.6620,-40.2094
-0.3549,-5.8145,-10.1064,-273.0975,-5.5475,-44.7366
-0.7416,-3.7693,-9.2337,-256.9420,-4.6691,-44.8941
-1.1317,-2.3908,-7.3708,-247.4793,13.2982,-40.4891
-0.1372,-0.8280,-6.0821,-222.3874,45.3566,-47.7139
-0.3063,0.1194,-5.8345,-204.3534,23.4245,-60.0718
-0.5522,0.7038,-4.7216,-177.3263,32.8638,-71.9012
-0.8863,1.7086,-4.7514,-147.9853,63.9735,-92.1183
-3.6386,2.9354,-3.5444,-132.0961,29.8204,-106.2739
-6.5547,4.1468,-1.4217,-102.4662,-13.2722,-81.2226
-7.4384,4.6662,0.6850,-43.3448,-32.5256,-47.9472
