ax,ay,az,gx,gy,gz
-0.5320,-0.4343,-10.0610,-30.3434,-11.7787,-0.9104
-0.6651,-0.3118,-9.8525,-32.0130,-3.4815,-1.5353
-0.9601,-0.0901,-9.8300,-31.4128,-2.0768,-0.2244
-0.8671,-0.0365,-9.7260,-33.4078,0.2101,1.5194
-0.7696,0.0857,-9.9756,-36.4355,2.1316,0.3588
-1.0823,0.3389,-9.4958,-36.8393,0.6623,-0.1030
-1.0281,0.5434,-9.0455,-31.0572,-2.2826,1.3148
-0.8279,0.5642,-8.7770,-24.4153,-0.3775,1.8368
-0.8606,0.8001,-8.3187,-11.9100,2.7829,2.2974
-1.2367,1.1447,-8.1190,1.3267,4.6726,4.7567
-1.2883,1.3567,-7.5612,13.4636,4.0337,7.1682
-2.2166,1.5390,-7.0022,32.2436,4.6645,20.2663
-2.1018,1.3523,-6.3158,56.2801,-3.9777,36.3520
-1.8717,1.4508,-2.0749,105.7579,21.4129,53.5422
-1.9877,0.6256,2.0733,227.1895,85.0854,75.8081
-2.1980,-1.1781,2.9574,331.3094,120.3246,110.6726
-4.1576,-4.2759,1.4506,398.9534,75.3810,143.0899
-2.7646,-10.0324,-1.4052,438.4703,-18.3677,163.1956
0.0113,-15.0257,-9.4110,389.4544,-108.1011,138.1936
7.1352,-18.9603,-22.6355,239.0403,-214.6133,24.7726
2.3424,-20.1513,-25.2349,100.6709,-129.1165,-47.4995
-4.4314,-17.2509,-22.0362,-31.3887,-37.6930,-70.0599
-2.5681,-14.7599,-18.3690,-135.5226,27.1331,-16.2360
2.9738,-14.2615,-15.4489,-232.8021,-18.0505,-24.9981
4.4326,-13.0921,-11.2989,-293.8467,-15.3760,-79.2304
1.6791,-10.9094,-5.2851,-283.3215,56.9181,-114.8862
-0.3529,-6.4103,-2.4140,-231.9280,95.2506,-121.4866
2.0889,-3.4070,-0.8883,-150.9548,95.8351,-140.7612
2.8126,-2.2899,-2.2292,-81.6465,109.0914,-187.5014
-1.1208,-1.0558,-3.3390,-33.5435,105.8942,-213.6432
-5.5991,0.5878,-2.8239,11.5591,56.0677,-172.5400
-10.2941,1.1899,-4.2384,50.3260,19.8468,-83.6912
-13.8536,0.8157,-5.2651,71.3564,-3.9218,64.9542
-15.7569,-0.4311,-6.3162,82.5060,-51.2700,227.6135
-17.3239,-3.5637,-8.3365,96.1305,-79.2132,388.0935
-12.6713,-8.5734,-9.5121,88.2749,-156.3772,468.4263
0.9882,-15.1309,-13.7287,102.2192,-193.9920,429.7499
14.5692,-15.9276,-20.1926,55.5040,-46.3519,293.9867
9.1067,-12.7811,-13.2469,-10.4997,84.8865,133.3341
4.4783,-8.1117,-6.2446,-10.2929,140.6030,73.4165
7.5496,-6.5102,-4.6140,10.7369,77.8017,20.7047
13.4224,-7.3339,-4.8930,35.6264,21.0343,-88.6527
13.1773,-8.5463,-3.5604,80.3016,35.9589,-244.7838
8.2936,-9.2621,-5.6120,119.3198,25.5439,-350.4452
-2.5390,-9.2069,-6.4196,158.4896,30.3773,-354.6799
-17.2542,-6.5541,-10.8673,155.7405,49.7498,-216.2231
-23.1150,-4.3402,-15.0661,103.4370,46.2464,-1.2238
-17.3009,-5.8539,-15.1115,17.1704,-30.3393,215.6545
-14.4603,-8.5827,-13.6140,-38.2279,-37.1668,341.6510
-3.2332,-11.2878,-9.2203,-45.3077,-13.9625,374.4606
6.0632,-11.4738,-6.2792,-23.4260,5.0907,284.7586
11.3038,-10.7871,-6.9444,2.6032,3.1884,177.9638
13.9393,-10.0643,-7.1457,-6.2174,-5.6187,57.4979
13.1813,-9.8402,-4.9754,11.3048,-22.3995,-87.8798
11.5974,-10.5434,-3.5759,45.5463,-36.2837,-212.6968
9.4515,-12.0766,-5.6988,81.5090,-37.2982,-326.0875
5.3128,-13.6232,-7.1083,87.3042,-59.9559,-406.7770
-0.8262,-13.5124,-6.5309,80.2954,-57.8863,-412.2449
-6.4241,-11.4916,-6.2781,82.4379,-34.5137,-343.2749
-10.0806,-8.9471,-7.3791,81.6888,-26.2677,-243.9283
-9.7346,-6.6697,-8.6413,75.1950,30.6675,-127.5218
-7.2600,-5.6887,-8.5586,46.3952,22.4691,-26.1600
-5.6847,-5.3819,-6.1628,32.4916,1.2099,39.0378
