ax,ay,az,gx,gy,gz
-0.7309,1.5955,-9.8056,-16.2496,-2.0271,-2.7639
-0.8681,1.7349,-9.3446,-15.6996,0.9043,-3.3265
-1.0149,1.7904,-8.8586,-9.4115,0.7219,-1.4008
-0.9379,1.9191,-9.1579,-3.7485,-3.2283,-0.5081
-0.8784,1.9616,-9.0552,-0.0200,-7.6660,-0.4479
-0.9153,1.9670,-8.7146,6.9427,-9.5161,-0.2133
-1.1605,2.0441,-8.2679,19.6178,-13.5819,3.4627
-1.3128,2.0575,-7.4216,37.8955,-3.8196,6.0633
-1.0737,2.2213,-5.8228,75.6831,21.8129,7.9410
-1.1025,2.0646,-3.9851,125.0688,46.0470,19.4358
-2.2579,1.6219,-2.5076,199.2581,68.6289,46.1792
-2.6196,-0.0959,-1.3232,282.2206,62.2299,73.7636
-3.4494,-2.9750,-0.7569,367.9995,44.7635,108.0468
-3.0159,-6.1492,-1.8686,414.9428,7.3831,126.9140
-2.3017,-9.4897,-5.1895,434.3375,-31.3880,145.4638
3.0971,-13.1615,-14.6079,357.9272,-99.9208,122.5823
4.3693,-16.8067,-21.0784,195.6437,-177.9352,44.1026
1.3168,-17.2514,-22.4311,66.1655,-69.3402,-33.1911
-4.0385,-14.8148,-17.4225,-68.5944,-2.2759,-46.4539
-2.5616,-13.0990,-14.3750,-142.1495,11.2158,-21.2581
1.1409,-12.1195,-13.4448,-199.3181,19.3658,-30.5367
3.8128,-11.3523,-12.6972,-253.3385,55.0624,-64.7436
3.3257,-10.6782,-8.9766,-285.4538,73.9440,-114.5592
0.7056,-8.1106,-4.7645,-248.9612,111.3397,-141.5031
1.6715,-4.7060,-3.1664,-193.4735,96.9261,-165.5425
2.4737,-2.9076,-2.3749,-111.5878,82.5930,-207.3506
-1.1491,-1.3708,-4.9645,-59.3235,85.1510,-238.4844
-9.4456,1.9522,-5.5684,-42.6165,54.2629,-199.4517
-15.7290,4.4875,-4.7339,-14.2207,17.7800,-11.4098
-15.2583,3.4417,-6.2057,3.4841,-34.4163,155.4185
-12.1866,1.0115,-7.4742,20.8970,-84.0559,265.7576
-8.0945,-2.3500,-9.3361,25.8866,-157.9668,339.7538
-1.1383,-5.7622,-10.2297,39.9683,-203.9392,351.9574
6.1188,-8.0304,-11.9107,55.6868,-172.8758,264.9307
9.4760,-8.6419,-13.1357,48.3693,-55.3993,147.4833
8.3020,-7.1793,-11.5340,28.8094,15.4517,33.4422
7.4977,-5.8453,-8.4763,36.9165,49.0795,-52.4795
8.4341,-5.3635,-7.1386,68.1705,43.1137,-133.9144
7.9105,-5.7712,-7.3527,94.0513,34.7971,-228.8217
4.6593,-6.5875,-6.8846,116.3189,32.0782,-297.4363
-2.8180,-5.1517,-7.0211,129.9838,10.3017,-308.6368
-17.4517,-0.9987,-7.2339,138.1605,11.0361,-134.4284
-20.4965,-0.1704,-11.8655,117.4317,11.5812,89.4432
-13.6254,-3.3735,-13.9620,62.0206,-61.4549,212.7008
-9.2576,-6.3164,-11.3729,33.6088,-93.0861,277.9704
-4.7535,-8.5852,-10.5704,29.5114,-61.4586,292.8976
1.3781,-9.7530,-11.3201,18.0185,-17.7693,265.5401
8.7942,-10.8977,-11.4801,-5.8581,-4.0949,169.1790
10.4713,-10.9440,-10.5122,-17.7186,42.1030,38.4500
11.1703,-10.2881,-6.2515,-7.2645,39.9164,-74.9749
10.0308,-9.0503,-4.6023,31.9621,30.3639,-196.0136
7.8917,-9.1601,-4.8797,70.0769,16.5319,-298.5862
4.8564,-9.9558,-4.8431,103.4080,-8.1490,-363.3808
-3.7193,-9.5232,-4.4482,136.6903,-14.5131,-357.0871
-11.9119,-6.3889,-6.9507,147.4461,-29.7739,-254.9875
-13.9787,-4.2457,-9.0126,128.7551,-27.3743,-52.7684
-12.8963,-4.3467,-7.7295,116.3869,-5.8514,98.7112
-14.1024,-5.4444,-5.1097,121.9185,10.8469,238.2211
-10.3954,-8.7252,-3.4161,130.0201,-25.2470,315.5629
-2.9500,-12.0159,-2.1025,161.1455,-19.3352,311.4378
2.9285,-14.3511,-6.1442,158.0617,11.0453,238.7772
4.9073,-14.9431,-9.0922,109.2075,70.2969,122.9154
3.2165,-13.7984,-9.9424,43.1114,62.8093,42.8865
2.0194,-12.2624,-7.3359,-4.7672,46.2585,-13.6969
-1.1857,-10.1125,-4.5497,-14.7135,47.0490,-22.9762
-3.0114,-8.5454,-4.2623,-14.6248,29.7879,-12.3381
-2.8272,-7.9708,-4.5398,-5.2327,28.4413,0.6615
-1.6792,-7.7451,-5.0047,-5.4997,10.7513,-1.6264
-2.2021,-7.3181,-4.6767,-3.9622,-6.7400,-2.3259
-2.7328,-7.0215,-4.5002,-1.0745,-23.4357,1.4419
-2.8835,-7.1743,-4.7584,3.7414,-28.5614,5.4278
-2.3701,-7.8143,-5.5988,1.1477,-21.1598,3.0519
-2.3185,-8.4291,-6.4374,-6.4593,-7.5092,-6.1966
-3.0097,-8.7141,-5.9413,-20.4445,12.4632,-15.0607
-3.4086,-8.2079,-5.6372,-24.4917,34.8246,-8.4299
-3.5241,-7.6233,-5.2540,-27.8723,31.3304,2.5536
-2.4405,-7.5290,-5.2831,-28.0794,23.6601,4.1843
-1.3380,-7.7335,-5.0440,-26.5601,10.3662,-5.9568
-0.7466,-8.0800,-4.6434,-21.9095,4.6553,-28.0311
-1.3383,-7.6819,-3.8904,-4.4221,0.8235,-34.7068
-2.7119,-6.9875,-4.7261,2.2829,-0.5325,-20.8831
-2.7743,-7.1723,-5.3843,4.3607,-3.6431,-5.6889
-1.6869,-7.8077,-6.7094,-3.6214,-8.2947,2.0848
-0.1852,-8.6541,-7.4441,-20.6219,-30.1658,-16.1911
-1.0861,-8.9621,-7.0852,-36.4480,-32.3351,-38.6361
-3.3780,-8.3210,-5.7639,-33.6411,-9.7219,-31.5927
-4.1574,-7.5185,-6.0536,-37.1605,2.5211,-6.8311
-1.7099,-8.0146,-8.2119,-51.5002,-4.9148,9.6384
0.6297,-8.8632,-9.2839,-83.1689,-18.1997,-16.1360
-0.1625,-8.8955,-8.4886,-107.4023,-22.7691,-44.3041
