ax,ay,az,gx,gy,gz
0.1237,1.8308,-9.5691,-29.6802,-3.9148,-6.6462
-0.0584,1.9726,-9.2130,-29.5995,-0.3947,-1.2465
0.2380,2.2797,-9.4027,-22.3601,5.7264,2.5880
0.5375,2.2550,-9.9997,-21.2499,-3.6816,0.8682
0.3569,2.1443,-10.4591,-27.4675,-6.7506,-0.6590
0.1468,2.2817,-10.3221,-38.4131,-1.6916,1.2201
0.3484,2.6592,-9.7057,-42.3889,-4.9894,1.7148
0.6419,3.1177,-9.1578,-43.6337,-9.1254,-6.0121
-0.0971,3.4038,-9.1358,-37.7224,-15.7024,-1.6685
0.0353,3.2872,-10.0347,-41.5662,-26.7910,1.4085
0.0534,3.0852,-10.9053,-57.4258,-32.2567,1.2419
0.0347,3.4917,-9.4421,-68.1617,-5.1809,-5.0623
-0.0880,4.2298,-8.3556,-63.7931,3.2742,-11.2796
-0.5633,4.5091,-8.2836,-57.6715,-6.9755,-8.2321
-0.5306,4.6548,-7.9120,-54.7721,0.1998,-5.7129
-0.5406,5.1248,-6.6691,-45.9055,7.3117,-2.8561
-0.9970,5.9371,-4.6676,-21.3036,-10.5953,9.3234
-1.4581,6.2257,-3.7070,22.3721,-8.7428,18.4264
-2.1890,5.6894,-0.8525,101.1596,44.5106,44.5553
-1.0593,5.1417,0.8135,199.9026,92.7162,65.9944
0.0472,3.2381,1.9317,314.9309,120.6634,69.3406
0.7411,-0.3230,0.8868,402.3413,80.5314,80.9561
-1.1209,-3.4285,-1.3788,457.9419,17.4842,83.6811
-3.5907,-8.0009,-4.7094,483.1836,-45.1974,126.5760
3.1404,-13.6612,-20.2202,358.4802,-5.2299,144.0648
7.1469,-15.5849,-28.4837,68.6615,17.5849,52.3552
7.1217,-13.4804,-21.0352,-85.1348,-32.1758,-38.5899
2.5359,-9.8595,-14.5475,-176.1690,-83.8809,-65.7141
1.9906,-7.7387,-13.5567,-220.7779,-89.5333,-58.6357
2.6467,-7.5692,-14.6349,-277.5139,-105.1433,-61.8465
2.8646,-7.7034,-13.4185,-346.5355,-50.4927,-79.4774
1.3952,-6.7339,-8.3818,-337.2875,-6.1988,-108.9995
0.2430,-3.7951,-4.6085,-295.1689,57.5349,-106.1627
1.0984,0.5554,-3.0957,-223.9976,54.4861,-129.1848
-1.2899,2.1884,-2.8712,-149.6960,44.0426,-133.4137
-0.3039,3.1465,-4.5828,-88.3108,40.0138,-141.9664
0.2095,2.7670,-5.7681,-33.3713,39.5066,-155.6957
-4.2428,3.1922,-7.1820,-6.0744,33.3198,-146.8702
-8.0255,3.4105,-7.6811,9.8444,-6.9064,-87.0913
-9.9859,3.2639,-8.2457,15.6303,-47.3155,1.6018
-15.7740,3.4188,-8.4991,19.1126,-16.0617,134.3797
-19.4054,1.7112,-8.6720,22.2263,-26.5547,302.7798
-16.9084,-2.7459,-11.0028,10.9051,-32.3734,480.4223
-2.3862,-6.6459,-13.3162,-30.3103,-88.1743,519.4510
13.3937,-8.1832,-12.8967,-81.9872,-135.8763,386.3244
22.2051,-7.5904,-12.9200,-122.7797,-96.9872,182.1705
13.2111,-4.3636,-8.4082,-59.4775,21.0320,49.9835
11.6640,-1.6562,-6.3969,-18.6113,48.6867,-15.9308
15.3044,-0.8095,-5.8617,19.9872,51.8506,-146.6419
14.2488,-1.1180,-6.1934,71.8030,105.0357,-258.0365
8.2387,-1.0420,-7.2330,120.5324,154.0571,-347.8366
0.5454,-0.2654,-8.3181,127.1926,86.1474,-343.4421
-2.1295,0.6919,-8.1044,140.9697,49.3065,-322.2635
-6.4787,1.0757,-10.7164,153.4479,39.2000,-262.7114
-8.9325,1.6405,-11.5828,133.5878,38.2134,-189.1554
-13.0324,2.9256,-11.3311,117.1296,27.6632,-95.2335
-16.7902,3.3649,-12.2769,91.8253,-3.8886,40.3835
-19.3342,1.8943,-11.7340,59.4187,-45.1032,231.8724
-17.5486,-1.8403,-11.9675,44.3328,-58.0880,408.3332
-9.8764,-7.5563,-14.0372,21.3869,-52.3382,500.0401
2.7832,-11.8764,-16.5261,-37.2668,2.7187,504.1174
15.9663,-11.9558,-14.0817,-96.2614,51.2205,272.7884
18.9439,-9.6793,-9.3747,-82.9817,96.9455,40.8567
15.3080,-7.4394,-5.3321,-13.3802,77.0793,-67.4001
13.5933,-5.7183,-7.8383,1.0368,-0.8328,-153.8443
13.1732,-5.2035,-7.6224,3.9071,-42.3700,-248.0471
8.6435,-4.5780,-7.1360,35.2270,26.6630,-339.8579
2.5564,-3.0641,-5.5363,50.8077,28.2516,-347.0955
-1.4821,-1.5656,-2.8626,110.8721,58.1765,-337.0358
-5.1982,-0.2086,-3.9685,175.9073,66.7535,-271.2023
-7.5240,0.2131,-6.4486,212.2367,51.9583,-204.9253
-9.1611,-0.0138,-6.5912,239.7154,43.4162,-136.6174
-12.9360,-0.2914,-7.0369,256.2966,31.6721,-51.0637
-20.7975,-0.3644,-11.7929,242.2416,47.3989,103.3935
-25.3864,-5.1047,-14.7831,167.6954,48.8093,338.4573
-17.4353,-13.4194,-13.7686,94.1163,85.4070,516.2398
-4.1980,-18.8975,-11.8060,30.8267,97.3977,560.7612
9.5723,-19.2157,-10.9790,-58.4202,117.1312,493.8849
20.4916,-16.4868,-8.2756,-69.4003,98.2611,274.4913
16.5202,-12.8825,-7.1049,-30.1883,84.2622,32.5567
6.6010,-8.2990,-8.1922,-15.9350,58.0818,-78.3313
2.4151,-5.3947,-6.9420,6.4267,24.1465,-61.3378
2.6341,-4.6569,-8.0467,35.9345,-6.9737,-56.1779
1.8280,-4.4383,-10.6502,34.2301,-34.7822,-61.7958
