ax,ay,az,gx,gy,gz
-0.6260,4.5886,-7.7011,-79.7319,-7.6065,-4.3714
-0.8754,4.9515,-7.4382,-76.9106,23.0458,-6.7057
-1.1129,5.5829,-5.8525,-68.2857,26.5595,-8.0981
-1.3255,6.1395,-4.5386,-48.2477,-0.9981,-1.9927
-0.9059,6.1651,-2.9324,-3.1004,-13.3537,3.7240
-0.4940,6.0369,-2.7688,37.8337,3.9420,2.6268
-0.4655,5.4990,-2.5970,74.4362,19.2955,2.3589
-0.7769,4.9795,-2.0245,107.9243,45.9727,-0.1502
-1.3042,4.5394,-1.2347,144.1772,57.8094,5.4266
-1.7907,3.4970,0.2148,197.8836,59.6109,15.1478
-1.3215,1.9382,1.8001,274.8036,87.1759,39.3732
-0.5470,0.3527,1.1975,338.5373,115.1714,54.7443
-2.5411,-1.5546,0.3383,388.4684,55.0806,80.0375
-3.9022,-4.0309,0.1549,439.3140,22.5309,114.5050
-1.2223,-10.2836,-8.1707,463.9704,-6.0993,140.3157
3.0483,-15.1343,-19.1222,347.5058,-51.5463,111.1350
4.1769,-16.9404,-24.0127,211.6018,-19.3046,66.0589
3.3668,-16.2010,-23.4200,87.5618,2.0379,24.6895
3.7303,-15.2671,-21.6455,6.4705,42.9415,-22.5388
4.0910,-14.8753,-21.6396,-81.0506,23.0537,-27.9274
6.5858,-14.5005,-20.9371,-171.2143,-0.0327,-58.8162
6.2213,-14.0343,-19.8593,-237.3515,-17.4795,-104.2348
3.9555,-12.0393,-14.8605,-291.7372,-50.2580,-114.2138
2.2039,-8.4793,-11.5028,-293.1877,-31.3942,-97.4476
0.9508,-5.2244,-10.0775,-287.6955,-11.1177,-84.2015
0.8528,-3.2320,-8.5335,-276.5328,-4.6937,-73.8311
1.7531,-1.7736,-6.9309,-259.9948,2.4143,-87.1120
1.3795,-0.1617,-5.5584,-229.4324,25.3470,-103.9869
1.2366,1.4017,-4.5167,-187.4313,17.6125,-130.4265
0.5775,2.1880,-3.0217,-141.5111,27.3902,-157.7213
-0.2294,2.9417,-2.7467,-84.8855,62.3435,-186.7473
-2.1900,3.1436,-2.3635,-22.6516,115.1957,-199.7715
-5.1312,3.5554,-3.9342,29.8860,131.2515,-183.7112
-9.4394,3.6010,-7.3081,54.2462,78.5907,-126.5328
-15.9167,3.1466,-9.8319,28.1973,-16.5005,19.8797
-20.8251,2.1936,-10.0725,-0.3750,-67.1912,220.7217
-17.8478,-1.1247,-9.6352,-4.4099,-128.8761,425.5183
-10.4939,-5.2199,-12.1899,-25.4033,-147.0554,546.2440
0.2755,-8.3276,-14.5809,-80.6248,-168.1553,540.5407
13.4269,-8.4720,-12.4001,-129.7821,-153.2851,419.1193
16.3459,-5.1926,-6.6050,-95.0969,-66.5710,207.1471
