ax,ay,az,gx,gy,gz
0.4780,2.3510,-10.1130,-28.3618,-1.2820,-12.9828
0.4831,1.9260,-10.4149,-41.5929,6.2585,-12.7031
0.4996,1.9298,-10.2670,-54.4861,30.1220,-14.2355
0.7856,2.1532,-10.2831,-63.3673,52.6828,-18.6807
0.0033,2.6570,-10.4739,-81.9478,23.4313,-18.9742
-0.9045,3.2465,-9.4145,-92.0383,-3.6336,-9.9871
-1.1273,3.7634,-8.2381,-96.5589,-41.0820,2.2713
-0.6051,4.2976,-6.9401,-83.1843,-59.4384,9.0875
-0.5847,5.0086,-5.8934,-44.3974,-16.3333,9.2707
0.0401,5.3290,-6.3270,-20.7878,2.4615,1.4198
-0.2386,5.4248,-5.6985,11.8717,23.9328,-2.9262
-0.8883,5.2583,-5.3245,46.8678,28.8512,8.5368
-0.1210,5.0797,-4.9884,79.9274,47.7095,12.8871
-0.8675,5.2708,-2.8463,120.7725,85.6437,26.2508
-2.2451,5.1452,0.5274,203.1544,108.5347,56.8989
-1.4360,3.5824,2.0138,314.1595,136.9464,99.7771
-3.0332,-2.3760,1.2451,415.6903,30.6585,128.5970
-0.9975,-7.1211,0.9278,481.8827,-19.2609,150.6432
0.6625,-11.8992,-3.3306,506.8710,30.4629,180.5734
4.4091,-16.1978,-15.0612,386.0287,-14.7025,177.7305
7.2167,-16.2686,-23.4458,67.9056,-41.1871,82.7781
5.9363,-14.1615,-18.9039,-103.2219,-110.1419,-14.7258
2.8105,-12.0496,-15.1517,-192.5118,-103.8599,-52.2991
2.8145,-11.3331,-14.9065,-270.1027,-103.8892,-70.2415
2.9256,-10.6331,-13.2442,-326.0531,-106.2190,-94.9562
2.1773,-9.2568,-11.7991,-335.0385,-54.2504,-125.2738
1.0671,-7.8044,-9.6565,-340.6368,-8.4526,-131.2675
2.2043,-3.7456,-4.3925,-300.6321,27.4718,-168.5929
2.7030,0.1688,0.0994,-201.6412,66.2115,-203.2537
0.3368,1.8530,-3.2568,-94.1009,124.1527,-226.6966
-1.4604,1.9872,-5.8686,-24.5902,152.0538,-240.8713
-6.1693,1.9484,-8.5619,-6.5425,127.1610,-211.0649
-13.6186,2.5496,-9.4548,-12.4695,75.4879,-89.1993
-22.0286,3.2181,-9.0062,-30.8861,10.5883,85.9439
-22.5481,0.1704,-8.6346,-27.5926,-100.2046,335.6026
-15.9026,-5.9465,-13.2355,-21.5616,-151.6214,526.9053
-3.7841,-10.2361,-16.7085,-71.6361,-183.4173,595.6464
17.0934,-9.5858,-14.8833,-166.8783,-133.5631,367.2021
17.9632,-6.1257,-6.1898,-109.3933,5.3410,130.5175
13.6038,-1.8991,-2.5866,-13.5207,84.7599,5.1121
13.9958,-0.9263,-1.0809,79.7553,103.8839,-100.5890
15.8806,-2.9193,-4.1990,161.5454,181.5429,-247.0464
13.1613,-4.0697,-6.3213,219.5459,208.1855,-359.3114
2.9997,-3.4497,-8.3732,226.8182,113.2479,-386.9946
-13.3273,-0.0276,-12.2872,184.3184,1.6725,-274.8111
-25.4771,2.6163,-12.7783,135.7131,-24.3033,-2.2390
-24.6233,0.6052,-13.1928,112.4118,-65.8282,293.2242
-19.4686,-5.2059,-14.8964,56.6513,-133.3915,482.0995
-3.7910,-12.1198,-17.7901,-28.9254,-130.3912,540.8129
15.3474,-13.0900,-18.6648,-125.4385,-26.6095,350.2315
16.8189,-11.1333,-7.8701,-125.2746,51.4790,74.1570
15.7793,-7.5425,-5.2636,-16.8050,140.4185,-120.0696
16.3626,-6.6122,-4.0363,67.5322,146.3450,-266.2195
15.1425,-7.8759,-9.2995,109.0127,99.1372,-388.3091
10.6632,-8.7072,-9.1461,116.8348,55.7395,-467.7393
4.8354,-7.9574,-6.9037,157.7538,71.8953,-482.0207
-8.4101,-5.3798,-7.7462,185.8785,68.5874,-357.2554
-23.6244,0.4579,-7.9777,196.8582,48.7261,-35.7169
-28.9921,0.2478,-9.3030,185.0000,-35.9277,284.4979
-18.2447,-13.1310,-11.9541,162.9589,-40.2755,538.2245
-2.0448,-20.4396,-15.1152,100.7877,48.6125,570.2673
12.8639,-20.0368,-15.8284,0.9430,83.3477,468.1216
21.8445,-16.9143,-11.6372,-45.9912,32.4293,195.5393
15.7964,-13.6520,-9.0994,-41.6108,-18.7671,-23.7245
6.5176,-10.9997,-9.2941,-33.6722,-12.8793,-143.3786
0.3995,-8.4143,-11.1466,-34.2647,0.5061,-153.3072
-1.1416,-6.4116,-10.9327,-42.9721,-6.4331,-114.4354
-0.7347,-5.3065,-10.6258,-45.6359,0.2892,-79.5386
-0.6650,-4.3999,-9.6824,-46.8644,-16.2134,-59.5001
-0.2541,-3.4716,-7.8634,-59.7447,-43.3899,-40.6107
-0.9348,-3.0014,-7.9292,-43.1634,-42.4016,-32.3362
-1.3440,-2.9238,-9.0158,-31.1289,-36.1920,-26.5150
-1.2821,-3.0398,-9.4885,-27.6892,-22.0463,-25.2525
-0.3382,-3.3194,-10.0252,-24.8876,-1.6662,-24.4973
-0.1212,-3.5200,-10.1062,-29.5471,4.3776,-23.4803
0.0171,-3.2857,-9.9828,-34.2250,-2.9960,-20.9261
0.0692,-2.9793,-9.6975,-35.7491,-2.9374,-18.5189
-0.0167,-2.5807,-9.2151,-33.9952,-9.6577,-16.5917
0.0673,-2.4452,-8.8532,-27.9024,-18.8224,-13.0432
-0.7378,-2.4691,-10.1528,-29.5244,-30.2241,-8.3858
-1.0178,-2.4440,-10.6151,-42.0554,-31.6418,-5.0576
-1.1407,-2.1920,-9.1912,-45.1869,-24.8300,2.1674
-0.9851,-1.8842,-9.0742,-34.6736,-27.8096,4.9578
-1.1565,-1.9289,-10.4424,-30.9541,-29.4588,4.9301
-1.5043,-2.0014,-11.0589,-41.3177,-24.9308,6.1835
-1.2306,-1.9928,-11.3157,-56.9898,-15.4582,5.0806
-1.1274,-1.3180,-9.8820,-62.9305,7.9938,3.1245
-0.8213,-0.6461,-9.1358,-55.6423,18.0416,0.4916
-0.8407,-0.3067,-8.9023,-49.0335,16.8975,1.0035
-0.8397,-0.0708,-9.2992,-43.7064,7.2540,4.9584
