ax,ay,az,gx,gy,gz
1.8642,1.2298,-14.8365,-53.7650,56.9339,109.0291
4.9967,0.3648,-14.7580,-80.2767,82.0646,100.8781
7.2516,-0.1120,-13.2629,-95.5881,97.0372,64.0852
7.9673,0.7069,-10.9853,-97.8449,77.2423,32.2916
8.0475,1.2891,-10.3470,-93.0529,27.6397,4.6367
8.3502,1.1952,-10.3005,-95.4453,-13.2969,-8.0106
10.0498,0.5037,-8.6943,-90.7493,-27.0562,-32.5573
10.6078,-0.2555,-5.9950,-81.3786,24.2002,-74.4408
10.6829,0.2723,-5.0045,-37.0617,75.9947,-115.5936
9.8368,0.4909,-6.0396,-12.5163,103.5153,-151.0608
8.5925,0.6413,-6.3362,-14.9728,100.0508,-169.8512
7.8957,1.5627,-5.7079,-16.7932,110.5580,-183.0597
6.9961,2.3155,-3.1210,-11.5747,99.1019,-198.0093
5.6584,3.3353,-2.2445,11.2384,49.6561,-187.6463
4.2531,4.0178,-2.5239,21.7064,-2.7245,-166.6217
3.9446,4.2230,-3.3871,25.9557,-39.2873,-140.5120
4.5220,4.1375,-3.6038,28.0258,-58.0077,-139.7751
3.7318,3.8817,-3.1483,39.6394,-47.1642,-152.6742
2.3627,3.8577,-2.4167,60.5293,-29.5731,-154.8563
1.3022,3.8423,-2.1832,88.7350,-17.3897,-141.5628
1.6957,3.2916,-2.1883,119.7250,0.8610,-134.6719
1.5727,2.6518,-2.7493,149.5048,12.5061,-145.7124
0.6161,1.5616,-2.1081,180.9947,31.0483,-150.3582
0.1635,0.5890,-3.1439,225.9780,51.9977,-143.1870
-0.8551,-0.9506,-3.7202,259.4289,62.6091,-127.5208
-1.7935,-2.5544,-4.8976,276.7847,63.3752,-104.4703
-1.7577,-3.5988,-5.1903,288.8324,59.7602,-64.4045
-0.9395,-4.7521,-5.8484,299.4425,55.3715,-38.6002
-2.1239,-6.5940,-7.1476,296.7518,40.4330,-13.4548
-1.4396,-8.2721,-9.9266,276.5461,64.4563,36.0007
-0.6458,-8.7294,-12.0120,245.8731,91.5484,68.8285
-0.0563,-8.0844,-11.0696,182.2061,90.6952,88.1282
0.0977,-7.6001,-7.0006,157.9697,78.1750,107.3980
1.2567,-7.8828,-4.7073,166.7449,53.5946,116.8775
1.2252,-9.1249,-3.8582,185.8312,66.6164,129.2054
0.8841,-10.3337,-3.3158,204.5946,110.7844,151.0539
0.6591,-11.6417,-1.6477,233.9351,163.0038,196.8373
3.7825,-12.7729,-3.3324,236.0417,139.0202,220.4067
5.1232,-14.6437,-4.9882,211.3383,86.4445,199.3117
5.2446,-15.0624,-5.1600,172.4692,103.4162,160.0661
3.8002,-15.1108,-4.1334,149.3749,162.3059,131.3849
3.1391,-14.0352,-5.3530,109.4602,180.4268,110.1525
1.7033,-14.0221,-5.7605,71.0295,171.1149,95.5930
1.4259,-14.0284,-5.8650,25.5184,155.0605,73.9945
1.9697,-14.5266,-6.6701,-17.9208,92.6159,40.7021
0.4225,-15.3068,-7.6734,-79.7550,33.4617,37.3180
-0.9307,-17.6747,-9.2252,-164.9246,-31.8436,71.3758
0.2972,-18.4007,-9.2808,-217.1046,118.1818,107.2653
4.7594,-19.3581,-11.8760,-307.0733,134.1676,72.6116
7.1514,-20.4680,-14.4387,-422.9937,68.2446,-4.2720
6.7691,-21.4744,-11.4502,-533.6876,1.7213,-69.5929
4.5365,-20.6790,-6.6506,-596.2764,6.1469,-113.3697
1.0923,-16.6685,-0.6636,-586.7448,18.5712,-91.5482
0.4913,-11.3585,2.6435,-537.6434,71.2261,-62.0447
0.8572,-5.6784,4.0977,-453.7888,78.2680,-48.7883
-0.0172,-0.6550,5.1460,-363.3559,89.7945,-28.9727
1.5741,3.0409,4.6496,-244.7218,66.5210,-19.7396
3.2533,5.4653,3.1094,-142.2630,7.9899,-37.9828
1.4692,6.2685,1.1883,-60.0645,-9.5247,-52.1959
-3.1105,6.4844,2.1154,61.1097,24.5586,0.7344
-3.1433,5.6972,3.0750,183.4614,49.4155,73.1309
-0.2114,2.7993,3.2003,301.4348,24.6180,87.5219
-1.2982,-1.7107,2.0688,404.6423,-35.7839,77.1896
-3.1800,-6.7181,3.2869,480.5636,-1.1893,104.3944
-2.4708,-10.3558,1.5644,537.2406,14.2613,159.5162
-1.2232,-14.9123,-4.0397,550.1819,1.7796,199.2349
3.7683,-18.1170,-13.8997,466.3991,-14.7353,181.9946
6.1116,-19.7927,-20.8945,337.0079,11.7376,117.8137
7.9805,-20.3816,-25.3893,171.6834,23.0717,61.7619
10.7296,-20.4430,-24.9215,-43.9329,-39.3495,-21.0648
8.9449,-18.9547,-19.2807,-212.4180,-74.3016,-110.1614
7.0447,-17.3770,-14.1087,-326.9568,-96.1324,-189.4878
6.3722,-16.1096,-12.0479,-408.8618,-119.6125,-220.5450
7.1448,-15.3402,-9.2743,-473.6096,-133.4648,-258.9497
5.5879,-13.7115,-2.5979,-460.5538,-20.8780,-306.0521
2.9917,-9.8707,1.7701,-373.2128,97.0032,-335.1197
-1.3579,-4.0434,2.8166,-278.2737,128.9021,-365.2305
-13.7673,2.8281,3.0139,-167.5407,62.0190,-287.8155
-25.1969,6.4410,2.5479,-54.5696,-99.5926,-15.5057
-24.9786,1.9685,-4.4840,56.6366,-184.6326,277.6193
-23.5547,-6.3289,-11.7367,96.9223,-108.7580,519.8086
-10.8571,-14.2552,-17.4838,41.9744,-4.9782,638.8903
4.0470,-15.8299,-18.4104,-101.8225,84.6159,591.7337
12.8759,-11.7221,-10.3997,-152.1252,40.3097,397.8463
14.3631,-6.1055,-5.3365,-96.1895,64.1123,206.4801
10.9899,-2.8939,-5.0739,-14.8000,48.4207,99.1485
8.6594,-3.1259,-8.2139,30.6498,18.5744,56.1898
7.7091,-3.6418,-11.1231,12.1914,14.2855,31.0468
7.0025,-2.5418,-11.3297,-6.5329,5.4561,13.4982
6.6234,-0.4299,-8.9136,-19.3358,-3.3677,-12.1135
5.4611,0.7792,-6.9207,-2.3023,20.7705,-32.9675
4.2552,1.1738,-7.7645,8.3106,-2.0370,-30.3066
4.2826,0.8842,-9.6908,3.3872,-30.0362,-27.1404
4.5269,0.5039,-10.0135,-1.0163,-22.2945,-39.4944
3.6069,0.5860,-9.7356,-0.7874,-1.9757,-54.6940
